travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.983333333333334,47,AV,0,0,0,53,803.0093289227823,2,-3.9449648075851282,"0,0,0"
11.816666666666666,151,AV,1,0,0,32,431.5545596554155,4,-2.1248068249700665,"0,0,0"
20.916666666666668,114,AV,1,0,0,51,3945.348275410578,5,-42.98100768784962,"0,0,0"
31.283333333333335,210,AV,2,0,0,65,146.50232543619936,1,-0.4774042792426149,"0,0,0"
32.666666666666664,126,AV,2,0,0,74,1770.5778625761595,1,-6.024883004599431,"0,0,0"
10.416666666666666,160,AV,0,0,0,33,122.3951650093391,1,-0.23280725369936967,"0,0,0"
30.216666666666665,193,AV,0,0,0,74,604.6936383004129,9,-17.229836972478886,"0,0,0"
9.633333333333333,249,AV,0,0,0,30,397.9556521399297,1,-0.4993374425987489,"0,0,0"
21.7,291,AV,0,0,0,52,316.7820495087218,1,-0.8160594244103397,"0,0,0"
23.1,279,AV,0,0,0,54,1034.2754485085857,1,-2.5887252979737845,"0,0,0"
22.516666666666666,181,AV,0,0,0,53,304.45215475794447,4,-2.9563532019304373,"0,0,0"
26.083333333333332,225,AV,2,0,0,53,2108.112350525404,1,-5.727770535715724,"0,0,0"
7.883333333333334,293,AV,1,0,0,7,1308.8239993104885,1,-1.0747808188782308,"0,0,0"
9.083333333333334,174,AV,1,0,0,28,63.21977046916082,4,-0.2392692701784212,"0,0,0"
11.733333333333333,187,AV,2,0,0,29,216.68994521979357,3,-0.794529799139243,"0,0,0"
9.933333333333334,243,AV,1,0,0,25,787.1715220388722,2,-1.6290077331082218,"0,0,0"
12.45,141,AV,2,0,0,33,448.5456012777513,1,-0.5817075766570837,"0,0,0"
34.43333333333333,162,AV,2,0,0,85,530.5096238130133,1,-1.9028348659682035,"0,0,0"
8.35,131,AV,0,0,0,27,463.5609856948989,1,-0.5032014823492089,"0,0,0"
10.466666666666667,120,AV,0,0,0,32,968.3977162602168,2,-2.2116450201785285,"0,0,0"
