travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.383333333333333,47,AV,1,0,0,53,803.0093289227823,2,-3.9118822516620257,"0,0,0"
13.166666666666666,151,AV,2,0,0,32,431.5545596554155,1,-0.5918890661940595,"0,0,0"
22.233333333333334,114,AV,2,0,0,51,3945.348275410578,2,-18.274634025686495,"0,0,0"
28.816666666666666,210,AV,0,0,0,65,146.50232543619936,3,-1.4192839618707744,"0,0,0"
32.7,126,AV,2,0,0,74,1770.5778625761595,8,-48.248246755200356,"0,0,0"
10.316666666666666,160,AV,0,0,0,33,122.3951650093391,2,-0.36306460812771146,"0,0,0"
32.46666666666667,193,AV,2,0,0,74,604.6936383004129,1,-2.0450402906409795,"0,0,0"
11.833333333333334,249,AV,2,0,0,30,397.9556521399297,1,-0.4905356128808162,"0,0,0"
24.15,291,AV,2,0,0,52,316.7820495087218,3,-2.3907145298861345,"0,0,0"
23.083333333333332,279,AV,0,0,0,54,1034.2754485085857,3,-7.560789042627036,"0,0,0"
21.983333333333334,181,AV,0,0,0,53,304.45215475794447,5,-3.5858714594247294,"0,0,0"
25.95,225,AV,2,0,0,53,2108.112350525404,1,-5.698491197513983,"0,0,0"
7.9,293,AV,1,0,0,7,1308.8239993104885,5,-5.3852654138296145,"0,0,0"
8.366666666666667,174,AV,0,0,0,28,63.21977046916082,4,-0.32039114427443566,"0,0,0"
10.416666666666666,187,AV,1,0,0,29,216.68994521979357,2,-0.470247276952677,"0,0,0"
9.966666666666667,243,AV,1,0,0,25,787.1715220388722,4,-3.2689484040225394,"0,0,0"
12.916666666666666,141,AV,2,0,0,33,448.5456012777513,4,-2.4140475068767864,"0,0,0"
32.416666666666664,162,AV,0,0,0,85,530.5096238130133,4,-7.265564016085491,"0,0,0"
9.0,131,AV,1,0,0,27,463.5609856948989,2,-0.8691768481779354,"0,0,0"
10.566666666666666,120,AV,0,0,0,32,968.3977162602168,1,-1.1659099863003082,"0,0,0"
23.166666666666668,62,AV,1,0,0,52,544.0547443550604,3,-3.9387296596538226,"0,0,0"
18.066666666666666,100,AV,1,0,0,43,833.028471638836,2,-3.1354266085295075,"0,0,0"
15.216666666666667,172,AV,1,0,0,42,2533.176014567522,2,-8.03051979618107,"0,0,0"
26.816666666666666,63,AV,0,0,0,59,363.9754018210222,4,-4.166919593958505,"0,0,0"
7.5,298,AV,1,0,0,20,461.2287786839295,10,-3.603349833468199,"0,0,0"
11.683333333333334,97,AV,0,0,0,33,2225.755620366848,1,-2.8087755032589588,"0,0,0"
28.433333333333334,103,AV,1,0,0,62,494.8414322817401,3,-4.396872309753378,"0,0,0"
20.683333333333334,117,AV,2,0,0,50,1984.2288670579555,2,-8.550097305621259,"0,0,0"
25.716666666666665,271,AV,2,0,0,55,42.445954508197325,5,-0.5685252413728166,"0,0,0"
20.35,154,AV,1,0,0,49,3839.265238466288,2,-16.276884917247703,"0,0,0"
16.566666666666666,297,AV,1,0,0,43,294.53721614559083,2,-1.016562475169157,"0,0,0"
14.15,158,AV,1,0,0,41,768.8548914264984,2,-2.266520148684365,"0,0,0"
7.916666666666667,52,AV,1,0,0,25,218.4509775743674,2,-0.36029241092994624,"0,0,0"
13.05,106,AV,2,0,0,34,745.476369685405,2,-2.026763880082195,"0,0,0"
14.433333333333334,170,AV,0,0,0,39,30.054552993917728,1,-0.14518618557766103,"0,0,0"
13.983333333333333,128,AV,1,0,0,39,572.4202749773186,4,-3.3351431299025713,"0,0,0"
7.833333333333333,211,AV,0,0,0,27,130.78465666521578,5,-0.6335832346584325,"0,0,0"
8.3,95,AV,0,0,0,25,566.5243744371911,10,-4.998075320654881,"0,0,0"
19.333333333333332,178,AV,0,0,0,48,492.873449571689,1,-1.0925923637207624,"0,0,0"
17.083333333333332,7,AV,1,0,0,44,920.8647338694982,3,-4.916074751126227,"0,0,0"
19.833333333333332,69,AV,1,0,0,46,840.8410612726723,3,-5.211462827679584,"0,0,0"
12.716666666666667,163,AV,1,0,0,36,57.28193915625323,2,-0.151757359639657,"0,0,0"
14.483333333333333,24,AV,0,0,0,42,1328.242730468568,1,-2.1038939805159473,"0,0,0"
25.683333333333334,29,AV,1,0,0,57,984.5536619423616,3,-7.902068713818643,"0,0,0"
23.766666666666666,179,AV,1,0,0,54,125.63623276935256,2,-0.6220738469760304,"0,0,0"
19.1,214,AV,2,0,0,44,202.1671703328395,1,-0.4022284326413786,"0,0,0"
26.1,283,AV,1,0,0,57,466.6387223384215,2,-2.5373480527151666,"0,0,0"
