travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.55,47,AV,1,0,0,53,803.0093289227823,2,-3.9397645200274005,"0,0,0"
11.833333333333334,151,AV,1,0,0,32,431.5545596554155,4,-2.1278037316343403,"0,0,0"
22.3,114,AV,2,0,0,51,3945.348275410578,10,-91.64715264755822,"0,0,0"
28.933333333333334,210,AV,0,0,0,65,146.50232543619936,2,-0.9830834616570905,"0,0,0"
30.833333333333332,126,AV,0,0,0,74,1770.5778625761595,1,-5.78675181556579,"0,0,0"
10.6,160,AV,1,0,0,33,122.3951650093391,3,-0.4054339840934358,"0,0,0"
30.35,193,AV,0,0,0,74,604.6936383004129,1,-2.0117137419184927,"0,0,0"
11.75,249,AV,2,0,0,30,397.9556521399297,8,-3.896649093870145,"0,0,0"
23.433333333333334,291,AV,2,0,0,52,316.7820495087218,1,-0.7732561833494146,"0,0,0"
23.1,279,AV,0,0,0,54,1034.2754485085857,1,-2.5887252979737845,"0,0,0"
21.916666666666668,181,AV,0,0,0,53,304.45215475794447,1,-0.7950600408102378,"0,0,0"
23.733333333333334,225,AV,0,0,0,53,2108.112350525404,8,-41.79377759928022,"0,0,0"
9.35,293,AV,2,0,0,7,1308.8239993104885,8,-10.197920327960889,"0,0,0"
8.583333333333334,174,AV,0,0,0,28,63.21977046916082,2,-0.21304924233200634,"0,0,0"
11.9,187,AV,2,0,0,29,216.68994521979357,3,-0.8058157337861074,"0,0,0"
9.966666666666667,243,AV,1,0,0,25,787.1715220388722,2,-1.6344742020112697,"0,0,0"
12.783333333333333,141,AV,2,0,0,33,448.5456012777513,5,-2.98641038350725,"0,0,0"
32.63333333333333,162,AV,0,0,0,85,530.5096238130133,2,-3.7067286230065277,"0,0,0"
8.95,131,AV,1,0,0,27,463.5609856948989,1,-0.43217404395514003,"0,0,0"
12.483333333333333,120,AV,2,0,0,32,968.3977162602168,3,-3.77775984103595,"0,0,0"
22.883333333333333,62,AV,1,0,0,52,544.0547443550604,5,-6.48426357638453,"0,0,0"
17.933333333333334,100,AV,1,0,0,43,833.028471638836,2,-3.112286928761762,"0,0,0"
14.483333333333333,172,AV,0,0,0,42,2533.176014567522,2,-7.743506793955474,"0,0,0"
26.433333333333334,63,AV,0,0,0,59,363.9754018210222,1,-1.1021961584863562,"0,0,0"
8.9,298,AV,2,0,0,20,461.2287786839295,3,-1.282792540714679,"0,0,0"
12.45,97,AV,1,0,0,33,2225.755620366848,2,-5.773053640326511,"0,0,0"
27.583333333333332,103,AV,0,0,0,62,494.8414322817401,3,-4.36543005430354,"0,0,0"
20.966666666666665,117,AV,2,0,0,50,1984.2288670579555,1,-4.333610963123103,"0,0,0"
24.25,271,AV,1,0,0,55,42.445954508197325,5,-0.5361012483457214,"0,0,0"
19.5,154,AV,0,0,0,49,3839.265238466288,1,-7.898507515634647,"0,0,0"
17.7,297,AV,2,0,0,43,294.53721614559083,1,-0.5430529922684331,"0,0,0"
13.566666666666666,158,AV,0,0,0,41,768.8548914264984,3,-3.359624383443592,"0,0,0"
9.416666666666666,52,AV,2,0,0,25,218.4509775743674,2,-0.42855834142193605,"0,0,0"
12.833333333333334,106,AV,2,0,0,34,745.476369685405,7,-6.975898667715857,"0,0,0"
