travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
16.283333333333335,195,AV,1,2,9,2,2,0,0,37,1626.914224999384,0.2,-3.2566666666666673
36.95,143,AV,2,2,3,3,10,0,0,62,3017.17067826153,0.1,-3.6950000000000003
38.88333333333333,164,AV,2,2,3,3,8,0,0,56,2968.817229463249,0.1,-3.8883333333333336
33.266666666666666,72,AV,2,7,3,3,16,0,0,48,801.7987355487146,0.1,-3.3266666666666667
48.96666666666667,80,AV,2,2,0,0,2,0,0,69,845.7864251007381,0.3,-14.69
22.883333333333333,43,AV,2,7,3,2,17,0,0,31,522.2875039790788,0.1,-2.2883333333333336
24.116666666666667,140,AV,1,2,9,2,9,0,0,51,4164.701887555128,0.5,-12.058333333333334
29.433333333333334,272,AV,2,7,3,2,19,0,0,42,892.1845339920479,0.1,-2.9433333333333334
35.6,88,AV,1,8,9,3,0,0,0,72,1564.487892525026,0.3,-10.68
36.766666666666666,105,AV,2,2,3,3,18,0,0,52,1460.8215047913693,0.2,-7.3533333333333335
24.45,260,AV,2,2,3,2,8,0,0,34,6230.691172258436,0.4,-9.780000000000001
29.816666666666666,107,AV,2,2,3,2,7,0,0,40,1011.0784796502788,0.4,-11.926666666666668
27.4,284,AV,2,2,3,2,7,0,0,39,1592.2311391495805,0.3,-8.219999999999999
28.333333333333332,215,AV,1,2,9,2,10,0,0,57,2629.980017260476,0.8,-22.666666666666668
26.366666666666667,150,AV,2,2,3,2,7,0,0,19,2750.2432356670683,0.1,-2.6366666666666667
43.15,209,AV,2,8,3,3,12,0,0,69,4015.909421979459,0.1,-4.315
27.066666666666666,224,AV,1,2,9,3,0,0,0,55,4950.077303955518,0.2,-5.413333333333334
43.03333333333333,170,AV,2,8,3,3,17,0,0,72,2969.8754393798326,0.2,-8.606666666666667
35.166666666666664,51,AV,2,2,3,3,10,0,0,53,1528.3774584247917,0.1,-3.5166666666666666
27.766666666666666,54,AV,2,2,7,2,8,0,0,39,921.9548251796884,0.5,-13.883333333333333
45.05,275,AV,2,8,3,3,9,0,0,72,923.9636394510808,0.1,-4.505
34.516666666666666,263,AV,1,2,9,2,2,0,0,66,2744.8905386527767,0.5,-17.258333333333333
38.21666666666667,177,AV,2,2,3,3,6,0,0,57,4924.983441788647,0.3,-11.465
39.03333333333333,59,AV,2,2,5,5,7,0,0,57,6007.794801579103,0.6,-23.419999999999998
28.816666666666666,128,AV,2,5,5,0,9,0,0,45,6434.117121135291,0.4,-11.526666666666667
23.533333333333335,232,AV,1,2,9,2,0,0,0,49,1996.532829496936,0.5,-11.766666666666667
38.88333333333333,94,AV,2,2,7,2,8,0,0,58,5654.280440205098,0.9,-34.995
17.716666666666665,227,AV,1,2,9,2,1,0,0,38,699.2977112166509,0.4,-7.086666666666666
23.533333333333335,252,AV,1,2,9,3,0,0,0,46,1365.417472605012,0.3,-7.0600000000000005
35.3,15,AV,2,7,3,3,17,0,0,51,3480.90175047103,0.1,-3.53
40.61666666666667,141,AV,2,2,3,3,7,0,0,60,753.5670156580491,0.3,-12.185
15.55,203,AV,1,2,9,2,7,0,0,29,1635.9686818612918,0.4,-6.220000000000001
28.466666666666665,178,AV,2,2,3,3,10,0,0,34,2187.718469250836,0.1,-2.8466666666666667
27.716666666666665,271,AV,2,2,3,3,10,0,0,45,676.2529471816457,0.1,-2.7716666666666665
