travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
24.316666666666666,109,AV,1,0,0,34,1659.6531244520008,1.0,-10.19122015393716,"0.15139999999999998,0.28074645390070924,0.34048611111111116,1.0,0.34,0.07981669628967558","0,0,0"
43.43333333333333,84,AV,1,0,0,92,1444.5182772575097,0.3,-4.753048775925594,"0.21677777777777776,0.30437458745874585,0.3619222222222222,0.3,0.92,0.06947034589460839","0,0,0"
19.583333333333332,174,AV,1,0,0,19,2758.442965787371,0.1,-1.3641289919192596,"0.18333333333333332,0.28616491228070173,0.34161249999999993,0.1,0.19,0.13266013312591463","0,0,0"
37.71666666666667,6,AV,2,0,0,70,508.6019702527906,0.3,-1.4532402256086678,"0.21925925925925924,0.33172988505747125,0.3767541666666666,0.3,0.7,0.024459887668034006","0,0,0"
44.63333333333333,121,AV,1,0,0,93,1822.2981036688468,0.3,-6.161760507102489,"0.10661666666666665,0.23901833333333333,0.2929222222222222,0.3,0.93,0.08763868313616077","0,0,0"
10.466666666666667,235,AV,0,0,0,17,4381.240268036911,0.3,-7.474013747887854,"0.09805555555555555,0.26579591836734695,0.35738461538461536,0.3,0.17,0.2107043445969861","0,0,0"
25.733333333333334,131,AV,1,0,0,43,1975.501985353583,0.2,-2.567487428776037,"0.1796875,0.2873116666666667,0.34058854166666663,0.2,0.43,0.09500662497573499","0,0,0"
29.766666666666666,187,AV,1,0,0,56,2968.817229463249,0.4,-8.926443723604988,"0.13053333333333333,0.28544259259259264,0.3467925925925926,0.4,0.56,0.14277753565032827","0,0,0"
30.55,278,AV,1,0,0,60,7332.887514065835,0.1,-5.65706347360382,"0.1488717948717949,0.21231914893617024,0.28072727272727266,0.1,0.6,0.3526561345942708","0,0,0"
35.21666666666667,199,AV,1,0,0,76,3387.2787239910285,0.1,-3.012340043683941,"0.10519444444444445,0.26330952380952377,0.3598218390804597,0.1,0.76,0.16290235180953377","0,0,0"
30.333333333333332,99,AV,2,0,0,34,1581.4824060924602,0.4,-4.845619493414609,"0.1350138888888889,0.26158580858085806,0.3179197530864198,0.4,0.34,0.0760572790993459","0,0,0"
42.55,149,AV,2,0,0,80,2193.4249838744518,0.4,-9.427296269076557,"0.1315833333333333,0.2809818481848185,0.33631182795698933,0.4,0.8,0.10548706425018813","0,0,0"
43.083333333333336,94,AV,2,0,0,82,1519.7273932229994,0.4,-6.613628470507497,"0.18973333333333336,0.31240654205607477,0.35748214285714286,0.4,0.82,0.07308733252801383","0,0,0"
23.733333333333334,198,AV,2,0,0,9,3366.895459871004,0.2,-4.035740012505311,"0.18953703703703706,0.26341578947368427,0.3437083333333334,0.2,0.09,0.16192207178734694","0,0,0"
43.5,258,AV,1,0,0,93,5168.6614957092925,0.3,-17.033089019951078,"0.1365,0.23429553264604813,0.3088232323232323,0.3,0.93,0.24857331857425743","0,0,0"
43.016666666666666,74,AV,1,0,0,89,1301.8927857652438,0.1,-1.414219393964686,"0.1510166666666667,0.27256076388888884,0.32622988505747125,0.1,0.89,0.06261114419162438","0,0,0"
23.2,178,AV,1,0,0,31,2835.850686157305,0.2,-3.3228149453964377,"0.16193333333333335,0.23210481099656355,0.30184523809523806,0.2,0.31,0.13638285591431848","0,0,0"
22.033333333333335,202,AV,1,0,0,27,3458.1247672483346,0.8,-15.392730445462286,"0.16508333333333333,0.27271686746987955,0.3531559139784946,0.8,0.27,0.16630950781983606","0,0,0"
28.783333333333335,76,AV,1,0,0,54,1317.647826688136,0.4,-3.8309390516673587,"0.18018181818181817,0.288962962962963,0.3500555555555556,0.4,0.54,0.06336884186823323","0,0,0"
43.833333333333336,157,AV,2,0,0,86,2302.618320259251,0.1,-2.5487736457415107,"0.17422727272727273,0.26867424242424237,0.3362692307692308,0.1,0.86,0.11073843349034766","0,0,0"
29.166666666666668,41,AV,1,0,0,52,912.6272274022258,0.3,-2.016537434285221,"0.17146296296296296,0.29044505494505485,0.35249074074074066,0.3,0.52,0.04389043057374056","0,0,0"
28.683333333333334,30,AV,2,0,0,30,827.3783452591958,0.2,-1.1985842863561247,"0.18891666666666665,0.2706879432624114,0.3329833333333333,0.2,0.3,0.03979060752349248","0,0,0"
8.666666666666666,136,AV,0,0,0,6,2043.1688306873104,0.1,-4.447158161598233,"0.16133333333333333,0.29874149659863947,0.37571666666666664,0.1,0.06,0.09826088573860729","0,0,0"
