travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
35.083333333333336,43,AV,2,3,2,0,3,0,0,47,1945.516475481125,0.1,-3.5083333333333337
22.916666666666668,278,AV,1,3,4,0,0,0,0,44,1888.2149669861096,0.6,-13.75
19.05,86,AV,1,3,4,4,2,0,0,37,1921.5023446668008,0.8,-15.240000000000002
35.36666666666667,168,AV,2,3,2,0,8,0,0,55,7658.5640246764915,0.1,-3.536666666666667
14.1,89,AV,1,3,4,6,2,0,0,24,736.5379020629116,0.1,-1.4100000000000001
21.483333333333334,22,AV,1,3,4,0,1,0,0,41,1717.0377309640771,0.5,-10.741666666666667
14.216666666666667,123,AV,1,3,4,4,1,0,0,25,9884.322174397852,0.4,-5.686666666666667
46.45,247,AV,2,3,2,0,23,0,0,73,12726.503958899895,0.4,-18.580000000000002
49.95,255,AV,2,2,2,3,18,0,0,83,572.7967315704935,0.1,-4.995000000000001
38.983333333333334,73,AV,2,3,2,8,11,0,0,61,1778.835052690156,0.5,-19.491666666666667
38.18333333333333,84,AV,2,3,2,0,9,0,0,63,3849.958431883558,0.3,-11.454999999999998
13.6,47,AV,1,3,4,4,0,0,0,17,3097.4575811220984,0.3,-4.08
29.133333333333333,244,AV,2,3,2,0,3,0,0,45,1682.490559712908,0.2,-5.826666666666667
42.55,297,AV,2,3,2,8,5,0,0,59,2239.257430619588,0.8,-34.04
24.7,125,AV,1,3,4,0,3,0,0,47,7177.938863287724,0.4,-9.88
42.15,80,AV,2,3,2,0,17,0,0,61,1323.5149786113286,0.5,-21.075
37.56666666666667,267,AV,1,2,4,0,15,0,0,67,2797.307504072895,0.3,-11.270000000000001
16.25,78,AV,1,3,4,0,1,0,0,30,1365.417472605012,0.2,-3.25
33.3,151,AV,1,3,4,0,10,0,0,57,1460.106853854364,0.3,-9.989999999999998
36.55,282,AV,1,2,4,3,14,0,0,64,10721.15711953896,0.1,-3.655
42.28333333333333,137,AV,2,3,2,8,10,0,0,60,3046.5766145774583,0.6,-25.369999999999997
32.46666666666667,288,AV,2,3,2,0,3,0,0,44,4429.527615460413,0.5,-16.233333333333334
8.516666666666667,145,AV,0,4,2,4,0,0,0,28,2147.781038516846,0.6,-5.11
31.1,140,AV,1,3,4,0,6,0,0,55,5434.023139443809,0.2,-6.220000000000001
29.033333333333335,41,AV,2,3,2,0,3,0,0,40,2767.495209174315,0.4,-11.613333333333335
38.68333333333333,218,AV,2,3,2,0,11,0,0,56,1927.298426803608,0.4,-15.473333333333333
42.46666666666667,93,AV,2,3,2,3,10,0,0,54,845.7864251007381,0.1,-4.246666666666667
28.85,156,AV,2,3,2,0,3,0,0,46,5913.041300376779,0.4,-11.540000000000001
45.85,15,AV,2,2,2,3,16,0,0,79,6130.868263041086,0.2,-9.17
11.75,239,AV,1,3,4,4,2,0,0,11,3159.4556453821087,0.3,-3.525
26.466666666666665,23,AV,1,3,4,0,2,0,0,48,4707.821121085941,0.1,-2.6466666666666665
42.983333333333334,256,AV,2,3,2,0,24,0,0,75,861.805442805673,0.4,-17.193333333333335
45.983333333333334,298,AV,2,2,2,3,19,0,0,68,1546.5147326922538,0.1,-4.598333333333334
22.866666666666667,70,AV,1,3,4,0,1,0,0,44,3158.0604616132755,0.3,-6.86
33.53333333333333,116,AV,1,3,4,0,10,0,0,60,8029.700924090037,0.2,-6.706666666666667
6.933333333333334,249,AV,0,6,4,4,0,0,0,17,1628.9397076974285,0.8,-5.546666666666667
42.3,107,AV,2,2,2,3,16,0,0,67,905.8209551718018,0.2,-8.459999999999999
25.566666666666666,34,AV,1,3,4,0,2,0,0,47,1249.5878531833848,0.2,-5.113333333333333
36.56666666666667,9,AV,1,3,4,0,11,0,0,66,13351.937436366714,0.2,-7.313333333333334
39.5,4,AV,1,2,4,3,23,0,0,76,2392.7441380289174,0.2,-7.9
26.45,72,AV,1,3,4,0,0,0,0,49,4034.238052294327,0.1,-2.645
34.28333333333333,88,AV,1,3,4,0,8,0,0,59,15725.918848752755,0.1,-3.4283333333333332
25.616666666666667,236,AV,1,3,4,0,1,0,0,47,3032.1279287666234,0.2,-5.123333333333334
18.866666666666667,182,AV,1,3,4,0,4,0,0,40,6709.13861087917,0.1,-1.8866666666666667
26.783333333333335,129,AV,1,3,4,0,3,0,0,48,5158.4050556257225,0.1,-2.6783333333333337
17.633333333333333,27,AV,1,3,4,0,0,0,0,37,2969.8754393798326,0.1,-1.7633333333333334
30.966666666666665,138,AV,1,3,4,0,8,0,0,54,3414.9419898187493,0.3,-9.29
19.533333333333335,199,AV,1,3,4,0,1,0,0,39,3558.5090095449787,0.1,-1.9533333333333336
28.783333333333335,279,AV,1,3,4,0,3,0,0,51,437.8567856598078,0.3,-8.635
38.38333333333333,215,AV,1,2,4,3,18,0,0,71,1100.389953660579,0.2,-7.676666666666667
25.733333333333334,258,AV,2,3,2,0,3,0,0,35,2035.9911412414244,0.1,-2.5733333333333337
42.483333333333334,257,AV,2,3,2,0,9,0,0,61,4617.1597275219765,0.3,-12.745
37.13333333333333,169,AV,1,3,4,0,13,0,0,65,870.7377108213431,0.3,-11.139999999999999
24.65,250,AV,1,3,4,0,0,0,0,46,513.3463032142733,0.1,-2.465
35.56666666666667,28,AV,1,2,4,3,14,0,0,62,2991.769966736588,0.1,-3.556666666666667
15.783333333333333,162,AV,1,3,4,4,0,0,0,33,2744.8905386527767,0.4,-6.3133333333333335
43.1,55,AV,2,2,2,0,25,0,0,77,541.9839687696077,0.4,-17.240000000000002
41.71666666666667,246,AV,2,3,2,0,10,0,0,63,1900.764377468582,0.3,-12.515
33.38333333333333,97,AV,2,3,2,0,3,0,0,51,1797.659883656486,0.1,-3.3383333333333334
34.8,20,AV,1,2,4,8,15,0,0,60,3368.9508766880413,0.2,-6.96
44.516666666666666,252,AV,2,3,2,0,8,0,0,61,2472.005569054355,0.3,-13.354999999999999
20.2,53,AV,1,3,4,0,1,0,0,40,1040.734547163155,0.1,-2.02
27.083333333333332,294,AV,1,3,4,0,5,0,0,50,1141.5133047894662,0.1,-2.7083333333333335
26.05,133,AV,1,3,4,0,2,0,0,47,3251.3322332141274,0.5,-13.025
14.183333333333334,7,AV,1,3,4,4,1,0,0,27,1645.9523587482854,0.3,-4.255
15.833333333333334,273,AV,1,3,4,0,0,0,0,29,2619.168197182975,0.2,-3.166666666666667
23.366666666666667,112,AV,1,3,4,0,0,0,0,44,3866.930621896856,0.2,-4.673333333333334
36.93333333333333,2,AV,1,2,4,3,14,0,0,62,2813.5576138103806,0.1,-3.6933333333333334
47.583333333333336,52,AV,2,3,2,0,18,0,0,66,1317.647826688136,0.6,-28.55
33.8,38,AV,2,3,2,0,9,0,0,51,1373.5659577718477,0.5,-16.9
44.833333333333336,30,AV,2,3,2,0,7,0,0,63,4015.909421979459,0.1,-4.483333333333333
35.56666666666667,3,AV,1,2,4,3,13,0,0,62,3024.224513765153,0.1,-3.556666666666667
25.466666666666665,99,AV,1,3,4,0,1,0,0,45,3064.640983136323,0.3,-7.639999999999999
31.15,254,AV,1,2,4,3,9,0,0,55,938.3100494872764,0.1,-3.115
47.06666666666667,132,AV,2,2,2,3,19,0,0,77,3667.3634505223554,0.2,-9.413333333333334
18.15,98,AV,1,3,4,0,0,0,0,37,3256.7228478661937,0.2,-3.63
45.266666666666666,111,AV,2,2,2,3,23,0,0,84,4200.245935785981,0.2,-9.053333333333333
35.3,241,AV,2,3,2,8,3,0,0,52,5051.78348307234,0.8,-28.24
11.8,131,AV,0,6,4,4,1,0,0,35,3387.2787239910285,1.0,-11.8
22.866666666666667,46,AV,1,3,4,0,1,0,0,43,3197.7177395395383,0.2,-4.573333333333333
23.6,225,AV,1,3,4,0,0,0,0,45,985.8695826897422,0.1,-2.3600000000000003
33.0,204,AV,1,3,4,0,7,0,0,57,8987.033628468456,0.1,-3.3000000000000003
21.633333333333333,64,AV,2,3,2,0,3,0,0,24,4959.361066312568,0.6,-12.979999999999999
20.2,164,AV,0,4,9,1,9,0,0,55,2141.869626207308,0.2,-4.04
34.43333333333333,210,AV,2,3,2,0,3,0,0,51,2241.037238818388,0.2,-6.886666666666667
22.0,285,AV,1,3,4,0,1,0,0,41,17693.100214811147,0.3,-6.6
44.36666666666667,266,AV,2,2,2,3,11,0,0,63,2478.182963693478,0.1,-4.4366666666666665
30.85,37,AV,2,3,2,0,3,0,0,41,2891.134206742707,1.0,-30.85
30.1,248,AV,1,3,4,0,3,0,0,51,1200.7903182940884,0.2,-6.0200000000000005
40.31666666666667,165,AV,2,3,2,0,9,0,0,55,1869.7531794209297,0.1,-4.031666666666667
14.966666666666667,286,AV,1,3,4,4,0,0,0,26,639.9143284368583,0.6,-8.98
10.0,155,AV,0,6,4,4,0,0,0,30,610.4868582393152,0.7,-7.0
11.8,144,AV,1,3,4,4,0,0,0,14,627.4062491148882,0.3,-3.54
27.45,108,AV,1,3,4,0,0,0,0,49,8348.421721831439,0.2,-5.49
