travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
24.85,47,AV,2,0,0,53,803.0093289227823,1,-2.0786231066386605,"0,0,0"
11.95,151,AV,1,0,0,32,431.5545596554155,5,-2.68597759785532,"0,0,0"
20.6,114,AV,0,0,0,51,3945.348275410578,7,-59.3624188868964,"0,0,0"
28.866666666666667,210,AV,0,0,0,65,146.50232543619936,2,-0.9810487071371433,"0,0,0"
31.533333333333335,126,AV,1,0,0,74,1770.5778625761595,1,-5.815856451378635,"0,0,0"
12.15,160,AV,2,0,0,33,122.3951650093391,1,-0.1549063807149448,"0,0,0"
32.5,193,AV,2,0,0,74,604.6936383004129,9,-18.424259291965704,"0,0,0"
10.616666666666667,249,AV,1,0,0,30,397.9556521399297,5,-2.200501305669577,"0,0,0"
22.65,291,AV,1,0,0,52,316.7820495087218,1,-0.7474076480596404,"0,0,0"
25.25,279,AV,2,0,0,54,1034.2754485085857,5,-13.601799518146764,"0,0,0"
22.85,181,AV,0,0,0,53,304.45215475794447,1,-0.8246595558561491,"0,0,0"
25.116666666666667,225,AV,1,0,0,53,2108.112350525404,2,-11.030990667506194,"0,0,0"
7.883333333333334,293,AV,1,0,0,7,1308.8239993104885,3,-3.2243424566346928,"0,0,0"
8.766666666666667,174,AV,0,0,0,28,63.21977046916082,6,-0.44639165902894373,"0,0,0"
10.583333333333334,187,AV,1,0,0,29,216.68994521979357,3,-0.7166568500758799,"0,0,0"
9.066666666666666,243,AV,0,0,0,25,787.1715220388722,9,-6.790957937330413,"0,0,0"
12.766666666666667,141,AV,2,0,0,33,448.5456012777513,1,-0.5965033516992317,"0,0,0"
34.583333333333336,162,AV,2,0,0,85,530.5096238130133,1,-1.9111240788402823,"0,0,0"
8.616666666666667,131,AV,0,0,0,27,463.5609856948989,4,-1.7643127055851577,"0,0,0"
11.333333333333334,120,AV,1,0,0,32,968.3977162602168,2,-2.2864946078366235,"0,0,0"
22.216666666666665,62,AV,0,0,0,52,544.0547443550604,1,-1.3590711358078047,"0,0,0"
19.433333333333334,100,AV,2,0,0,43,833.028471638836,1,-1.6863041630744493,"0,0,0"
14.733333333333333,172,AV,0,0,0,42,2533.176014567522,5,-19.5386076117855,"0,0,0"
28.45,63,AV,2,0,0,59,363.9754018210222,4,-4.3146250757533675,"0,0,0"
6.8,298,AV,0,0,0,20,461.2287786839295,1,-0.4267037182344501,"0,0,0"
11.633333333333333,97,AV,0,0,0,33,2225.755620366848,3,-8.191549078208643,"0,0,0"
27.716666666666665,103,AV,0,0,0,62,494.8414322817401,1,-1.52868281577176,"0,0,0"
19.8,117,AV,1,0,0,50,1984.2288670579555,1,-4.092472038307033,"0,0,0"
23.966666666666665,271,AV,0,0,0,55,42.445954508197325,4,-0.5238700179360261,"0,0,0"
19.9,154,AV,0,0,0,49,3839.265238466288,6,-47.85086140342446,"0,0,0"
16.833333333333332,297,AV,1,0,0,43,294.53721614559083,1,-0.5164628269219561,"0,0,0"
14.05,158,AV,0,0,0,41,768.8548914264984,1,-1.2252511692231567,"0,0,0"
7.95,52,AV,1,0,0,25,218.4509775743674,2,-0.36180943160754603,"0,0,0"
11.5,106,AV,1,0,0,34,745.476369685405,2,-1.7860371357046163,"0,0,0"
14.483333333333333,170,AV,0,0,0,39,30.054552993917728,4,-0.2813708788313507,"0,0,0"
15.266666666666667,128,AV,2,0,0,39,572.4202749773186,5,-4.551536214229374,"0,0,0"
8.233333333333333,211,AV,1,0,0,27,130.78465666521578,3,-0.3364980228782114,"0,0,0"
9.183333333333334,95,AV,1,0,0,25,566.5243744371911,2,-1.0838712858155983,"0,0,0"
19.166666666666668,178,AV,0,0,0,48,492.873449571689,6,-6.004213197994191,"0,0,0"
18.466666666666665,7,AV,2,0,0,44,920.8647338694982,4,-7.0855425356069714,"0,0,0"
19.966666666666665,69,AV,1,0,0,46,840.8410612726723,3,-5.246497871899278,"0,0,0"
12.566666666666666,163,AV,1,0,0,36,57.28193915625323,3,-0.2249509485615361,"0,0,0"
14.933333333333334,24,AV,1,0,0,42,1328.242730468568,7,-14.46308750954663,"0,0,0"
27.033333333333335,29,AV,2,0,0,57,984.5536619423616,7,-19.407330343218014,"0,0,0"
24.283333333333335,179,AV,1,0,0,54,125.63623276935256,1,-0.3177985957377547,"0,0,0"
17.05,214,AV,0,0,0,44,202.1671703328395,4,-1.5362292725728808,"0,0,0"
26.533333333333335,283,AV,1,0,0,57,466.6387223384215,10,-12.897375797964706,"0,0,0"
29.083333333333332,35,AV,0,0,0,68,2508.862052408416,1,-7.700632433077579,"0,0,0"
21.883333333333333,198,AV,2,0,0,49,783.8794127097556,5,-8.934320042429766,"0,0,0"
26.666666666666668,264,AV,1,0,0,57,5784.369429856904,1,-16.067692860713624,"0,0,0"
24.783333333333335,232,AV,1,0,0,55,77.3205034620968,2,-0.3992207939171456,"0,0,0"
14.466666666666667,146,AV,0,0,0,39,414.8251582270943,3,-1.9753554028183222,"0,0,0"
25.7,28,AV,1,0,0,56,128.9705579675829,1,-0.3452649312257167,"0,0,0"
21.666666666666668,269,AV,2,0,0,50,642.8051709354133,4,-5.803102237611371,"0,0,0"
29.15,3,AV,0,0,0,65,5031.906310169041,3,-45.9375215441961,"0,0,0"
17.883333333333333,182,AV,2,0,0,43,2356.6239767387897,10,-43.90030428890142,"0,0,0"
16.816666666666666,83,AV,1,0,0,43,1394.1294719570767,7,-17.095028577140333,"0,0,0"
12.683333333333334,144,AV,0,0,0,36,343.40004820457364,3,-1.46108039939417,"0,0,0"
