travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
24.616666666666667,47,AV,2,0,0,53,803.0093289227823,1,-2.059105518782898,"0,0,0"
11.95,151,AV,1,0,0,32,431.5545596554155,3,-1.6115865587131921,"0,0,0"
20.433333333333334,114,AV,0,0,0,51,3945.348275410578,3,-25.292692633611296,"0,0,0"
30.683333333333334,210,AV,2,0,0,65,146.50232543619936,1,-0.46824788390285244,"0,0,0"
32.5,126,AV,2,0,0,74,1770.5778625761595,5,-29.970719027981865,"0,0,0"
12.166666666666666,160,AV,2,0,0,33,122.3951650093391,2,-0.3102377446417276,"0,0,0"
32.31666666666667,193,AV,2,0,0,74,604.6936383004129,10,-20.35591952542536,"0,0,0"
9.683333333333334,249,AV,0,0,0,30,397.9556521399297,9,-3.7126911545827994,"0,0,0"
23.716666666666665,291,AV,2,0,0,52,316.7820495087218,1,-0.7826056535606094,"0,0,0"
24.95,279,AV,2,0,0,54,1034.2754485085857,2,-5.3760775917269195,"0,0,0"
22.716666666666665,181,AV,1,0,0,53,304.45215475794447,1,-0.7204310537067331,"0,0,0"
24.883333333333333,225,AV,1,0,0,53,2108.112350525404,4,-21.857025967600197,"0,0,0"
7.15,293,AV,0,0,0,7,1308.8239993104885,1,-1.0748012078197908,"0,0,0"
8.233333333333333,174,AV,0,0,0,28,63.21977046916082,2,-0.20843946740196334,"0,0,0"
9.516666666666667,187,AV,0,0,0,29,216.68994521979357,1,-0.3148089561119829,"0,0,0"
11.166666666666666,243,AV,2,0,0,25,787.1715220388722,4,-3.6625341650419747,"0,0,0"
10.466666666666667,141,AV,0,0,0,33,448.5456012777513,5,-2.5451965069655196,"0,0,0"
33.21666666666667,162,AV,1,0,0,85,530.5096238130133,1,-1.8356001393391241,"0,0,0"
8.15,131,AV,0,0,0,27,463.5609856948989,6,-2.461263770883391,"0,0,0"
11.283333333333333,120,AV,1,0,0,32,968.3977162602168,4,-4.552814263251158,"0,0,0"
24.316666666666666,62,AV,2,0,0,52,544.0547443550604,7,-9.646581777948319,"0,0,0"
18.116666666666667,100,AV,1,0,0,43,833.028471638836,2,-3.1441039884424122,"0,0,0"
14.65,172,AV,0,0,0,42,2533.176014567522,4,-15.562928588922583,"0,0,0"
28.25,63,AV,2,0,0,59,363.9754018210222,6,-6.4264406884024226,"0,0,0"
6.866666666666666,298,AV,0,0,0,20,461.2287786839295,4,-1.4196267834567982,"0,0,0"
11.45,97,AV,0,0,0,33,2225.755620366848,5,-13.373386381875212,"0,0,0"
27.6,103,AV,0,0,0,62,494.8414322817401,3,-4.368007353430008,"0,0,0"
20.783333333333335,117,AV,2,0,0,50,1984.2288670579555,5,-21.478588517545752,"0,0,0"
23.933333333333334,271,AV,0,0,0,55,42.445954508197325,1,-0.2058201226975197,"0,0,0"
19.666666666666668,154,AV,0,0,0,49,3839.265238466288,4,-31.56064570409875,"0,0,0"
16.016666666666666,297,AV,0,0,0,43,294.53721614559083,2,-1.082813419152475,"0,0,0"
13.883333333333333,158,AV,0,0,0,41,768.8548914264984,1,-1.21190299402478,"0,0,0"
8.183333333333334,52,AV,1,0,0,25,218.4509775743674,7,-1.3035000172276057,"0,0,0"
11.516666666666667,106,AV,1,0,0,34,745.476369685405,1,-0.8943127976607897,"0,0,0"
16.683333333333334,170,AV,2,0,0,39,30.054552993917728,5,-0.26115110717805246,"0,0,0"
15.533333333333333,128,AV,2,0,0,39,572.4202749773186,5,-4.631039030198446,"0,0,0"
8.233333333333333,211,AV,1,0,0,27,130.78465666521578,3,-0.3364980228782114,"0,0,0"
9.25,95,AV,1,0,0,25,566.5243744371911,10,-5.4586983995250185,"0,0,0"
19.633333333333333,178,AV,1,0,0,48,492.873449571689,6,-6.047967954119265,"0,0,0"
16.183333333333334,7,AV,0,0,0,44,920.8647338694982,6,-9.414163089450863,"0,0,0"
18.983333333333334,69,AV,0,0,0,46,840.8410612726723,10,-16.727048069263432,"0,0,0"
13.833333333333334,163,AV,2,0,0,36,57.28193915625323,2,-0.1650833663183687,"0,0,0"
14.666666666666666,24,AV,0,0,0,42,1328.242730468568,2,-4.158519454209513,"0,0,0"
25.566666666666666,29,AV,1,0,0,57,984.5536619423616,1,-2.6220578427423313,"0,0,0"
25.333333333333332,179,AV,2,0,0,54,125.63623276935256,1,-0.3315400586969026,"0,0,0"
17.966666666666665,214,AV,1,0,0,44,202.1671703328395,1,-0.3783614750326405,"0,0,0"
25.666666666666668,283,AV,0,0,0,57,466.6387223384215,3,-3.8428314187560897,"0,0,0"
29.766666666666666,35,AV,1,0,0,68,2508.862052408416,1,-7.779214627780261,"0,0,0"
19.8,198,AV,0,0,0,49,783.8794127097556,1,-1.7167512887138712,"0,0,0"
26.2,264,AV,1,0,0,57,5784.369429856904,5,-78.93254117825566,"0,0,0"
24.266666666666666,232,AV,0,0,0,55,77.3205034620968,1,-0.295449050418078,"0,0,0"
14.266666666666667,146,AV,0,0,0,39,414.8251582270943,5,-3.1823813840485484,"0,0,0"
24.966666666666665,28,AV,0,0,0,56,128.9705579675829,1,-0.43541301360319296,"0,0,0"
19.783333333333335,269,AV,0,0,0,50,642.8051709354133,7,-9.372687786983247,"0,0,0"
31.183333333333334,3,AV,2,0,0,65,5031.906310169041,9,-147.10463603634804,"0,0,0"
15.7,182,AV,0,0,0,43,2356.6239767387897,2,-7.808124257249791,"0,0,0"
17.766666666666666,83,AV,2,0,0,43,1394.1294719570767,5,-12.900538342936143,"0,0,0"
14.683333333333334,144,AV,2,0,0,36,343.40004820457364,2,-1.0504702863480189,"0,0,0"
28.0,148,AV,0,0,0,67,974.2582375089823,8,-22.832692208542923,"0,0,0"
12.8,135,AV,2,0,0,33,2285.8845778904138,10,-30.478461038538853,"0,0,0"
17.8,102,AV,2,0,0,44,184.70224385738888,3,-1.0274062314567258,"0,0,0"
16.15,55,AV,1,0,0,39,679.8899681104378,2,-2.287546455204911,"0,0,0"
11.5,15,AV,0,0,0,35,154.2701607479601,3,-0.6544083901879816,"0,0,0"
23.05,77,AV,0,0,0,52,1962.140690822222,2,-9.522363109052545,"0,0,0"
31.716666666666665,278,AV,2,0,0,69,119.90264734729368,1,-0.3961366977463539,"0,0,0"
20.9,156,AV,0,0,0,52,879.4569147307811,3,-5.843952974335414,"0,0,0"
19.383333333333333,36,AV,1,0,0,48,1476.4370889593283,10,-29.810700251036437,"0,0,0"
21.35,268,AV,1,0,0,50,171.15878971364504,6,-2.2839001002414507,"0,0,0"
20.216666666666665,19,AV,0,0,0,49,276.83741534969,1,-0.6829926819777326,"0,0,0"
16.616666666666667,130,AV,1,0,0,43,1436.3967163814054,5,-12.431315331877268,"0,0,0"
24.95,167,AV,1,0,0,56,1093.203701105051,2,-5.68238173803563,"0,0,0"
31.183333333333334,22,AV,2,0,0,70,184.16464873139336,3,-1.794646134252276,"0,0,0"
32.05,201,AV,2,0,0,73,2627.59696502592,1,-8.772341950945908,"0,0,0"
13.033333333333333,219,AV,0,0,0,38,127.88883641009588,2,-0.4472537155301909,"0,0,0"
7.216666666666667,236,AV,1,0,0,14,88.88131449909257,7,-0.46770705598394013,"0,0,0"
25.283333333333335,16,AV,1,0,0,56,99.21817886091677,2,-0.5226179768472595,"0,0,0"
23.65,50,AV,0,0,0,54,575.1506531095453,4,-5.7676303941836435,"0,0,0"
26.916666666666668,51,AV,1,0,0,60,502.2305276133777,2,-2.8163274378319616,"0,0,0"
27.366666666666667,280,AV,2,0,0,58,158.6453765370725,1,-0.4522494935310296,"0,0,0"
22.383333333333333,202,AV,2,0,0,51,5817.004719747628,1,-13.562912046217123,"0,0,0"
32.13333333333333,101,AV,1,0,0,71,399.1768206980226,2,-2.6722670496728735,"0,0,0"
31.416666666666668,30,AV,0,0,0,85,751.2181641591902,4,-9.933654440556067,"0,0,0"
27.033333333333335,85,AV,2,0,0,58,409.2186221552265,2,-2.3046965456103385,"0,0,0"
15.166666666666666,42,AV,2,0,0,38,399.2352950386727,7,-4.415154217701988,"0,0,0"
21.6,205,AV,2,0,0,49,1007.7329331621582,6,-13.60439459768914,"0,0,0"
21.0,272,AV,2,0,0,48,41.97637947099244,4,-0.3672933203711838,"0,0,0"
21.933333333333334,149,AV,1,0,0,52,1479.2287287157783,2,-6.759253496492931,"0,0,0"
22.433333333333334,224,AV,2,0,0,51,2272.1000265325147,10,-53.09455964779105,"0,0,0"
25.2,221,AV,2,0,0,54,354.44326488984905,5,-4.652067851679268,"0,0,0"
23.7,287,AV,2,0,0,50,313.48458442864603,3,-2.3217452034246593,"0,0,0"
10.1,230,AV,2,0,0,25,1058.1013598754355,5,-5.566054028511406,"0,0,0"
18.0,79,AV,1,0,0,44,663.4811418636766,1,-1.2440271409943937,"0,0,0"
16.666666666666668,285,AV,2,0,0,42,158.9425618344063,2,-0.5518838952583551,"0,0,0"
12.433333333333334,195,AV,0,0,0,35,117.59086405300458,3,-0.5568895030392782,"0,0,0"
29.583333333333332,137,AV,2,0,0,63,107.2916859288986,1,-0.330629761326033,"0,0,0"
20.016666666666666,169,AV,1,0,0,49,3870.517680646302,1,-8.070298150097583,"0,0,0"
31.766666666666666,166,AV,2,0,0,65,871.3191239918823,1,-2.8832191845981376,"0,0,0"
28.05,108,AV,0,0,0,64,31.53579693808168,1,-0.1921436566784574,"0,0,0"
12.683333333333334,228,AV,2,0,0,35,3330.4760607564044,1,-4.400160212214625,"0,0,0"
13.283333333333333,161,AV,1,0,0,37,130.8620224974598,7,-1.2674986519328615,"0,0,0"
22.933333333333334,111,AV,1,0,0,53,971.3026994406453,1,-2.3203342264415414,"0,0,0"
9.3,223,AV,0,0,0,31,8339.102086219797,6,-48.57103087615257,"0,0,0"
33.11666666666667,244,AV,2,0,0,85,327.9812238700901,5,-5.657106699912058,"0,0,0"
18.25,20,AV,0,0,0,46,329.1128778114398,2,-1.351314587512245,"0,0,0"
7.55,242,AV,0,0,0,20,531.1705685276233,2,-0.9354870400799075,"0,0,0"
17.5,290,AV,0,0,0,45,820.6009539766088,4,-6.083548622746107,"0,0,0"
12.366666666666667,38,AV,0,0,0,36,1499.775561030469,3,-5.896007636898998,"0,0,0"
15.2,76,AV,0,0,0,42,840.3276238214532,2,-2.7610374754346014,"0,0,0"
32.81666666666667,252,AV,2,0,0,78,787.2966827284853,3,-8.073891501522851,"0,0,0"
26.233333333333334,80,AV,1,0,0,57,240.04515875028883,10,-6.559567358905463,"0,0,0"
26.083333333333332,98,AV,2,0,0,56,141.49505089766882,10,-3.844440184980064,"0,0,0"
31.1,265,AV,2,0,0,66,2342.96246273936,4,-30.360888579664206,"0,0,0"
15.816666666666666,31,AV,1,0,0,43,1722.8772063303056,6,-17.03135905007771,"0,0,0"
18.233333333333334,61,AV,1,0,0,44,591.9373343809685,2,-2.2485397354610406,"0,0,0"
15.766666666666667,92,AV,0,0,0,42,108.0200955086696,1,-0.27740800408194694,"0,0,0"
29.133333333333333,68,AV,1,0,0,64,1984.527452647332,2,-12.044979122317836,"0,0,0"
14.333333333333334,234,AV,2,0,0,37,589.8964011874154,3,-2.6422442969852984,"0,0,0"
25.65,27,AV,1,0,0,56,310.4321718130521,5,-4.147179795314992,"0,0,0"
30.133333333333333,65,AV,2,0,0,63,1123.745243340676,1,-3.5273114582637892,"0,0,0"
24.016666666666666,0,AV,0,0,0,55,169.82949868332335,1,-0.5248685895879669,"0,0,0"
31.8,180,AV,2,0,0,71,478.5239287445675,2,-3.1702210279327603,"0,0,0"
15.5,197,AV,0,0,0,43,2497.032767507091,2,-8.163334978408315,"0,0,0"
24.083333333333332,296,AV,0,0,0,54,1951.0074674158752,2,-9.88890899449979,"0,0,0"
16.6,257,AV,1,0,0,43,50.01254647187068,1,-0.08648002827427638,"0,0,0"
11.283333333333333,207,AV,2,0,0,29,4600.328226155114,1,-5.406983001921897,"0,0,0"
30.866666666666667,123,AV,1,0,0,72,1784.5292360016556,9,-51.63981476679791,"0,0,0"
30.583333333333332,11,AV,2,0,0,62,5418.173617588036,3,-51.78306556392732,"0,0,0"
11.216666666666667,99,AV,0,0,0,34,1368.7940705071314,1,-1.699302794186284,"0,0,0"
