travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.8,47,AV,1,0,0,53,803.0093289227823,10,-19.90793961287731,"0,0,0"
13.1,151,AV,2,0,0,32,431.5545596554155,3,-1.766676478589357,"0,0,0"
22.716666666666665,114,AV,2,0,0,51,3945.348275410578,2,-18.67190867841881,"0,0,0"
30.883333333333333,210,AV,2,0,0,65,146.50232543619936,1,-0.47130001568277324,"0,0,0"
30.966666666666665,126,AV,0,0,0,74,1770.5778625761595,1,-5.811343174768236,"0,0,0"
10.533333333333333,160,AV,1,0,0,33,122.3951650093391,2,-0.26858938988160524,"0,0,0"
31.433333333333334,193,AV,1,0,0,74,604.6936383004129,3,-5.9398552178884305,"0,0,0"
10.1,249,AV,0,0,0,30,397.9556521399297,2,-0.9373650180444354,"0,0,0"
23.95,291,AV,2,0,0,52,316.7820495087218,6,-4.741831303583679,"0,0,0"
25.15,279,AV,2,0,0,54,1034.2754485085857,7,-18.96710340728505,"0,0,0"
22.966666666666665,181,AV,1,0,0,53,304.45215475794447,2,-1.456718990473776,"0,0,0"
25.216666666666665,225,AV,1,0,0,53,2108.112350525404,2,-11.074909674808806,"0,0,0"
7.083333333333333,293,AV,0,0,0,7,1308.8239993104885,5,-4.928560761345118,"0,0,0"
8.833333333333334,174,AV,1,0,0,28,63.21977046916082,6,-0.3490258161318254,"0,0,0"
9.933333333333334,187,AV,0,0,0,29,216.68994521979357,3,-0.7726417049531092,"0,0,0"
11.25,243,AV,2,0,0,25,787.1715220388722,6,-5.534799764335821,"0,0,0"
10.883333333333333,141,AV,0,0,0,33,448.5456012777513,1,-0.6085074264485617,"0,0,0"
33.36666666666667,162,AV,1,0,0,85,530.5096238130133,1,-1.8438893522112023,"0,0,0"
9.983333333333333,131,AV,2,0,0,27,463.5609856948989,2,-0.9641424667751541,"0,0,0"
10.833333333333334,120,AV,0,0,0,32,968.3977162602168,3,-3.378429768589276,"0,0,0"
