travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.6,47,AV,1,0,0,53,803.0093289227823,2,-3.948129200537013,"0,0,0"
11.05,151,AV,0,0,0,32,431.5545596554155,1,-0.5967372796033689,"0,0,0"
22.666666666666668,114,AV,2,0,0,51,3945.348275410578,1,-9.315405650274977,"0,0,0"
31.1,210,AV,2,0,0,65,146.50232543619936,2,-0.949212983555375,"0,0,0"
32.78333333333333,126,AV,2,0,0,74,1770.5778625761595,4,-24.185601775606287,"0,0,0"
10.55,160,AV,1,0,0,33,122.3951650093391,3,-0.40352155964016484,"0,0,0"
30.466666666666665,193,AV,0,0,0,74,604.6936383004129,3,-5.857187347985181,"0,0,0"
10.45,249,AV,1,0,0,30,397.9556521399297,10,-4.331913088398193,"0,0,0"
23.783333333333335,291,AV,2,0,0,52,316.7820495087218,3,-2.3544165867132603,"0,0,0"
25.116666666666667,279,AV,2,0,0,54,1034.2754485085857,6,-16.23596980106707,"0,0,0"
22.866666666666667,181,AV,1,0,0,53,304.45215475794447,1,-0.7251881186248261,"0,0,0"
24.1,225,AV,0,0,0,53,2108.112350525404,5,-26.561201899824084,"0,0,0"
7.1,293,AV,0,0,0,7,1308.8239993104885,2,-2.0359688323134306,"0,0,0"
8.733333333333333,174,AV,1,0,0,28,63.21977046916082,7,-0.4025870105570866,"0,0,0"
9.566666666666666,187,AV,0,0,0,29,216.68994521979357,5,-1.1796877478833465,"0,0,0"
9.133333333333333,243,AV,0,0,0,25,787.1715220388722,4,-3.0956249588701525,"0,0,0"
12.6,141,AV,2,0,0,33,448.5456012777513,1,-0.5887161016770486,"0,0,0"
32.6,162,AV,0,0,0,85,530.5096238130133,1,-1.9015222641983576,"0,0,0"
10.5,131,AV,2,0,0,27,463.5609856948989,5,-2.5350991405189784,"0,0,0"
11.4,120,AV,1,0,0,32,968.3977162602168,1,-1.1499722880590075,"0,0,0"
22.216666666666665,62,AV,0,0,0,52,544.0547443550604,1,-1.3590711358078047,"0,0,0"
17.1,100,AV,0,0,0,43,833.028471638836,7,-10.486823755746736,"0,0,0"
15.466666666666667,172,AV,1,0,0,42,2533.176014567522,5,-20.406140117349484,"0,0,0"
