travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.6,47,AV,1,0,0,53,803.0093289227823,1,-1.9740646002685065,"0,0,0"
11.95,151,AV,1,0,0,32,431.5545596554155,4,-2.148782078284256,"0,0,0"
20.85,114,AV,0,0,0,51,3945.348275410578,2,-17.2376065713147,"0,0,0"
31.2,210,AV,2,0,0,65,146.50232543619936,1,-0.47613255766764795,"0,0,0"
30.933333333333334,126,AV,0,0,0,74,1770.5778625761595,10,-57.151953349676255,"0,0,0"
11.983333333333333,160,AV,2,0,0,33,122.3951650093391,4,-0.6111258586230195,"0,0,0"
32.5,193,AV,2,0,0,74,604.6936383004129,4,-8.18855968531809,"0,0,0"
9.633333333333333,249,AV,0,0,0,30,397.9556521399297,1,-0.4993374425987489,"0,0,0"
22.45,291,AV,1,0,0,52,316.7820495087218,1,-0.7408080220282087,"0,0,0"
24.016666666666666,279,AV,1,0,0,54,1034.2754485085857,1,-2.5874842383695693,"0,0,0"
22.883333333333333,181,AV,1,0,0,53,304.45215475794447,10,-7.257166813935031,"0,0,0"
23.916666666666668,225,AV,0,0,0,53,2108.112350525404,2,-10.603962579874844,"0,0,0"
7.883333333333334,293,AV,1,0,0,7,1308.8239993104885,1,-1.0747808188782308,"0,0,0"
8.75,174,AV,1,0,0,28,63.21977046916082,4,-0.23048874650214884,"0,0,0"
11.716666666666667,187,AV,2,0,0,29,216.68994521979357,5,-1.3223353427909277,"0,0,0"
8.966666666666667,243,AV,0,0,0,25,787.1715220388722,3,-2.3057202023797565,"0,0,0"
10.666666666666666,141,AV,0,0,0,33,448.5456012777513,1,-0.5983840014197236,"0,0,0"
32.36666666666667,162,AV,0,0,0,85,530.5096238130133,1,-1.8886279330640137,"0,0,0"
8.45,131,AV,0,0,0,27,463.5609856948989,10,-4.18030242616864,"0,0,0"
12.433333333333334,120,AV,2,0,0,32,968.3977162602168,5,-6.271047711198974,"0,0,0"
22.2,62,AV,0,0,0,52,544.0547443550604,5,-6.390632981605385,"0,0,0"
19.333333333333332,100,AV,2,0,0,43,833.028471638836,1,-1.6776267831615446,"0,0,0"
15.116666666666667,172,AV,1,0,0,42,2533.176014567522,6,-23.933235887632737,"0,0,0"
26.616666666666667,63,AV,0,0,0,59,363.9754018210222,4,-4.136588310473419,"0,0,0"
6.866666666666666,298,AV,0,0,0,20,461.2287786839295,10,-3.399066958641995,"0,0,0"
14.016666666666667,97,AV,2,0,0,33,2225.755620366848,1,-3.2497577720981234,"0,0,0"
28.216666666666665,103,AV,1,0,0,62,494.8414322817401,5,-7.2722790351821684,"0,0,0"
20.866666666666667,117,AV,2,0,0,50,1984.2288670579555,1,-4.312941912424584,"0,0,0"
24.516666666666666,271,AV,1,0,0,55,42.445954508197325,1,-0.10839930396103864,"0,0,0"
19.933333333333334,154,AV,0,0,0,49,3839.265238466288,3,-24.015423047946257,"0,0,0"
16.716666666666665,297,AV,1,0,0,43,294.53721614559083,1,-0.5128833815868534,"0,0,0"
13.866666666666667,158,AV,0,0,0,41,768.8548914264984,3,-3.431704529514827,"0,0,0"
