travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.6,47,AV,1,0,0,53,803.0093289227823,5,-9.870323001342532,"0,0,0"
13.25,151,AV,2,0,0,32,431.5545596554155,2,-1.1912703990488032,"0,0,0"
20.533333333333335,114,AV,0,0,0,51,3945.348275410578,1,-8.538661589072625,"0,0,0"
29.433333333333334,210,AV,1,0,0,65,146.50232543619936,1,-0.44917206027834733,"0,0,0"
30.75,126,AV,0,0,0,74,1770.5778625761595,4,-22.785528864257046,"0,0,0"
10.283333333333333,160,AV,0,0,0,33,122.3951650093391,1,-0.23110732085201777,"0,0,0"
31.05,193,AV,1,0,0,74,604.6936383004129,10,-19.55805986377898,"0,0,0"
9.8,249,AV,0,0,0,30,397.9556521399297,2,-0.9124927897856899,"0,0,0"
21.616666666666667,291,AV,0,0,0,52,316.7820495087218,2,-1.5266191604611534,"0,0,0"
23.316666666666666,279,AV,0,0,0,54,1034.2754485085857,1,-2.612068320249152,"0,0,0"
22.9,181,AV,1,0,0,53,304.45215475794447,3,-2.1787357324865404,"0,0,0"
26.066666666666666,225,AV,2,0,0,53,2108.112350525404,1,-5.724110618440507,"0,0,0"
7.1,293,AV,0,0,0,7,1308.8239993104885,5,-4.939922080783576,"0,0,0"
8.866666666666667,174,AV,1,0,0,28,63.21977046916082,2,-0.11678096489442208,"0,0,0"
9.633333333333333,187,AV,0,0,0,29,216.68994521979357,2,-0.5348846817258357,"0,0,0"
9.166666666666666,243,AV,0,0,0,25,787.1715220388722,3,-2.3549184225071857,"0,0,0"
11.5,141,AV,1,0,0,33,448.5456012777513,4,-2.1492810061225587,"0,0,0"
33.266666666666666,162,AV,1,0,0,85,530.5096238130133,4,-7.353452841185933,"0,0,0"
9.0,131,AV,1,0,0,27,463.5609856948989,4,-1.7383536963558708,"0,0,0"
12.533333333333333,120,AV,2,0,0,32,968.3977162602168,3,-3.792891055352516,"0,0,0"
23.1,62,AV,1,0,0,52,544.0547443550604,3,-3.9273951858130918,"0,0,0"
19.5,100,AV,2,0,0,43,833.028471638836,1,-1.6920890830163857,"0,0,0"
16.483333333333334,172,AV,2,0,0,42,2533.176014567522,1,-4.349498400012639,"0,0,0"
26.5,63,AV,0,0,0,59,363.9754018210222,4,-4.118895061773786,"0,0,0"
7.0,298,AV,0,0,0,20,461.2287786839295,1,-0.43631265112369855,"0,0,0"
13.883333333333333,97,AV,2,0,0,33,2225.755620366848,4,-12.875377998372112,"0,0,0"
29.433333333333334,103,AV,2,0,0,62,494.8414322817401,4,-6.068680343121896,"0,0,0"
20.833333333333332,117,AV,2,0,0,50,1984.2288670579555,4,-17.22420891543364,"0,0,0"
24.533333333333335,271,AV,1,0,0,55,42.445954508197325,4,-0.4338919794171282,"0,0,0"
19.85,154,AV,0,0,0,49,3839.265238466288,2,-15.976961454907464,"0,0,0"
16.883333333333333,297,AV,1,0,0,43,294.53721614559083,2,-1.0359937498454288,"0,0,0"
14.15,158,AV,1,0,0,41,768.8548914264984,9,-10.199340669079643,"0,0,0"
7.65,52,AV,0,0,0,25,218.4509775743674,2,-0.448156245509148,"0,0,0"
11.466666666666667,106,AV,1,0,0,34,745.476369685405,3,-2.671290324706035,"0,0,0"
16.733333333333334,170,AV,2,0,0,39,30.054552993917728,1,-0.05238675556578715,"0,0,0"
13.633333333333333,128,AV,0,0,0,39,572.4202749773186,7,-5.79041405298633,"0,0,0"
7.783333333333333,211,AV,0,0,0,27,130.78465666521578,2,-0.31207095368977694,"0,0,0"
10.4,95,AV,2,0,0,25,566.5243744371911,1,-0.6137347389736237,"0,0,0"
19.216666666666665,178,AV,0,0,0,48,492.873449571689,1,-1.086602582215551,"0,0,0"
16.383333333333333,7,AV,0,0,0,44,920.8647338694982,1,-1.6715451968640915,"0,0,0"
20.033333333333335,69,AV,1,0,0,46,840.8410612726723,2,-3.509343596006084,"0,0,0"
12.25,163,AV,0,0,0,36,57.28193915625323,1,-0.17309414111084398,"0,0,0"
14.416666666666666,24,AV,0,0,0,42,1328.242730468568,8,-16.057360581323767,"0,0,0"
26.6,29,AV,2,0,0,57,984.5536619423616,1,-2.728034104965294,"0,0,0"
24.0,179,AV,1,0,0,54,125.63623276935256,2,-0.6281811638467629,"0,0,0"
18.05,214,AV,1,0,0,44,202.1671703328395,1,-0.38011639838622424,"0,0,0"
25.2,283,AV,0,0,0,57,466.6387223384215,4,-4.999706584553425,"0,0,0"
31.183333333333334,35,AV,2,0,0,68,2508.862052408416,2,-16.29889201408384,"0,0,0"
21.583333333333332,198,AV,2,0,0,49,783.8794127097556,1,-1.7623677768387733,"0,0,0"
27.616666666666667,264,AV,2,0,0,57,5784.369429856904,2,-33.280208837753094,"0,0,0"
24.65,232,AV,1,0,0,55,77.3205034620968,5,-0.992682505385774,"0,0,0"
14.383333333333333,146,AV,0,0,0,39,414.8251582270943,2,-1.34303510954855,"0,0,0"
26.383333333333333,28,AV,2,0,0,56,128.9705579675829,4,-1.417780508768637,"0,0,0"
21.35,269,AV,2,0,0,50,642.8051709354133,1,-1.4295719166115703,"0,0,0"
29.083333333333332,3,AV,0,0,0,65,5031.906310169041,5,-76.32115027122374,"0,0,0"
15.85,182,AV,0,0,0,43,2356.6239767387897,6,-23.445306269568633,"0,0,0"
17.916666666666668,83,AV,2,0,0,43,1394.1294719570767,6,-15.611345649519347,"0,0,0"
13.666666666666666,144,AV,1,0,0,36,343.40004820457364,4,-1.9554724967204888,"0,0,0"
29.666666666666668,148,AV,2,0,0,67,974.2582375089823,1,-3.0107285811909525,"0,0,0"
12.7,135,AV,2,0,0,33,2285.8845778904138,1,-3.024034806167526,"0,0,0"
16.483333333333334,102,AV,0,0,0,44,184.70224385738888,4,-1.3685452720483169,"0,0,0"
15.2,55,AV,0,0,0,39,679.8899681104378,3,-3.329477348524579,"0,0,0"
12.966666666666667,15,AV,2,0,0,35,154.2701607479601,1,-0.2083718490658211,"0,0,0"
23.066666666666666,77,AV,0,0,0,52,1962.140690822222,3,-14.243764146343516,"0,0,0"
30.316666666666666,278,AV,1,0,0,69,119.90264734729368,4,-1.5146035800328281,"0,0,0"
22.9,156,AV,2,0,0,52,879.4569147307811,1,-2.097871182014051,"0,0,0"
19.516666666666666,36,AV,1,0,0,48,1476.4370889593283,1,-3.0015760957836344,"0,0,0"
22.683333333333334,268,AV,2,0,0,50,171.15878971364504,1,-0.40442207083380355,"0,0,0"
20.216666666666665,19,AV,0,0,0,49,276.83741534969,4,-2.4319707279109304,"0,0,0"
16.05,130,AV,0,0,0,43,1436.3967163814054,1,-2.5014757602001625,"0,0,0"
25.233333333333334,167,AV,1,0,0,56,1093.203701105051,3,-8.620366684755455,"0,0,0"
29.616666666666667,22,AV,0,0,0,70,184.16464873139336,2,-1.2363214610961322,"0,0,0"
32.0,201,AV,2,0,0,73,2627.59696502592,8,-70.06925240069118,"0,0,0"
13.95,219,AV,1,0,0,38,127.88883641009588,3,-0.5575153962252617,"0,0,0"
6.933333333333334,236,AV,0,0,0,14,88.88131449909257,5,-0.4209603023578342,"0,0,0"
25.466666666666665,16,AV,1,0,0,56,99.21817886091677,1,-0.26320378003382083,"0,0,0"
25.8,50,AV,2,0,0,54,575.1506531095453,1,-1.5457173802319029,"0,0,0"
28.116666666666667,51,AV,2,0,0,60,502.2305276133777,1,-1.4709425348676533,"0,0,0"
26.45,280,AV,1,0,0,58,158.6453765370725,3,-1.3113031904392398,"0,0,0"
22.466666666666665,202,AV,2,0,0,51,5817.004719747628,4,-54.453627515415285,"0,0,0"
31.166666666666668,101,AV,0,0,0,71,399.1768206980226,1,-1.39593863664115,"0,0,0"
31.333333333333332,30,AV,0,0,0,85,751.2181641591902,4,-9.907570476522762,"0,0,0"
26.05,85,AV,1,0,0,58,409.2186221552265,2,-2.2208635639882606,"0,0,0"
13.3,42,AV,0,0,0,38,399.2352950386727,4,-2.312428926672645,"0,0,0"
21.666666666666668,205,AV,2,0,0,49,1007.7329331621582,2,-4.548794489968076,"0,0,0"
19.733333333333334,272,AV,1,0,0,48,41.97637947099244,2,-0.17256956004741336,"0,0,0"
21.233333333333334,149,AV,0,0,0,52,1479.2287287157783,2,-6.64353264022188,"0,0,0"
22.483333333333334,224,AV,2,0,0,51,2272.1000265325147,1,-5.321289819083963,"0,0,0"
25.216666666666665,221,AV,2,0,0,54,354.44326488984905,9,-8.379260309036587,"0,0,0"
23.733333333333334,287,AV,2,0,0,50,313.48458442864603,1,-0.7750035559485972,"0,0,0"
8.216666666666667,230,AV,0,0,0,25,1058.1013598754355,4,-3.7225275723513174,"0,0,0"
17.166666666666668,79,AV,0,0,0,44,663.4811418636766,4,-4.845733167497132,"0,0,0"
14.966666666666667,285,AV,0,0,0,42,158.9425618344063,3,-0.8433876069130043,"0,0,0"
13.316666666666666,195,AV,1,0,0,35,117.59086405300458,1,-0.16311649371241435,"0,0,0"
29.516666666666666,137,AV,2,0,0,63,107.2916859288986,4,-1.3195387206949958,"0,0,0"
19.983333333333334,169,AV,1,0,0,49,3870.517680646302,10,-80.5685885259534,"0,0,0"
29.633333333333333,166,AV,0,0,0,65,871.3191239918823,2,-5.4791854251998835,"0,0,0"
28.1,108,AV,0,0,0,64,31.53579693808168,1,-0.19230790562084327,"0,0,0"
10.95,228,AV,0,0,0,35,3330.4760607564044,1,-3.898824256800274,"0,0,0"
12.6,161,AV,0,0,0,37,130.8620224974598,3,-0.615269213583748,"0,0,0"
22.633333333333333,111,AV,0,0,0,53,971.3026994406453,5,-11.549905085420106,"0,0,0"
9.116666666666667,223,AV,0,0,0,31,8339.102086219797,3,-23.85775438105328,"0,0,0"
33.18333333333333,244,AV,2,0,0,85,327.9812238700901,1,-1.1336989873703982,"0,0,0"
18.333333333333332,20,AV,0,0,0,46,329.1128778114398,2,-1.3570283527520268,"0,0,0"
9.266666666666667,242,AV,2,0,0,20,531.1705685276233,2,-1.0254542920186063,"0,0,0"
19.733333333333334,290,AV,2,0,0,45,820.6009539766088,4,-6.747163399363228,"0,0,0"
14.133333333333333,38,AV,2,0,0,36,1499.775561030469,1,-2.2080029092948568,"0,0,0"
