travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.866666666666667,47,AV,0,0,0,53,803.0093289227823,1,-2.0127236098646826,"0,0,0"
11.9,151,AV,1,0,0,32,431.5545596554155,2,-1.0698956791457175,"0,0,0"
22.416666666666668,114,AV,2,0,0,51,3945.348275410578,2,-18.42532441120565,"0,0,0"
31.116666666666667,210,AV,2,0,0,65,146.50232543619936,2,-0.9497216721853619,"0,0,0"
30.883333333333333,126,AV,0,0,0,74,1770.5778625761595,7,-39.971815026866956,"0,0,0"
10.5,160,AV,1,0,0,33,122.3951650093391,1,-0.1338697117289646,"0,0,0"
30.816666666666666,193,AV,0,0,0,74,604.6936383004129,5,-9.805542857790481,"0,0,0"
11.816666666666666,249,AV,2,0,0,30,397.9556521399297,10,-4.898447176514066,"0,0,0"
22.55,291,AV,1,0,0,52,316.7820495087218,2,-1.4882156700878493,"0,0,0"
24.016666666666666,279,AV,1,0,0,54,1034.2754485085857,1,-2.5874842383695693,"0,0,0"
24.216666666666665,181,AV,2,0,0,53,304.45215475794447,3,-2.3040051086629862,"0,0,0"
26.133333333333333,225,AV,2,0,0,53,2108.112350525404,3,-17.216250862624133,"0,0,0"
7.883333333333334,293,AV,1,0,0,7,1308.8239993104885,1,-1.0747808188782308,"0,0,0"
8.533333333333333,174,AV,0,0,0,28,63.21977046916082,1,-0.15619535152814296,"0,0,0"
11.716666666666667,187,AV,2,0,0,29,216.68994521979357,2,-0.528934137116371,"0,0,0"
8.916666666666666,243,AV,0,0,0,25,787.1715220388722,5,-3.7557010789131655,"0,0,0"
12.783333333333333,141,AV,2,0,0,33,448.5456012777513,3,-1.7918462301043503,"0,0,0"
33.3,162,AV,1,0,0,85,530.5096238130133,2,-3.680410515202779,"0,0,0"
10.466666666666667,131,AV,2,0,0,27,463.5609856948989,5,-2.5270512067395527,"0,0,0"
12.7,120,AV,2,0,0,32,968.3977162602168,1,-1.2811094788025783,"0,0,0"
22.316666666666666,62,AV,0,0,0,52,544.0547443550604,4,-5.15895349091268,"0,0,0"
19.383333333333333,100,AV,2,0,0,43,833.028471638836,10,-16.81965473117997,"0,0,0"
14.366666666666667,172,AV,0,0,0,42,2533.176014567522,5,-19.05484135900351,"0,0,0"
28.616666666666667,63,AV,2,0,0,59,363.9754018210222,4,-4.339901145324272,"0,0,0"
6.833333333333333,298,AV,0,0,0,20,461.2287786839295,1,-0.42830520704932484,"0,0,0"
11.633333333333333,97,AV,0,0,0,33,2225.755620366848,1,-2.7971830260695483,"0,0,0"
27.85,103,AV,0,0,0,62,494.8414322817401,4,-5.842222453769359,"0,0,0"
21.033333333333335,117,AV,2,0,0,50,1984.2288670579555,1,-4.347390330255451,"0,0,0"
23.616666666666667,271,AV,0,0,0,55,42.445954508197325,6,-0.7265199743553709,"0,0,0"
19.95,154,AV,0,0,0,49,3839.265238466288,3,-24.035419221063265,"0,0,0"
16.85,297,AV,1,0,0,43,294.53721614559083,1,-0.5169741762555423,"0,0,0"
15.583333333333334,158,AV,2,0,0,41,768.8548914264984,1,-1.2480543810482225,"0,0,0"
9.3,52,AV,2,0,0,25,218.4509775743674,2,-0.4232487690503368,"0,0,0"
12.833333333333334,106,AV,2,0,0,34,745.476369685405,9,-8.96901257277753,"0,0,0"
