travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
40.483333333333334,217,AV,2,0,0,47,3882.59008652233,,-40.483333333333334,"0,0,0,0","0,0,0"
30.083333333333332,183,AV,2,0,0,29,3158.0604616132755,,-30.083333333333332,"0,0,0,0","0,0,0"
35.31666666666667,225,AV,2,0,0,52,4113.319853961603,,-35.31666666666667,"0,0,0,0","0,0,0"
31.316666666666666,107,AV,1,0,0,79,1581.4824060924602,,-31.316666666666666,"0,0,0,0","0,0,0"
36.71666666666667,283,AV,1,0,0,98,8981.750106371177,,-36.71666666666667,"0,0,0,0","0,0,0"
43.9,73,AV,2,0,0,80,1141.0395517097602,,-43.9,"0,0,0,0","0,0,0"
37.1,221,AV,1,0,0,98,3987.5502105766736,,-37.1,"0,0,0,0","0,0,0"
47.266666666666666,299,AV,2,0,0,97,20239.22920549412,,-47.266666666666666,"0,0,0,0","0,0,0"
20.4,211,AV,0,0,0,54,3742.7752140142647,,-20.4,"0,0,0,0","0,0,0"
24.3,194,AV,1,0,0,36,3301.717979419838,,-24.3,"0,0,0,0","0,0,0"
22.016666666666666,99,AV,1,0,0,37,1490.1599361877834,,-22.016666666666666,"0,0,0,0","0,0,0"
20.85,125,AV,1,0,0,29,1848.7234685638712,,-20.85,"0,0,0,0","0,0,0"
30.033333333333335,156,AV,1,0,0,69,2497.1975937909187,,-30.033333333333335,"0,0,0,0","0,0,0"
34.7,8,AV,2,0,0,44,491.8679742725259,,-34.7,"0,0,0,0","0,0,0"
37.55,79,AV,2,0,0,47,1234.5997004771,,-37.55,"0,0,0,0","0,0,0"
22.033333333333335,278,AV,0,0,0,62,8475.089255911002,,-22.033333333333335,"0,0,0,0","0,0,0"
32.4,290,AV,1,0,0,77,11185.875164713363,,-32.4,"0,0,0,0","0,0,0"
34.95,188,AV,2,0,0,46,3236.647802754315,,-34.95,"0,0,0,0","0,0,0"
31.233333333333334,102,AV,1,0,0,68,1517.942512651984,,-31.233333333333334,"0,0,0,0","0,0,0"
40.06666666666667,248,AV,2,0,0,78,4925.450001742355,,-40.06666666666667,"0,0,0,0","0,0,0"
26.516666666666666,223,AV,2,0,0,18,4021.28082322038,,-26.516666666666666,"0,0,0,0","0,0,0"
44.35,263,AV,2,0,0,96,5960.007005011629,,-44.35,"0,0,0,0","0,0,0"
18.883333333333333,103,AV,1,0,0,18,1526.0895405694364,,-18.883333333333333,"0,0,0,0","0,0,0"
