travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
27.6,134,AV,1,1,4,0,4,0,0,46,4818.617258984985,0.4,-0.6690909090909092,"0.19093518518518518,0.24861316872427985,0.34170731707317076,0.4,0.46,0.23173885231203734,8.0","0,0,0"
23.916666666666668,92,AV,1,3,4,5,2,0,0,31,4090.160813256426,0.1,-0.14494949494949497,"0.2266884057971015,0.2947718253968254,0.36842929292929294,0.1,0.31,0.19670563601379967,6.0","0,0,0"
45.36666666666667,213,AV,2,0,1,2,12,0,0,96,2909.5116230827134,0.3,-0.8248484848484848,"0.22317647058823528,0.2686686746987952,0.34419583333333337,0.3,0.96,0.13992538690731113,12.0","0,0,0"
29.066666666666666,4,AV,1,3,9,9,6,0,0,50,2574.4307659940623,0.5,-0.8808080808080808,"0.21144736842105263,0.28947188755020076,0.3389473684210526,0.5,0.5,0.12381054543309646,15.0","0,0,0"
16.233333333333334,209,AV,1,3,5,0,2,0,0,7,1205.4292211271013,0.4,-0.39353535353535357,"0.17830555555555555,0.2621455938697318,0.3453495934959349,0.4,0.07,0.05797198018301001,7.0","0,0,0"
19.2,13,AV,0,8,2,7,1,0,0,34,3257.969850357721,0.3,-0.34909090909090906,"0.21962745098039219,0.31020883534136545,0.3914583333333333,0.3,0.34,0.15668357817407447,9.0","0,0,0"
40.5,267,AV,1,1,7,3,0,0,0,99,8028.27043643778,0.7,-1.718181818181818,"0.19822222222222222,0.2579821428571429,0.33982738095238096,0.7,0.99,0.3860987658900816,7.0","0,0,0"
38.86666666666667,143,AV,2,1,1,1,7,0,0,42,4061.843573313689,0.1,-0.23555555555555557,"0.1569047619047619,0.23820634920634923,0.3170952380952381,0.1,0.42,0.19534379207968386,7.0","0,0,0"
21.133333333333333,216,AV,2,2,0,6,25,0,0,6,801.7987355487146,0.4,-0.5123232323232324,"0.17893055555555556,0.26904736842105265,0.3411313131313131,0.4,0.06,0.03856042278826712,31.0","0,0,0"
30.3,71,AV,2,3,0,0,7,0,0,31,419.7646265090227,0.1,-0.18363636363636365,"0.18034444444444447,0.25276219512195125,0.34351754385964917,0.1,0.31,0.02018748689927752,7.0","0,0,0"
17.35,70,AV,1,2,4,7,6,0,0,6,13079.31179296209,0.1,-0.10515151515151516,"0.18234444444444442,0.23112835249042146,0.32671491228070165,0.1,0.06,0.6290154500817918,10.0","0,0,0"
39.666666666666664,154,AV,1,0,5,6,1,0,0,93,17322.90883950548,0.4,-0.9616161616161616,"0.2370333333333333,0.2876518518518518,0.361095238095238,0.4,0.93,0.833100202280572,6.0","0,0,0"
29.066666666666666,286,AV,0,5,1,8,8,0,0,74,6020.57275324985,0.6,-1.056969696969697,"0.23572222222222222,0.28063137254901965,0.35869819819819826,0.6,0.74,0.2895437726450875,13.0","0,0,0"
25.35,261,AV,2,1,1,1,8,0,0,11,5984.209260784091,0.1,-0.15363636363636365,"0.23387254901960788,0.26909108527131786,0.33486111111111105,0.1,0.11,0.28779496514344177,8.0","0,0,0"
39.56666666666667,144,AV,1,1,7,8,3,0,0,95,3269.866339895674,0.7,-1.6785858585858586,"0.2062222222222222,0.2604450980392156,0.35010416666666666,0.7,0.95,0.15725570886715387,10.0","0,0,0"
23.933333333333334,239,AV,2,3,3,8,7,0,0,9,4645.51881630073,0.4,-0.5802020202020203,"0.18100980392156862,0.25876053639846747,0.3099642857142857,0.4,0.09,0.22341413335457028,15.0","0,0,0"
42.96666666666667,94,AV,2,1,1,1,10,0,0,82,2968.817229463249,0.3,-0.7812121212121212,"0.2007450980392157,0.25835256410256413,0.34991666666666665,0.3,0.82,0.14277753565032827,10.0","0,0,0"
28.8,18,AV,0,8,3,3,3,0,0,78,3539.477986656502,0.2,-0.3490909090909091,"0.3023508771929824,0.28297407407407404,0.33842222222222224,0.2,0.78,0.17022197911279557,11.0","0,0,0"
25.816666666666666,40,AV,1,1,7,1,2,0,0,44,776.0711537761008,0.4,-0.6258585858585859,"0.19738888888888892,0.25640763052208837,0.3386746031746032,0.4,0.44,0.03732312172194307,9.0","0,0,0"
30.316666666666666,296,AV,1,1,4,2,1,0,0,57,626.2908344343901,1.0,-1.8373737373737373,"0.1851354166666667,0.2465333333333333,0.32941666666666664,1.0,0.57,0.03011982720037529,5.0","0,0,0"
28.766666666666666,93,AV,1,3,5,9,11,0,0,52,13460.811009378149,0.1,-0.17434343434343436,"0.23644927536231886,0.2751646341463415,0.3453282828282828,0.1,0.52,0.6473626617025839,16.0","0,0,0"
44.31666666666667,244,AV,2,1,1,1,5,0,0,91,601.3137559373858,0.7,-1.8801010101010103,"0.17478125,0.23231124497991967,0.3375196078431373,0.7,0.91,0.028918619635236016,5.0","0,0,0"
18.316666666666666,2,AV,1,3,5,0,5,0,0,13,2352.9451803313505,0.3,-0.333030303030303,"0.2537820512820512,0.3104252873563217,0.3891375000000001,0.3,0.13,0.11315877280487406,10.0","0,0,0"
25.166666666666668,225,AV,1,0,9,4,5,0,0,35,2815.231094880572,0.3,-0.4575757575757576,"0.23361458333333332,0.29161904761904767,0.3564191919191919,0.3,0.35,0.13539121035278245,14.0","0,0,0"
24.466666666666665,107,AV,2,2,2,2,6,0,0,2,5825.994272151124,0.1,-0.1482828282828283,"0.20101041666666666,0.2688703703703703,0.34047058823529414,0.1,0.02,0.28018602716107777,6.0","0,0,0"
