travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
37.733333333333334,134,AV,1,1,7,7,4,0,0,87,4818.617258984985,0.4,-0.9147474747474749,"0.18571212121212125,0.25703921568627447,0.34033760683760683,0.4,0.87,0.23173885231203734,11.0","0,0,0"
20.883333333333333,92,AV,0,5,7,8,7,0,0,45,4090.160813256426,0.1,-0.12656565656565658,"0.21118589743589744,0.2755574712643678,0.33317647058823524,0.1,0.45,0.19670563601379967,12.0","0,0,0"
33.2,213,AV,1,1,5,6,8,0,0,57,2909.5116230827134,0.1,-0.20121212121212123,"0.2114,0.2717756892230577,0.31610714285714286,0.1,0.57,0.13992538690731113,13.0","0,0,0"
44.983333333333334,4,AV,2,3,1,5,2,0,0,74,2574.4307659940623,0.1,-0.27262626262626266,"0.21189583333333334,0.2733843843843844,0.34811363636363635,0.1,0.74,0.12381054543309646,7.0","0,0,0"
41.583333333333336,209,AV,1,2,4,1,4,0,0,96,1205.4292211271013,0.1,-0.25202020202020203,"0.20756521739130437,0.27299858757062145,0.3524795918367347,0.1,0.96,0.05797198018301001,8.0","0,0,0"
32.1,13,AV,0,7,6,4,3,0,0,98,3257.969850357721,1.0,-1.9454545454545455,"0.21967543859649122,0.28246805555555554,0.33466993464052286,1.0,0.98,0.15668357817407447,10.0","0,0,0"
40.6,267,AV,2,3,0,0,11,0,0,75,8028.27043643778,0.1,-0.2460606060606061,"0.19689999999999996,0.271728835978836,0.33590310077519375,0.1,0.75,0.3860987658900816,11.0","0,0,0"
18.766666666666666,143,AV,0,5,1,5,6,0,0,50,4061.843573313689,0.4,-0.454949494949495,"0.2382857142857143,0.25333184523809515,0.32581730769230766,0.4,0.5,0.19534379207968386,11.0","0,0,0"
30.7,216,AV,1,1,5,3,3,0,0,58,801.7987355487146,0.4,-0.7442424242424243,"0.180525641025641,0.23703333333333332,0.3429185185185185,0.4,0.58,0.03856042278826712,8.0","0,0,0"
37.516666666666666,71,AV,1,2,5,1,0,0,0,83,419.7646265090227,0.2,-0.45474747474747473,"0.20663194444444447,0.25789841269841274,0.33035658914728677,0.2,0.83,0.02018748689927752,5.0","0,0,0"
