travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
36.93333333333333,291,AV,1,3,5,1,1,0,0,88,2294.767722006211,0.6,-22.159999999999997,"0.34442391304347825,0.23691666666666666,0.278010101010101,0.6,0.88,0.11338216978061968,6.0","0,0,0"
35.833333333333336,66,AV,1,3,5,0,8,0,0,79,8436.938288223368,0.4,-14.333333333333336,"0.48513703703703703,0.28505345911949687,0.3597272727272728,0.4,0.79,0.4168606522788469,13.0","0,0,0"
53.31666666666667,262,AV,0,4,8,3,18,0,0,49,3724.6301341612702,0.7,-37.321666666666665,"0.2613064516129032,0.23064583333333336,0.2856126126126126,0.7,0.49,0.1840302363466582,22.0","0,0,0"
34.266666666666666,39,AV,1,2,5,5,1,0,0,79,6130.868263041086,0.7,-23.986666666666665,"0.5699935897435897,0.2737532051282051,0.35013218390804596,0.7,0.79,0.3029200470429381,6.0","0,0,0"
36.11666666666667,264,AV,0,5,5,1,0,0,0,36,2580.565825479665,0.1,-3.611666666666667,"0.48353191489361697,0.30082333333333333,0.3713070175438596,0.1,0.36,0.12750316720456661,5.0","0,0,0"
30.633333333333333,62,AV,1,0,9,9,4,0,0,56,2011.9739719035176,0.1,-3.0633333333333335,"0.6000977011494253,0.32983615819209033,0.39068840579710146,0.1,0.56,0.09940961444111464,13.0","0,0,0"
67.06666666666666,281,AV,0,7,1,8,18,0,0,76,2553.8725848963804,0.3,-20.119999999999997,"0.5109311594202899,0.28577966101694924,0.3262238095238096,0.3,0.76,0.1261842809805775,25.0","0,0,0"
29.066666666666666,162,AV,0,4,7,9,6,0,0,28,3048.604611013583,0.2,-5.8133333333333335,"0.4894202898550725,0.2888666666666666,0.3538282828282828,0.2,0.28,0.15062849380578247,10.0","0,0,0"
27.066666666666666,19,AV,1,1,4,2,1,0,0,42,5144.150368411208,0.2,-5.413333333333334,"0.3040813008130081,0.25011419753086417,0.3240462962962962,0.2,0.42,0.25416730628332335,5.0","0,0,0"
42.016666666666666,205,AV,2,3,2,3,9,0,0,55,4569.840806868062,0.3,-12.604999999999999,"0.374695652173913,0.2505633333333333,0.32004700854700857,0.3,0.55,0.22579124730834796,9.0","0,0,0"
26.683333333333334,175,AV,1,1,5,6,4,0,0,41,1150.4391077840953,0.1,-2.6683333333333334,"0.4843533333333334,0.3027614942528736,0.38111111111111107,0.1,0.41,0.056842041567067104,9.0","0,0,0"
41.016666666666666,101,AV,1,2,7,2,1,0,0,98,5158.4050556257225,0.1,-4.101666666666667,"0.41816228070175443,0.26714880952380954,0.33111594202898553,0.1,0.98,0.2548716160705086,8.0","0,0,0"
74.08333333333333,49,AV,0,9,4,8,1,0,0,83,3729.3449139509553,0.1,-7.408333333333333,"0.46458510638297873,0.2691984126984127,0.3342611111111111,0.1,0.83,0.1842631888836256,10.0","0,0,0"
22.766666666666666,24,AV,2,0,3,1,6,0,0,11,14754.343640924068,0.1,-2.276666666666667,"0.4679200000000001,0.28027272727272723,0.34753968253968254,0.1,0.11,0.7289973096860264,6.0","0,0,0"
17.233333333333334,45,AV,1,3,5,0,3,0,0,7,1927.298426803608,1.0,-17.233333333333334,"0.5256184210526317,0.2830027777777778,0.3357420634920635,1.0,0.07,0.09522588075045987,8.0","0,0,0"
32.56666666666667,108,AV,0,4,2,9,6,0,0,31,1639.6236094811811,0.1,-3.2566666666666673,"0.34975724637681166,0.23978042328042332,0.31390384615384614,0.1,0.31,0.08101215677897904,10.0","0,0,0"
25.65,289,AV,0,6,3,6,0,0,0,24,3523.1638559153366,0.9,-23.085,"0.39722222222222214,0.26491935483870965,0.29254629629629625,0.9,0.24,0.1740759897594787,6.0","0,0,0"
30.95,278,AV,2,1,3,0,8,0,0,37,4660.29795945294,0.4,-12.38,"0.46195238095238106,0.28616037735849065,0.3367938596491228,0.4,0.37,0.23026064442157015,8.0","0,0,0"
30.1,96,AV,1,3,6,2,0,0,0,60,3414.9419898187493,0.2,-6.0200000000000005,"0.3839782608695652,0.25216666666666665,0.32578160919540233,0.2,0.6,0.16872885598290138,6.0","0,0,0"
23.25,297,AV,1,3,7,7,2,0,0,37,934.0011274976006,0.1,-2.325,"0.6044699999999998,0.2998114754098361,0.3875919540229885,0.1,0.37,0.04614805820984811,9.0","0,0,0"
29.166666666666668,271,AV,1,3,4,6,9,0,0,50,542.8991684878858,0.5,-14.583333333333334,"0.4014398148148148,0.2667155172413793,0.35597560975609754,0.5,0.5,0.02682410298216846,13.0","0,0,0"
31.266666666666666,127,AV,2,0,1,3,6,0,0,38,863.3540159882258,0.3,-9.379999999999999,"0.4948297872340426,0.26330687830687827,0.33127222222222225,0.3,0.38,0.04265745534191888,6.0","0,0,0"
35.46666666666667,54,AV,2,2,0,1,6,0,0,56,17322.90883950548,0.3,-10.64,"0.4975740740740741,0.2771864406779661,0.34565384615384614,0.3,0.56,0.8559075379611304,6.0","0,0,0"
86.21666666666667,91,AV,0,7,4,9,6,0,0,100,1342.087988935639,0.7,-60.35166666666667,"0.3385526315789473,0.2642818627450981,0.28900980392156866,0.7,1.0,0.06631122041798494,13.0","0,0,0"
38.63333333333333,158,AV,1,1,4,3,3,0,0,100,8795.495569618428,0.2,-7.726666666666667,"0.5233900709219859,0.3002810945273631,0.36853205128205135,0.2,1.0,0.43457660765217343,7.0","0,0,0"
26.05,157,AV,2,0,3,6,13,0,0,29,2813.5576138103806,0.7,-18.235,"0.44484391534391543,0.2629006410256409,0.3344533333333333,0.7,0.29,0.1390150576014335,19.0","0,0,0"
26.15,105,AV,1,0,4,4,9,0,0,45,2142.030696222753,0.1,-2.615,"0.5798829787234043,0.2830866666666666,0.3626296296296296,0.1,0.45,0.10583558664582342,13.0","0,0,0"
13.466666666666667,152,AV,0,9,1,4,3,0,0,10,4549.070920567666,0.1,-1.3466666666666667,"0.46104814814814815,0.3009489247311828,0.3543939393939394,0.1,0.1,0.22476502807393375,12.0","0,0,0"
