travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
20.45,291,AV,1,1,4,0,3,0,0,23,2294.767722006211,0.2,-4.09,"0.3781428571428571,0.3039044444444444,0.36471171171171174,0.2,0.23,0.11338216978061968,7.0","0,0,0"
40.93333333333333,66,AV,2,3,0,8,5,0,0,79,8436.938288223368,0.3,-12.28,"0.33341025641025646,0.27713194444444444,0.3123722222222223,0.3,0.79,0.4168606522788469,13.0","0,0,0"
26.933333333333334,262,AV,1,3,5,1,1,0,0,50,3724.6301341612702,0.4,-10.773333333333333,"0.2898857142857143,0.2941328125,0.3354918699186991,0.4,0.5,0.1840302363466582,6.0","0,0,0"
34.083333333333336,39,AV,1,2,7,2,4,0,0,72,6130.868263041086,0.1,-3.4083333333333337,"0.3189569892473118,0.29597656250000004,0.368,0.1,0.72,0.3029200470429381,11.0","0,0,0"
38.78333333333333,264,AV,1,3,9,1,5,0,0,90,2580.565825479665,1.0,-38.78333333333333,"0.36913725490196087,0.2954264705882353,0.37906140350877193,1.0,0.9,0.12750316720456661,14.0","0,0,0"
29.2,62,AV,2,0,0,8,8,0,0,19,2011.9739719035176,0.4,-11.68,"0.30770833333333336,0.2803888888888889,0.32834523809523813,0.4,0.19,0.09940961444111464,16.0","0,0,0"
16.933333333333334,281,AV,1,0,9,2,4,0,0,6,2553.8725848963804,0.3,-5.08,"0.33475287356321837,0.3014199134199134,0.3753970588235294,0.3,0.06,0.1261842809805775,13.0","0,0,0"
16.95,162,AV,1,2,7,2,1,0,0,2,3048.604611013583,0.2,-3.39,"0.3216790123456789,0.24184027777777783,0.32806910569105696,0.2,0.02,0.15062849380578247,8.0","0,0,0"
24.683333333333334,19,AV,2,2,3,1,6,0,0,8,5144.150368411208,0.1,-2.4683333333333337,"0.41953086419753083,0.3126979166666667,0.3547958333333333,0.1,0.08,0.25416730628332335,6.0","0,0,0"
21.7,205,AV,1,2,6,3,9,0,0,23,4569.840806868062,0.2,-4.34,"0.3131342592592593,0.2907694444444444,0.33131707317073167,0.2,0.23,0.22579124730834796,15.0","0,0,0"
39.06666666666667,175,AV,2,3,3,5,1,0,0,81,1150.4391077840953,0.2,-7.813333333333334,"0.3946764705882353,0.31156038647342993,0.393490990990991,0.2,0.81,0.056842041567067104,6.0","0,0,0"
