travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
46.38333333333333,291,AV,2,3,0,4,1,0,0,99,2294.767722006211,0.1,-4.638333333333334,"0.3756985815602837,0.3039574829931973,0.3626936936936937,0.1,0.99,0.11338216978061968,5.0","0,0,0"
41.233333333333334,66,AV,2,3,0,8,9,0,0,68,8436.938288223368,0.3,-12.37,"0.2695567375886525,0.26999999999999996,0.31667028985507245,0.3,0.68,0.4168606522788469,17.0","0,0,0"
30.766666666666666,262,AV,2,2,3,5,1,0,0,39,3724.6301341612702,0.6,-18.459999999999997,"0.25896341463414635,0.2644649122807018,0.3432857142857143,0.6,0.39,0.1840302363466582,6.0","0,0,0"
21.166666666666668,39,AV,1,3,7,7,11,0,0,24,6130.868263041086,0.1,-2.1166666666666667,"0.3487235772357724,0.2793412698412699,0.32617045454545457,0.1,0.24,0.3029200470429381,18.0","0,0,0"
27.0,264,AV,0,8,4,8,5,0,0,40,2580.565825479665,0.1,-2.7,"0.30572101449275363,0.26703260869565215,0.3458557692307693,0.1,0.4,0.12750316720456661,13.0","0,0,0"
20.95,62,AV,1,2,7,7,0,0,0,28,2011.9739719035176,0.2,-4.19,"0.334965811965812,0.289735294117647,0.3400952380952381,0.2,0.28,0.09940961444111464,7.0","0,0,0"
46.483333333333334,281,AV,2,0,3,8,4,0,0,90,2553.8725848963804,0.9,-41.835,"0.2923866666666667,0.27053166666666667,0.3319083333333333,0.9,0.9,0.1261842809805775,12.0","0,0,0"
31.25,162,AV,1,2,7,6,6,0,0,62,3048.604611013583,0.1,-3.125,"0.30854166666666666,0.28805769230769235,0.3439920634920635,0.1,0.62,0.15062849380578247,13.0","0,0,0"
32.6,19,AV,1,0,6,0,0,0,0,61,5144.150368411208,1.0,-32.6,"0.37565333333333334,0.28582113821138205,0.3707065217391305,1.0,0.61,0.25416730628332335,6.0","0,0,0"
18.4,205,AV,1,0,5,5,0,0,0,10,4569.840806868062,0.1,-1.8399999999999999,"0.3900526315789473,0.29587037037037034,0.3674409722222222,0.1,0.1,0.22579124730834796,5.0","0,0,0"
40.733333333333334,175,AV,2,3,3,4,4,0,0,87,1150.4391077840953,0.1,-4.073333333333333,"0.33536991869918703,0.30391833333333335,0.3684863945578231,0.1,0.87,0.056842041567067104,8.0","0,0,0"
32.666666666666664,101,AV,2,3,3,1,11,0,0,25,5158.4050556257225,0.4,-13.066666666666666,"0.2280869565217391,0.26708080808080814,0.3347518518518519,0.4,0.25,0.2548716160705086,11.0","0,0,0"
