travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
16.916666666666668,217,AV,1,0,8,1,6,0,0,17,4705.31956239884,0.1,-1.6916666666666669,"0.278090395480226,0.22608955223880595,0.3349077380952381,0.1,0.17,0.23248511663287746,14.0","0,0,0"
26.5,183,AV,2,2,1,2,26,0,0,4,9884.322174397852,0.1,-2.6500000000000004,"0.4239432624113476,0.25053831417624517,0.36394642857142867,0.1,0.04,0.48837443728907737,26.0","0,0,0"
47.06666666666667,225,AV,2,1,0,4,3,0,0,88,3245.380745418587,0.2,-9.413333333333334,"0.38047008547008543,0.2593882352941177,0.3631577380952381,0.2,0.88,0.16035100509349434,7.0","0,0,0"
6.883333333333334,107,AV,0,5,3,4,0,0,0,4,6563.608435155774,0.6,-4.13,"0.424686507936508,0.24832958801498126,0.3552704402515723,0.6,0.04,0.3243013045859485,5.0","0,0,0"
18.9,283,AV,1,2,6,9,3,0,0,23,948.3478854920526,0.1,-1.89,"0.3376938775510203,0.2215635964912281,0.3200692307692308,0.1,0.23,0.04685691712185437,9.0","0,0,0"
17.333333333333332,73,AV,0,6,1,7,1,0,0,28,3257.969850357721,0.7,-12.133333333333331,"0.3535299145299146,0.2539249084249084,0.3319277777777777,0.7,0.28,0.1609730201322744,7.0","0,0,0"
44.03333333333333,221,AV,2,3,3,0,8,0,0,86,4113.319853961603,0.2,-8.806666666666667,"0.3843666666666667,0.2713434959349593,0.34987301587301595,0.2,0.86,0.20323500525627752,8.0","0,0,0"
25.383333333333333,299,AV,1,0,8,0,2,0,0,54,1062.4074567339185,0.1,-2.5383333333333336,"0.2671944444444445,0.21796551724137928,0.29798205128205124,0.1,0.54,0.052492486050087245,10.0","0,0,0"
53.083333333333336,211,AV,0,8,4,5,2,0,0,89,807.7368269013535,0.4,-21.233333333333334,"0.29287179487179493,0.23186891385767794,0.3263068181818181,0.4,0.89,0.039909465854662395,10.0","0,0,0"
33.93333333333333,194,AV,1,0,8,1,4,0,0,86,4569.840806868062,0.1,-3.393333333333333,"0.3487007575757575,0.23798039215686276,0.3329043715846995,0.1,0.86,0.22579124730834796,12.0","0,0,0"
37.11666666666667,99,AV,2,2,2,5,0,0,0,60,4227.85786318916,0.2,-7.423333333333334,"0.40032380952380964,0.26248207885304664,0.37293548387096775,0.2,0.6,0.2088942133251532,5.0","0,0,0"
37.916666666666664,125,AV,1,0,7,0,9,0,0,100,1467.6871321740252,0.1,-3.7916666666666665,"0.3639922480620155,0.24498148148148144,0.34785087719298247,0.1,1.0,0.07251694801576773,16.0","0,0,0"
17.666666666666668,156,AV,1,0,5,1,8,0,0,19,2574.4307659940623,0.6,-10.6,"0.4222962962962963,0.2677309027777778,0.34801020408163263,0.6,0.19,0.12720004007342384,13.0","0,0,0"
24.366666666666667,8,AV,1,0,5,1,0,0,0,51,1234.5997004771,0.1,-2.436666666666667,"0.3394185185185185,0.24918518518518518,0.32838020833333337,0.1,0.51,0.06100033197617807,5.0","0,0,0"
31.816666666666666,79,AV,2,2,2,5,8,0,0,38,753.7709081553346,0.7,-22.271666666666665,"0.3618373983739837,0.24614692982456143,0.36301162790697666,0.7,0.38,0.03724306397749163,13.0","0,0,0"
19.85,278,AV,1,0,6,5,0,0,0,25,1723.69240549938,0.2,-3.9700000000000006,"0.39560087719298254,0.23310119047619043,0.3386029411764706,0.2,0.25,0.08516591160652838,6.0","0,0,0"
28.05,290,AV,1,1,6,0,4,0,0,60,2909.8477340427667,0.1,-2.805,"0.32086666666666663,0.22188043478260874,0.33477083333333335,0.1,0.6,0.1437726557913017,10.0","0,0,0"
18.05,188,AV,1,3,4,6,4,0,0,14,1822.2981036688468,0.3,-5.415,"0.37064285714285716,0.25066666666666665,0.3328419540229885,0.3,0.14,0.09003792017801585,8.0","0,0,0"
25.55,102,AV,1,1,6,0,18,0,0,54,1564.4426034616197,0.3,-7.665,"0.3650259259259259,0.24957723577235771,0.3554523809523809,0.3,0.54,0.07729753873417955,24.0","0,0,0"
26.316666666666666,248,AV,1,0,6,8,4,0,0,57,4635.813442599864,0.3,-7.895,"0.27540170940170944,0.24306851851851852,0.3427886904761905,0.3,0.57,0.22905088902009327,10.0","0,0,0"
28.283333333333335,223,AV,1,2,8,6,1,0,0,63,2022.4315636845977,0.2,-5.656666666666667,"0.30488333333333334,0.24323725490196083,0.34243939393939393,0.2,0.63,0.09992631355425287,9.0","0,0,0"
25.316666666666666,263,AV,1,2,6,6,3,0,0,48,3292.2479258152307,0.2,-5.0633333333333335,"0.3537282608695652,0.23445785440613026,0.3567060606060605,0.2,0.48,0.16266666543415204,9.0","0,0,0"
