travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
16.3,217,AV,1,2,7,3,1,0,0,18,4705.31956239884,0.2,-3.2600000000000002,"0.44607971014492753,0.23087719298245613,0.33644144144144145,0.2,0.18,0.23248511663287746,8.0","0,0,0"
20.066666666666666,183,AV,1,1,6,3,4,0,0,28,9884.322174397852,0.4,-8.026666666666667,"0.46462903225806457,0.23814583333333328,0.35078787878787876,0.4,0.28,0.48837443728907737,10.0","0,0,0"
22.816666666666666,225,AV,1,0,4,5,1,0,0,25,3245.380745418587,0.3,-6.845,"0.5143039215686275,0.24398333333333333,0.3635384615384616,0.3,0.25,0.16035100509349434,5.0","0,0,0"
36.55,107,AV,0,4,8,9,6,0,0,36,6563.608435155774,0.3,-10.964999999999998,"0.4680193798449613,0.25849382716049385,0.38120155038759684,0.3,0.36,0.3243013045859485,10.0","0,0,0"
22.366666666666667,283,AV,1,3,5,5,1,0,0,47,948.3478854920526,0.1,-2.236666666666667,"0.5034420289855072,0.27239814814814817,0.3546333333333333,0.1,0.47,0.04685691712185437,6.0","0,0,0"
32.86666666666667,73,AV,1,0,7,9,7,0,0,88,3257.969850357721,0.1,-3.286666666666667,"0.5376704545454547,0.27175574712643674,0.3948333333333334,0.1,0.88,0.1609730201322744,14.0","0,0,0"
13.733333333333333,221,AV,1,2,4,5,3,0,0,5,4113.319853961603,0.5,-6.866666666666666,"0.3633870967741936,0.21699166666666667,0.32909999999999995,0.5,0.05,0.20323500525627752,7.0","0,0,0"
42.85,299,AV,2,1,2,9,0,0,0,86,1062.4074567339185,0.2,-8.57,"0.464013157894737,0.2627277777777778,0.36018253968253966,0.2,0.86,0.052492486050087245,9.0","0,0,0"
65.75,211,AV,0,6,2,1,2,0,0,85,807.7368269013535,0.3,-19.724999999999998,"0.517936507936508,0.23942076502732243,0.35802252252252253,0.3,0.85,0.039909465854662395,8.0","0,0,0"
11.916666666666666,194,AV,0,4,7,2,3,0,0,12,4569.840806868062,0.1,-1.1916666666666667,"0.48935135135135144,0.2570292397660819,0.34346052631578944,0.1,0.12,0.22579124730834796,7.0","0,0,0"
21.483333333333334,99,AV,1,0,4,4,4,0,0,36,4227.85786318916,0.1,-2.1483333333333334,"0.48330864197530865,0.24699152542372885,0.34708333333333335,0.1,0.36,0.2088942133251532,8.0","0,0,0"
12.183333333333334,125,AV,0,6,4,6,1,0,0,11,1467.6871321740252,0.1,-1.2183333333333335,"0.4787401960784312,0.2601198830409357,0.37018027210884347,0.1,0.11,0.07251694801576773,7.0","0,0,0"
53.63333333333333,156,AV,0,4,3,0,1,0,0,72,2574.4307659940623,0.5,-26.816666666666666,"0.4793404255319148,0.2476909090909091,0.3289429824561404,0.5,0.72,0.12720004007342384,5.0","0,0,0"
72.73333333333333,8,AV,0,9,5,4,0,0,0,95,1234.5997004771,0.1,-7.273333333333333,"0.4895128205128205,0.2489916666666667,0.38368468468468464,0.1,0.95,0.06100033197617807,9.0","0,0,0"
51.733333333333334,79,AV,0,8,6,7,5,0,0,71,753.7709081553346,0.1,-5.173333333333334,"0.5000784313725489,0.26849999999999996,0.35874603174603165,0.1,0.71,0.03724306397749163,13.0","0,0,0"
43.55,278,AV,2,0,0,1,16,0,0,95,1723.69240549938,0.1,-4.3549999999999995,"0.47621929824561404,0.26132971014492745,0.34687575757575756,0.1,0.95,0.08516591160652838,16.0","0,0,0"
24.35,290,AV,0,5,4,6,1,0,0,25,2909.8477340427667,0.1,-2.4350000000000005,"0.4435677083333333,0.24545355191256832,0.35370370370370374,0.1,0.25,0.1437726557913017,6.0","0,0,0"
39.71666666666667,188,AV,2,2,1,2,5,0,0,83,1822.2981036688468,0.3,-11.915000000000001,"0.4532675438596491,0.27729661016949153,0.3598983739837398,0.3,0.83,0.09003792017801585,5.0","0,0,0"
33.13333333333333,102,AV,1,3,5,6,3,0,0,81,1564.4426034616197,0.2,-6.626666666666667,"0.48712820512820515,0.2504323671497584,0.3518125,0.2,0.81,0.07729753873417955,8.0","0,0,0"
79.7,248,AV,0,5,5,3,6,0,0,100,4635.813442599864,0.3,-23.91,"0.4412407407407408,0.24520192307692304,0.35580620155038767,0.3,1.0,0.22905088902009327,11.0","0,0,0"
34.2,223,AV,1,2,5,7,2,0,0,84,2022.4315636845977,0.2,-6.840000000000001,"0.5803970588235295,0.2847971014492754,0.38636936936936933,0.2,0.84,0.09992631355425287,7.0","0,0,0"
41.71666666666667,263,AV,0,9,5,4,12,0,0,47,3292.2479258152307,0.2,-8.343333333333334,"0.4261519607843137,0.23029353233830846,0.3369358974358974,0.2,0.47,0.16266666543415204,21.0","0,0,0"
22.266666666666666,103,AV,1,1,9,0,1,0,0,36,1888.2149669861096,0.1,-2.2266666666666666,"0.5050407407407408,0.2818166666666667,0.36889999999999995,0.1,0.36,0.09329480623074009,10.0","0,0,0"
35.95,19,AV,1,1,4,1,1,0,0,99,1697.366940102563,0.2,-7.190000000000001,"0.5005460992907802,0.25669696969696965,0.3687653061224489,0.2,0.99,0.08386519678534977,5.0","0,0,0"
39.06666666666667,277,AV,2,0,0,5,1,0,0,77,1074.3823512953045,0.5,-19.533333333333335,"0.42685763888888884,0.2676512345679012,0.35157456140350873,0.5,0.77,0.05308415357061393,6.0","0,0,0"
38.13333333333333,10,AV,0,4,3,0,4,0,0,45,5960.007005011629,0.2,-7.626666666666667,"0.34174774774774774,0.21580874316939888,0.31652941176470584,0.2,0.45,0.29447796378499097,8.0","0,0,0"
15.716666666666667,288,AV,1,0,8,6,2,0,0,14,5899.132481879994,0.2,-3.1433333333333335,"0.5027458333333333,0.27747222222222223,0.36079824561403506,0.2,0.14,0.29147021469961026,10.0","0,0,0"
67.26666666666667,184,AV,0,9,5,1,12,0,0,86,3531.3895067900216,0.1,-6.726666666666667,"0.5237234848484849,0.2713731884057971,0.3862882882882883,0.1,0.86,0.17448241091273348,21.0","0,0,0"
14.533333333333333,158,AV,1,0,5,4,2,0,0,5,857.6590975250949,0.3,-4.359999999999999,"0.36422649572649574,0.2135818181818182,0.33523550724637674,0.3,0.05,0.04237607513690668,7.0","0,0,0"
36.93333333333333,247,AV,1,3,7,7,1,0,0,100,13460.811009378149,0.1,-3.6933333333333334,"0.42934074074074075,0.25650666666666666,0.3552148148148148,0.1,1.0,0.6650851607394264,8.0","0,0,0"
21.733333333333334,66,AV,1,3,9,3,1,0,0,34,7592.14370769901,0.1,-2.1733333333333333,"0.4047111111111111,0.23085294117647062,0.3214901960784314,0.1,0.34,0.37512020001424035,10.0","0,0,0"
29.083333333333332,224,AV,1,3,5,2,8,0,0,71,1541.4014724042315,0.1,-2.908333333333333,"0.519059523809524,0.2858630952380953,0.3821071428571428,0.1,0.71,0.07615909957607497,13.0","0,0,0"
17.2,97,AV,1,2,4,2,12,0,0,21,5862.871835726062,0.9,-15.48,"0.4180064102564102,0.26803448275862074,0.3537586206896552,0.9,0.21,0.28967861256961963,16.0","0,0,0"
36.55,293,AV,1,3,4,7,8,0,0,98,14297.77376075636,0.2,-7.31,"0.4073861788617886,0.24486054421768708,0.33407916666666665,0.2,0.98,0.7064386501870882,12.0","0,0,0"
29.85,13,AV,2,3,1,1,5,0,0,42,8139.327108000771,0.3,-8.955,"0.5366515151515151,0.28684770114942526,0.3736836734693878,0.3,0.42,0.40215598259005225,5.0","0,0,0"
29.483333333333334,5,AV,1,0,6,4,13,0,0,56,3032.1279287666234,0.6,-17.69,"0.5247696078431372,0.27666358024691357,0.36848015873015866,0.6,0.56,0.14981439747436257,19.0","0,0,0"
