travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
11.65,217,AV,1,1,5,3,3,0,0,0,4705.31956239884,0.2,-2.33,"0.26778260869565224,0.27885339506172835,0.3524634146341464,0.2,0.0,0.23248511663287746,8.0","0,0,0"
36.016666666666666,183,AV,2,1,0,5,9,0,0,53,9884.322174397852,0.1,-3.6016666666666666,"0.22429797979797972,0.22452140672782872,0.3141736111111111,0.1,0.53,0.48837443728907737,14.0","0,0,0"
29.916666666666668,225,AV,1,2,8,9,16,0,0,67,3245.380745418587,0.2,-5.983333333333334,"0.24433333333333335,0.30458999999999997,0.3549423076923077,0.2,0.67,0.16035100509349434,24.0","0,0,0"
38.333333333333336,107,AV,2,2,0,4,3,0,0,23,6563.608435155774,0.6,-23.0,"0.2266717171717171,0.2639951923076923,0.34612578616352196,0.6,0.23,0.3243013045859485,7.0","0,0,0"
21.8,283,AV,1,1,6,0,6,0,0,34,948.3478854920526,0.2,-4.36,"0.23824637681159422,0.25992222222222217,0.3635512820512821,0.2,0.34,0.04685691712185437,12.0","0,0,0"
20.25,73,AV,1,2,7,0,10,0,0,24,3257.969850357721,0.7,-14.174999999999999,"0.24875757575757576,0.26511988304093564,0.37309876543209874,0.7,0.24,0.1609730201322744,17.0","0,0,0"
30.0,221,AV,2,0,1,4,1,0,0,41,4113.319853961603,0.1,-3.0,"0.2916180555555556,0.26045584045584047,0.35660544217687073,0.1,0.41,0.20323500525627752,5.0","0,0,0"
37.416666666666664,299,AV,1,0,6,1,2,0,0,96,1062.4074567339185,0.4,-14.966666666666667,"0.22845679012345677,0.2628014492753623,0.34778124999999993,0.4,0.96,0.052492486050087245,8.0","0,0,0"
28.983333333333334,211,AV,1,2,6,4,0,0,0,59,807.7368269013535,0.3,-8.695,"0.2401551724137931,0.2649414414414415,0.3416933333333333,0.3,0.59,0.039909465854662395,6.0","0,0,0"
13.1,194,AV,1,2,7,0,5,0,0,8,4569.840806868062,0.1,-1.31,"0.24904597701149428,0.2372637540453074,0.3397545454545455,0.1,0.08,0.22579124730834796,12.0","0,0,0"
31.133333333333333,99,AV,2,1,0,6,0,0,0,32,4227.85786318916,0.2,-6.226666666666667,"0.21858585858585855,0.2553304093567251,0.33754651162790694,0.2,0.32,0.2088942133251532,6.0","0,0,0"
43.5,125,AV,2,1,1,5,4,0,0,80,1467.6871321740252,0.2,-8.700000000000001,"0.2688782051282051,0.27428678678678675,0.3636869918699187,0.2,0.8,0.07251694801576773,9.0","0,0,0"
32.28333333333333,156,AV,1,2,5,6,1,0,0,72,2574.4307659940623,0.2,-6.456666666666667,"0.2572638888888889,0.28072121212121215,0.34973636363636357,0.2,0.72,0.12720004007342384,6.0","0,0,0"
18.466666666666665,8,AV,1,1,5,3,1,0,0,25,1234.5997004771,0.1,-1.8466666666666667,"0.21629333333333334,0.2422888888888889,0.33407407407407413,0.1,0.25,0.06100033197617807,6.0","0,0,0"
