travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
22.083333333333332,195,AV,1,0,0,26,3151.1733449572957,1.0,-17.572831153486604,"0.21661538461538463,0.2999541062801932,0.35312820512820514,1.0,0.26,0.21357597610895399","0,0,0"
30.7,143,AV,0,0,0,63,2198.5025098873134,0.5,-11.021973112820774,"0.25861764705882345,0.31207878787878784,0.36283333333333334,0.5,0.63,0.14900713738219673","0,0,0"
24.35,164,AV,1,0,0,33,2520.718778515204,0.7,-10.849912015098903,"0.24125396825396828,0.2947006578947368,0.3250416666666667,0.7,0.33,0.1708458769743912","0,0,0"
14.0,72,AV,0,0,0,15,1089.3140785512585,0.5,-4.425555189358285,"0.25360000000000005,0.31695995670995664,0.3881944444444445,0.5,0.15,0.07383006015461319","0,0,0"
28.85,80,AV,1,0,0,44,1240.6560786390864,0.1,-0.9038618148671123,"0.19254861111111107,0.27752243589743586,0.34728333333333333,0.1,0.44,0.08408751407943918","0,0,0"
40.983333333333334,43,AV,1,0,0,82,863.5619359671642,0.4,-3.5749138056283782,"0.20282692307692307,0.2572251082251082,0.2697833333333334,0.4,0.82,0.05852933596936876","0,0,0"
47.06666666666667,140,AV,1,0,0,96,2158.6935677652164,0.5,-12.828599821904401,"0.2522708333333334,0.3221751592356688,0.34840740740740733,0.5,0.96,0.14630902060445822","0,0,0"
34.21666666666667,272,AV,0,0,0,69,6007.794801579103,0.1,-7.691078589074873,"0.28209420289855075,0.3423137254901961,0.366,0.1,0.69,0.4071882116745136","0,0,0"
23.016666666666666,88,AV,2,0,0,8,1405.7852601227096,0.1,-0.8170830994231743,"0.22309770114942531,0.3120375586854461,0.3213703703703703,0.1,0.08,0.09527941698629604","0,0,0"
35.35,105,AV,1,0,0,68,1573.7150367511856,0.2,-2.809637704502748,"0.2292098765432099,0.30965010351966865,0.2965,0.2,0.68,0.10666113485293768","0,0,0"
36.11666666666667,260,AV,1,0,0,69,5434.023139443809,0.3,-14.86809108986709,"0.19556521739130436,0.2730150462962963,0.2822142857142857,0.3,0.69,0.36829988996402924","0,0,0"
16.816666666666666,107,AV,1,0,0,13,1592.6375082496468,0.5,-3.381673497104153,"0.23734375,0.3144965753424658,0.3696547619047619,0.5,0.13,0.10794363660015036","0,0,0"
24.233333333333334,284,AV,0,0,0,45,7897.119961473183,0.5,-26.66332580804295,"0.19811111111111107,0.30075262054507335,0.33871428571428575,0.5,0.45,0.5352403437025128","0,0,0"
