travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
45.28333333333333,291,AV,2,0,0,91,11861.36896338871,0.3,-40.691085193847385,"0.3247093023255814,0.25725510204081625,0.3535272108843537,0.3,0.91,0.5860583346804944","0,0,0"
49.333333333333336,66,AV,2,0,0,94,1135.438045570021,0.3,-4.243556331928361,"0.2702291666666667,0.2553695652173913,0.34174107142857146,0.3,0.94,0.05610085414032447","0,0,0"
15.233333333333333,262,AV,1,0,0,15,5912.288420941998,0.5,-12.871699530178843,"0.2700773809523809,0.24805031446540882,0.31938181818181816,0.5,0.15,0.2921202364434439","0,0,0"
56.78333333333333,39,AV,0,0,0,98,881.2906222289953,0.1,-1.2637025041810552,"0.30352777777777773,0.2670035087719298,0.36024358974358983,0.1,0.98,0.04354368505248021","0,0,0"
20.883333333333333,264,AV,1,0,0,27,6130.868263041086,0.2,-7.966311391911179,"0.2451604938271605,0.25861172161172163,0.3299025157232704,0.2,0.27,0.3029200470429381","0,0,0"
41.35,62,AV,0,0,0,68,1104.4445206976068,0.3,-3.4597561311247,"0.25707291666666665,0.26746276595744684,0.35331871345029237,0.3,0.68,0.05456949518600221","0,0,0"
19.083333333333332,281,AV,1,0,0,26,8475.089255911002,0.3,-13.752496462144062,"0.2713291666666666,0.22838172043010752,0.3196866666666667,0.3,0.26,0.41874565329841523","0,0,0"
8.7,162,AV,0,0,0,8,2538.843693606908,0.3,-1.673328798059098,"0.2740125,0.2271326860841424,0.31855319148936173,0.3,0.08,0.12544171854715278","0,0,0"
18.8,19,AV,1,0,0,25,617.4453946714843,0.4,-2.6725225676589806,"0.23010952380952382,0.2380456140350877,0.3106266666666667,0.4,0.25,0.03050735719243069","0,0,0"
34.56666666666667,205,AV,1,0,0,88,3458.1247672483346,0.4,-13.574327891032066,"0.23010101010101003,0.2520996563573883,0.3323388888888889,0.4,0.88,0.17086247367116114","0,0,0"
32.016666666666666,175,AV,1,0,0,79,2815.231094880572,0.9,-21.985071716915073,"0.2521666666666667,0.2364862542955326,0.3152679738562092,0.9,0.79,0.1390977426213619","0,0,0"
18.65,101,AV,1,0,0,24,1592.6375082496468,0.3,-3.7502037521860534,"0.28770614035087716,0.24662007168458774,0.33170338983050845,0.3,0.24,0.0786906206792357","0,0,0"
32.2,49,AV,2,0,0,47,959.5289757906356,0.3,-2.3406691682165506,"0.2766333333333333,0.2533170289855073,0.33949056603773586,0.3,0.47,0.04740936357053375","0,0,0"
25.466666666666665,24,AV,1,0,0,54,640.5426603936758,0.3,-2.7357944256080007,"0.29637500000000006,0.2570498281786941,0.33630116959064327,0.3,0.54,0.03164856990797825","0,0,0"
16.166666666666668,45,AV,1,0,0,15,912.6272274022258,0.2,-2.245158594764444,"0.26434684684684684,0.23897435897435895,0.3483173076923077,0.2,0.15,0.04509199526010037","0,0,0"
39.63333333333333,108,AV,2,0,0,74,1649.648602545546,0.2,-3.302074391290664,"0.34826250000000003,0.27517628205128214,0.3542878787878788,0.2,0.74,0.08150748162374356","0,0,0"
34.3,289,AV,1,0,0,91,11515.391842589095,0.4,-41.39676163644505,"0.19007207207207205,0.22665036231884053,0.32379239766081874,0.4,0.91,0.5689639524149042","0,0,0"
43.46666666666667,278,AV,2,0,0,91,8139.327108000771,0.2,-17.868152439112805,"0.31737037037037036,0.2568194444444444,0.3674135802469135,0.2,0.91,0.40215598259005225","0,0,0"
32.21666666666667,96,AV,1,0,0,79,1530.0661682302475,1.0,-13.94788679793379,"0.2584431818181818,0.25021505376344083,0.32667924528301895,1.0,0.79,0.07559903357460358","0,0,0"
26.166666666666668,297,AV,1,0,0,54,17322.90883950548,0.2,-24.39306976264613,"0.2800225225225226,0.253343537414966,0.3369454545454545,0.2,0.54,0.8559075379611304","0,0,0"
34.016666666666666,271,AV,1,0,0,89,7334.728577480919,0.9,-58.20523116150968,"0.3139801587301588,0.2620631578947368,0.3715597484276731,0.9,0.89,0.3624015768095477","0,0,0"
26.816666666666666,127,AV,2,0,0,19,1888.2149669861096,0.3,-3.8360326791422352,"0.31795098039215686,0.24640697674418607,0.3430283687943262,0.3,0.19,0.09329480623074009","0,0,0"
20.716666666666665,54,AV,0,0,0,30,1022.032321197676,0.1,-0.5346743161821175,"0.31332183908045974,0.26050647249190934,0.3643793103448275,0.1,0.3,0.05049759112961852","0,0,0"
26.0,91,AV,0,0,0,40,1496.328062426438,0.2,-1.9648752334892623,"0.29242473118279566,0.2646875,0.3386719576719577,0.2,0.4,0.07393206763132296","0,0,0"
14.45,158,AV,1,0,0,10,2496.2043409386315,0.1,-2.4108624425899805,"0.32513333333333333,0.2711206896551724,0.32919658119658124,0.1,0.1,0.12333495093088893","0,0,0"
31.016666666666666,157,AV,1,0,0,70,2486.38103050259,0.2,-5.394911698455656,"0.3218494623655914,0.26843617021276595,0.36017692307692306,0.2,0.7,0.12284959102235175","0,0,0"
25.783333333333335,105,AV,0,0,0,45,1626.914224999384,0.3,-3.1778236187803626,"0.23416176470588235,0.22832861635220125,0.3272333333333334,0.3,0.45,0.0803841988487261","0,0,0"
22.0,152,AV,1,0,0,33,2398.572127464108,0.1,-2.832540070813393,"0.3164827586206897,0.24927083333333333,0.3548125,0.1,0.33,0.11851104126104732","0,0,0"
26.866666666666667,250,AV,1,0,0,58,5158.4050556257225,0.1,-4.999725988917788,"0.3032222222222222,0.26931060606060603,0.34588055555555564,0.1,0.58,0.2548716160705086","0,0,0"
5.333333333333333,191,AV,0,0,0,2,3048.604611013583,0.7,-2.8741053571845225,"0.2749814814814815,0.24076388888888886,0.3289279279279279,0.7,0.02,0.15062849380578247","0,0,0"
31.466666666666665,27,AV,1,0,0,76,727.2326469992182,0.4,-3.811473463862835,"0.25636764705882353,0.24089247311827958,0.3210899470899471,0.4,0.76,0.03593183513143892","0,0,0"
40.3,231,AV,2,0,0,70,4549.115907877681,0.4,-18.51811829166369,"0.27500450450450453,0.23733038348082594,0.3405583333333333,0.4,0.7,0.22476725085176577","0,0,0"
37.85,202,AV,0,0,0,59,3387.2787239910285,0.1,-3.23758837633991,"0.28679385964912285,0.253695,0.3429935897435898,0.1,0.59,0.16736204178524355","0,0,0"
35.18333333333333,218,AV,2,0,0,55,3793.837230001502,0.1,-3.3707030271604252,"0.30396666666666666,0.2541682098765433,0.3698557692307692,0.1,0.55,0.18744968948578491","0,0,0"
33.71666666666667,130,AV,1,0,0,89,1927.298426803608,0.7,-12.986731069850965,"0.29954333333333333,0.24497826086956517,0.34917708333333336,0.7,0.89,0.09522588075045987","0,0,0"
29.95,171,AV,1,0,0,61,2767.495209174315,0.3,-7.779278902634147,"0.2702894736842105,0.24166123188405797,0.33011111111111113,0.3,0.61,0.1367391604233156","0,0,0"
