travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
147.15,147,AV,0,5,1,5,3,0,0,71,1141.0395517097602,0.5,-1.9715
141.98333333333332,101,AV,0,8,1,5,1,0,0,65,2139.4702648744856,0.1,-1.5198333333333334
12.316666666666666,2,AV,1,3,4,1,5,0,0,36,2767.495209174315,0.2,-0.32316666666666666
122.6,222,AV,0,5,1,5,6,0,0,57,3849.958431883558,0.1,-1.326
45.38333333333333,22,AV,0,5,5,7,2,0,0,37,2486.38103050259,0.8,-1.2538333333333334
26.9,89,AV,1,3,8,1,5,0,0,59,3803.247088152212,0.2,-0.469
33.03333333333333,84,AV,0,8,4,6,8,0,0,33,2421.0391237858234,0.2,-0.5303333333333333
10.916666666666666,254,AV,2,1,2,2,6,0,0,16,4843.3187157075145,0.5,-0.6091666666666666
114.03333333333333,190,AV,0,6,7,1,6,0,0,55,541.9839687696077,1.0,-2.1403333333333334
87.55,208,AV,0,7,2,2,0,0,0,46,4754.245589533712,0.3,-1.1755
133.66666666666666,63,AV,0,8,7,3,2,0,0,61,2756.9260540590044,0.3,-1.6366666666666667
128.15,207,AV,0,5,1,6,2,0,0,58,1011.0784796502788,0.2,-1.4815
16.383333333333333,133,AV,2,3,2,5,0,0,0,33,2969.8754393798326,0.2,-0.36383333333333334
23.166666666666668,109,AV,1,0,6,4,3,0,0,50,595.9176043698985,0.6,-0.8316666666666667
45.38333333333333,41,AV,0,9,0,3,3,0,0,37,1848.7234685638712,0.1,-0.5538333333333333
47.25,266,AV,0,6,2,5,7,0,0,37,1527.6889462703334,0.8,-1.2725
27.483333333333334,29,AV,1,0,4,5,1,0,0,60,4416.224882412617,0.3,-0.5748333333333333
20.133333333333333,298,AV,1,1,5,0,6,0,0,47,1234.5997004771,0.1,-0.30133333333333334
24.866666666666667,141,AV,1,3,5,5,3,0,0,53,2496.2043409386315,0.1,-0.3486666666666667
56.18333333333333,268,AV,0,8,1,5,4,0,0,39,6007.794801579103,0.4,-0.9618333333333333
23.816666666666666,46,AV,1,3,7,0,2,0,0,53,566.7055292848979,0.4,-0.6381666666666667
24.416666666666668,49,AV,2,0,1,6,8,0,0,47,1074.3823512953045,0.1,-0.3441666666666667
28.683333333333334,137,AV,1,3,7,9,5,0,0,62,2818.3733061874163,0.3,-0.5868333333333333
32.45,98,AV,1,3,7,7,1,0,0,78,9095.945853089892,0.1,-0.4245
62.95,95,AV,0,8,9,5,2,0,0,42,4924.983441788647,0.1,-0.7295
148.81666666666666,251,AV,0,6,1,4,0,0,0,72,825.4433072334436,0.2,-1.6881666666666666
35.05,228,AV,2,2,1,1,5,0,0,76,1279.3396024785957,0.3,-0.6505
11.133333333333333,110,AV,1,1,4,2,1,0,0,30,11185.875164713363,1.0,-1.1113333333333333
13.783333333333333,239,AV,0,5,7,5,10,0,0,22,3458.1247672483346,0.9,-1.0378333333333334
8.233333333333333,131,AV,1,3,8,5,10,0,0,19,4376.119511966378,0.2,-0.2823333333333333
22.95,247,AV,1,3,5,3,0,0,0,49,4687.914961676448,0.1,-0.3295
34.016666666666666,235,AV,2,1,3,4,15,0,0,69,6709.13861087917,0.4,-0.7401666666666666
152.21666666666667,111,AV,0,7,5,5,11,0,0,84,449.0833195935783,0.1,-1.6221666666666668
14.75,135,AV,2,2,0,7,1,0,0,29,2105.159940183184,0.2,-0.34750000000000003
19.283333333333335,206,AV,1,1,7,1,0,0,0,46,4950.268578812107,0.3,-0.49283333333333335
54.083333333333336,280,AV,0,7,1,3,2,0,0,39,1684.196745492046,0.2,-0.7408333333333335
30.066666666666666,73,AV,2,1,3,5,3,0,0,59,1022.032321197676,0.2,-0.5006666666666666
18.366666666666667,117,AV,2,2,3,4,2,0,0,38,4266.216809230351,0.7,-0.8836666666666666
143.7,28,AV,0,4,6,5,5,0,0,66,20239.22920549412,0.1,-1.537
122.66666666666667,112,AV,0,5,2,0,7,0,0,57,2780.081336731352,0.1,-1.3266666666666669
64.88333333333334,114,AV,0,4,7,5,18,0,0,42,913.5589076746268,0.4,-1.0488333333333335
145.58333333333334,45,AV,0,5,6,1,4,0,0,69,7511.51421120444,0.2,-1.6558333333333335
129.76666666666668,234,AV,0,4,0,2,1,0,0,59,6947.27484286379,0.9,-2.1976666666666667
14.3,1,AV,1,0,5,4,5,0,0,37,7612.519032757181,0.2,-0.343
50.7,143,AV,0,5,6,8,5,0,0,38,1083.524948441525,0.1,-0.607
117.33333333333333,240,AV,0,6,4,7,3,0,0,56,3759.463069718096,0.1,-1.2733333333333334
12.516666666666667,274,AV,1,1,7,6,16,0,0,29,4645.51881630073,0.4,-0.5251666666666667
64.56666666666666,209,AV,0,7,7,3,0,0,0,42,10426.353459350525,0.3,-0.9456666666666667
94.93333333333334,216,AV,0,4,0,6,2,0,0,48,1530.6528609905624,0.2,-1.1493333333333333
15.55,277,AV,0,7,4,7,2,0,0,23,2850.5966631146844,0.1,-0.2555
5.133333333333334,174,AV,0,5,1,6,3,0,0,1,2996.640782499388,0.3,-0.35133333333333333
75.18333333333334,270,AV,0,5,1,6,1,0,0,44,1782.711710770346,0.3,-1.0518333333333334
20.333333333333332,288,AV,1,1,7,2,7,0,0,48,2744.255474143275,0.1,-0.30333333333333334
117.51666666666667,97,AV,0,5,3,4,1,0,0,56,3724.6301341612702,0.3,-1.4751666666666667
23.95,93,AV,1,3,7,5,11,0,0,52,5304.212874057136,0.1,-0.3395
80.48333333333333,269,AV,0,5,8,7,5,0,0,45,4061.843573313689,0.3,-1.1048333333333333
148.88333333333333,156,AV,0,9,4,5,10,0,0,73,437.8567856598078,0.4,-1.8888333333333334
119.25,281,AV,0,4,7,8,4,0,0,56,943.1907669438916,0.4,-1.5924999999999998
