travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
50.016666666666666,147,AV,1,2,4,4,10,0,0,71,1141.0395517097602,0.4,-20.006666666666668
48.31666666666667,101,AV,1,2,4,4,1,0,0,65,2139.4702648744856,0.1,-4.831666666666667
19.016666666666666,2,AV,1,2,4,4,1,0,0,36,2767.495209174315,0.4,-7.6066666666666665
41.5,222,AV,1,2,4,4,15,0,0,57,3849.958431883558,0.8,-33.2
21.0,22,AV,1,1,6,3,3,0,0,37,2486.38103050259,0.4,-8.4
43.666666666666664,89,AV,1,2,4,4,6,0,0,59,3803.247088152212,0.3,-13.1
18.416666666666668,84,AV,1,2,4,4,8,0,0,33,2421.0391237858234,0.3,-5.525
20.466666666666665,254,AV,2,1,1,4,0,0,0,16,4843.3187157075145,0.5,-10.233333333333333
40.61666666666667,190,AV,1,2,4,4,21,0,0,55,541.9839687696077,0.8,-32.49333333333333
29.65,208,AV,1,0,7,4,0,0,0,46,4754.245589533712,0.1,-2.965
46.63333333333333,63,AV,1,2,4,4,15,0,0,61,2756.9260540590044,1.0,-46.63333333333333
43.3,207,AV,1,2,4,4,20,0,0,58,1011.0784796502788,0.7,-30.309999999999995
18.733333333333334,133,AV,1,1,4,4,4,0,0,33,2969.8754393798326,0.1,-1.8733333333333335
35.7,109,AV,1,2,4,4,2,0,0,50,595.9176043698985,0.3,-10.71
20.983333333333334,41,AV,1,0,7,4,0,0,0,37,1848.7234685638712,0.1,-2.0983333333333336
21.766666666666666,266,AV,1,2,4,4,6,0,0,37,1527.6889462703334,0.2,-4.3533333333333335
43.833333333333336,29,AV,1,2,4,4,15,0,0,60,4416.224882412617,0.1,-4.383333333333334
31.633333333333333,298,AV,1,2,4,4,13,0,0,47,1234.5997004771,0.1,-3.1633333333333336
39.31666666666667,141,AV,1,2,4,4,5,0,0,53,2496.2043409386315,0.8,-31.453333333333337
24.383333333333333,268,AV,1,2,6,4,0,0,0,39,6007.794801579103,0.2,-4.876666666666667
37.81666666666667,46,AV,1,0,8,2,2,0,0,53,566.7055292848979,0.4,-15.126666666666669
31.983333333333334,49,AV,1,0,7,4,3,0,0,47,1074.3823512953045,0.9,-28.785
45.86666666666667,137,AV,1,2,4,4,17,0,0,62,2818.3733061874163,0.1,-4.586666666666667
52.583333333333336,98,AV,1,2,4,4,0,0,0,78,9095.945853089892,0.3,-15.775
24.8,95,AV,1,2,4,4,2,0,0,42,4924.983441788647,0.3,-7.4399999999999995
50.516666666666666,251,AV,1,2,4,4,2,0,0,72,825.4433072334436,0.5,-25.258333333333333
51.86666666666667,228,AV,1,2,4,4,7,0,0,76,1279.3396024785957,0.5,-25.933333333333334
16.55,110,AV,1,2,5,4,0,0,0,30,11185.875164713363,0.2,-3.3100000000000005
14.55,239,AV,1,2,4,4,3,0,0,22,3458.1247672483346,0.1,-1.455
13.283333333333333,131,AV,1,2,4,4,3,0,0,19,4376.119511966378,0.1,-1.3283333333333334
34.766666666666666,247,AV,1,2,4,4,1,0,0,49,4687.914961676448,0.2,-6.953333333333333
50.166666666666664,235,AV,1,2,4,4,0,0,0,69,6709.13861087917,0.4,-20.066666666666666
