travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.733333333333334,47,AV,1,0,0,53,803.0093289227823,1,-1.985217507614656,"0,0,0"
10.966666666666667,151,AV,0,0,0,32,431.5545596554155,2,-1.0859822925460536,"0,0,0"
22.35,114,AV,2,0,0,51,3945.348275410578,3,-27.55579186107075,"0,0,0"
29.016666666666666,210,AV,0,0,0,65,146.50232543619936,6,-2.7568807144210736,"0,0,0"
30.816666666666666,126,AV,0,0,0,74,1770.5778625761595,1,-5.783677895665484,"0,0,0"
11.983333333333333,160,AV,2,0,0,33,122.3951650093391,1,-0.15278146465575487,"0,0,0"
31.15,193,AV,1,0,0,74,604.6936383004129,1,-1.9621048784435273,"0,0,0"
11.583333333333334,249,AV,2,0,0,30,397.9556521399297,2,-0.9603443688793444,"0,0,0"
22.533333333333335,291,AV,1,0,0,52,316.7820495087218,8,-5.948462929663776,"0,0,0"
25.016666666666666,279,AV,2,0,0,54,1034.2754485085857,2,-5.390442528511761,"0,0,0"
23.116666666666667,181,AV,1,0,0,53,304.45215475794447,3,-2.199349680464943,"0,0,0"
26.566666666666666,225,AV,2,0,0,53,2108.112350525404,4,-23.335632546788155,"0,0,0"
7.933333333333334,293,AV,1,0,0,7,1308.8239993104885,3,-3.244792831623919,"0,0,0"
8.15,174,AV,0,0,0,28,63.21977046916082,2,-0.2073419019424293,"0,0,0"
10.433333333333334,187,AV,1,0,0,29,216.68994521979357,7,-1.6484988540853047,"0,0,0"
10.016666666666667,243,AV,1,0,0,25,787.1715220388722,2,-1.642673905365841,"0,0,0"
10.683333333333334,141,AV,0,0,0,33,448.5456012777513,1,-0.599162726421942,"0,0,0"
33.416666666666664,162,AV,1,0,0,85,530.5096238130133,1,-1.8466524231685615,"0,0,0"
10.166666666666666,131,AV,2,0,0,27,463.5609856948989,2,-0.9818479210898898,"0,0,0"
12.666666666666666,120,AV,2,0,0,32,968.3977162602168,10,-12.777469867322306,"0,0,0"
23.166666666666668,62,AV,1,0,0,52,544.0547443550604,1,-1.3129098865512743,"0,0,0"
18.233333333333334,100,AV,1,0,0,43,833.028471638836,1,-1.582175604119595,"0,0,0"
15.5,172,AV,1,0,0,42,2533.176014567522,3,-12.270071320561438,"0,0,0"
26.483333333333334,63,AV,0,0,0,59,363.9754018210222,3,-3.1122755911125224,"0,0,0"
6.816666666666666,298,AV,0,0,0,20,461.2287786839295,1,-0.42750446264188746,"0,0,0"
14.066666666666666,97,AV,2,0,0,33,2225.755620366848,10,-32.613502492875334,"0,0,0"
28.45,103,AV,1,0,0,62,494.8414322817401,1,-1.4664832029599484,"0,0,0"
19.866666666666667,117,AV,1,0,0,50,1984.2288670579555,7,-28.74375983807566,"0,0,0"
23.716666666666665,271,AV,0,0,0,55,42.445954508197325,1,-0.20486214108535553,"0,0,0"
20.233333333333334,154,AV,1,0,0,49,3839.265238466288,1,-8.091784721350823,"0,0,0"
16.733333333333334,297,AV,1,0,0,43,294.53721614559083,3,-1.540184192761319,"0,0,0"
13.983333333333333,158,AV,0,0,0,41,768.8548914264984,9,-10.179207092294254,"0,0,0"
7.883333333333334,52,AV,1,0,0,25,218.4509775743674,1,-0.17938769512617322,"0,0,0"
10.95,106,AV,0,0,0,34,745.476369685405,5,-4.351544920862075,"0,0,0"
