travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.716666666666665,47,AV,1,0,0,53,803.0093289227823,5,-9.919116970981936,"0,0,0"
13.166666666666666,151,AV,2,0,0,32,431.5545596554155,3,-1.7756671985821784,"0,0,0"
21.0,114,AV,1,0,0,51,3945.348275410578,5,-43.15224676230319,"0,0,0"
30.8,210,AV,2,0,0,65,146.50232543619936,9,-4.2302546469702555,"0,0,0"
31.35,126,AV,1,0,0,74,1770.5778625761595,2,-11.564086664950544,"0,0,0"
12.166666666666666,160,AV,2,0,0,33,122.3951650093391,1,-0.1551188723208638,"0,0,0"
30.95,193,AV,1,0,0,74,604.6936383004129,2,-3.8990141886245375,"0,0,0"
10.566666666666666,249,AV,1,0,0,30,397.9556521399297,3,-1.3140827263370596,"0,0,0"
21.816666666666666,291,AV,0,0,0,52,316.7820495087218,5,-3.699546031310042,"0,0,0"
23.933333333333334,279,AV,1,0,0,54,1034.2754485085857,1,-2.5785061528790436,"0,0,0"
22.55,181,AV,0,0,0,53,304.45215475794447,3,-2.24543627805989,"0,0,0"
26.15,225,AV,2,0,0,53,2108.112350525404,2,-11.48482040963319,"0,0,0"
9.3,293,AV,2,0,0,7,1308.8239993104885,2,-2.535846498664071,"0,0,0"
9.033333333333333,174,AV,1,0,0,28,63.21977046916082,1,-0.05948804790674508,"0,0,0"
9.65,187,AV,0,0,0,29,216.68994521979357,6,-1.40691123210688,"0,0,0"
10.083333333333334,243,AV,1,0,0,25,787.1715220388722,1,-0.8268034215859683,"0,0,0"
10.65,141,AV,0,0,0,33,448.5456012777513,1,-0.5976052764175054,"0,0,0"
33.233333333333334,162,AV,1,0,0,85,530.5096238130133,3,-5.509563488974731,"0,0,0"
8.4,131,AV,0,0,0,27,463.5609856948989,5,-2.1280793124151827,"0,0,0"
10.55,120,AV,0,0,0,32,968.3977162602168,4,-4.356914961060537,"0,0,0"
24.316666666666666,62,AV,2,0,0,52,544.0547443550604,1,-1.378083111135474,"0,0,0"
17.133333333333333,100,AV,0,0,0,43,833.028471638836,2,-3.0734488501552897,"0,0,0"
15.2,172,AV,1,0,0,42,2533.176014567522,4,-16.04344809226097,"0,0,0"
28.666666666666668,63,AV,2,0,0,59,363.9754018210222,1,-1.0868709915488857,"0,0,0"
9.0,298,AV,2,0,0,20,461.2287786839295,6,-2.594411880097103,"0,0,0"
12.65,97,AV,1,0,0,33,2225.755620366848,2,-5.8657934578417965,"0,0,0"
28.45,103,AV,1,0,0,62,494.8414322817401,2,-2.9329664059198968,"0,0,0"
20.066666666666666,117,AV,1,0,0,50,1984.2288670579555,5,-20.737947534182105,"0,0,0"
24.366666666666667,271,AV,1,0,0,55,42.445954508197325,1,-0.10773608592184807,"0,0,0"
20.466666666666665,154,AV,1,0,0,49,3839.265238466288,1,-8.185100195896878,"0,0,0"
16.783333333333335,297,AV,1,0,0,43,294.53721614559083,10,-5.1492877892119795,"0,0,0"
13.666666666666666,158,AV,0,0,0,41,768.8548914264984,5,-5.57275183133445,"0,0,0"
7.816666666666666,52,AV,1,0,0,25,218.4509775743674,2,-0.35574134889714687,"0,0,0"
12.866666666666667,106,AV,2,0,0,34,745.476369685405,3,-2.9974362364433995,"0,0,0"
15.483333333333333,170,AV,1,0,0,39,30.054552993917728,1,-0.048473402311370775,"0,0,0"
13.366666666666667,128,AV,0,0,0,39,572.4202749773186,1,-0.8970157300899472,"0,0,0"
7.783333333333333,211,AV,0,0,0,27,130.78465666521578,6,-0.7362128610693308,"0,0,0"
9.133333333333333,95,AV,1,0,0,25,566.5243744371911,2,-1.077969990248544,"0,0,0"
20.866666666666667,178,AV,2,0,0,48,492.873449571689,7,-7.499206444524797,"0,0,0"
16.433333333333334,7,AV,0,0,0,44,920.8647338694982,5,-7.981706836764976,"0,0,0"
21.116666666666667,69,AV,2,0,0,46,840.8410612726723,7,-12.946908632686338,"0,0,0"
14.1,163,AV,2,0,0,36,57.28193915625323,1,-0.08413284813574692,"0,0,0"
14.366666666666667,24,AV,0,0,0,42,1328.242730468568,1,-2.087752141777614,"0,0,0"
25.633333333333333,29,AV,1,0,0,57,984.5536619423616,1,-2.628895020950264,"0,0,0"
23.583333333333332,179,AV,0,0,0,54,125.63623276935256,3,-1.0259128612949682,"0,0,0"
17.2,214,AV,0,0,0,44,202.1671703328395,9,-3.359945621617037,"0,0,0"
27.533333333333335,283,AV,2,0,0,57,466.6387223384215,5,-6.69172890020028,"0,0,0"
