travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.866666666666667,47,AV,0,0,0,53,803.0093289227823,1,-2.0127236098646826,"0,0,0"
10.833333333333334,151,AV,0,0,0,32,431.5545596554155,1,-0.5869973329444793,"0,0,0"
20.3,114,AV,0,0,0,51,3945.348275410578,3,-25.128303122135854,"0,0,0"
30.933333333333334,210,AV,2,0,0,65,146.50232543619936,4,-1.8882521945110138,"0,0,0"
30.6,126,AV,0,0,0,74,1770.5778625761595,5,-28.318584684807547,"0,0,0"
10.7,160,AV,1,0,0,33,122.3951650093391,1,-0.13641961099999253,"0,0,0"
31.05,193,AV,1,0,0,74,604.6936383004129,2,-3.9116119727557956,"0,0,0"
10.383333333333333,249,AV,1,0,0,30,397.9556521399297,3,-1.2912831837665428,"0,0,0"
23.833333333333332,291,AV,2,0,0,52,316.7820495087218,10,-7.86455435412278,"0,0,0"
23.883333333333333,279,AV,1,0,0,54,1034.2754485085857,6,-15.438715809508368,"0,0,0"
24.166666666666668,181,AV,2,0,0,53,304.45215475794447,2,-1.5328320291632622,"0,0,0"
23.9,225,AV,0,0,0,53,2108.112350525404,1,-5.348321372662204,"0,0,0"
7.883333333333334,293,AV,1,0,0,7,1308.8239993104885,3,-3.2243424566346928,"0,0,0"
8.783333333333333,174,AV,1,0,0,28,63.21977046916082,5,-0.28920849858722003,"0,0,0"
9.5,187,AV,0,0,0,29,216.68994521979357,6,-1.3865965497425243,"0,0,0"
11.183333333333334,243,AV,2,0,0,25,787.1715220388722,2,-1.8340003169725112,"0,0,0"
10.566666666666666,141,AV,0,0,0,33,448.5456012777513,4,-2.074846605625655,"0,0,0"
32.25,162,AV,0,0,0,85,530.5096238130133,4,-7.228723069987365,"0,0,0"
8.266666666666667,131,AV,0,0,0,27,463.5609856948989,5,-2.0958875772974817,"0,0,0"
10.3,120,AV,0,0,0,32,968.3977162602168,1,-1.1390100497375246,"0,0,0"
22.133333333333333,62,AV,0,0,0,52,544.0547443550604,3,-3.863045315122501,"0,0,0"
16.933333333333334,100,AV,0,0,0,43,833.028471638836,4,-5.977478661007342,"0,0,0"
16.55,172,AV,2,0,0,42,2533.176014567522,2,-8.734179800227603,"0,0,0"
27.4,63,AV,1,0,0,59,363.9754018210222,9,-9.349618134277508,"0,0,0"
8.716666666666667,298,AV,2,0,0,20,461.2287786839295,3,-1.2563679752692454,"0,0,0"
13.816666666666666,97,AV,2,0,0,33,2225.755620366848,4,-12.813551453361923,"0,0,0"
28.3,103,AV,1,0,0,62,494.8414322817401,1,-1.4587513055805463,"0,0,0"
19.6,117,AV,0,0,0,50,1984.2288670579555,1,-4.151133936909993,"0,0,0"
23.9,271,AV,0,0,0,55,42.445954508197325,5,-0.6283637045551645,"0,0,0"
19.616666666666667,154,AV,0,0,0,49,3839.265238466288,2,-15.79033050581535,"0,0,0"
15.666666666666666,297,AV,0,0,0,43,294.53721614559083,3,-1.5420051207127887,"0,0,0"
13.683333333333334,158,AV,0,0,0,41,768.8548914264984,5,-5.579425918933639,"0,0,0"
7.666666666666667,52,AV,1,0,0,25,218.4509775743674,2,-0.34891475584794795,"0,0,0"
10.733333333333333,106,AV,0,0,0,34,745.476369685405,2,-1.7669679933243083,"0,0,0"
16.466666666666665,170,AV,2,0,0,39,30.054552993917728,1,-0.051551906871511656,"0,0,0"
15.233333333333333,128,AV,2,0,0,39,572.4202749773186,1,-0.9083196724466479,"0,0,0"
7.366666666666666,211,AV,0,0,0,27,130.78465666521578,3,-0.40107717836471546,"0,0,0"
8.333333333333334,95,AV,0,0,0,25,566.5243744371911,3,-1.5753238917635186,"0,0,0"
20.983333333333334,178,AV,2,0,0,48,492.873449571689,1,-1.0773049878658965,"0,0,0"
16.1,7,AV,0,0,0,44,920.8647338694982,2,-3.1887337948539423,"0,0,0"
19.0,69,AV,0,0,0,46,840.8410612726723,3,-5.0924938013064915,"0,0,0"
13.55,163,AV,2,0,0,36,57.28193915625323,1,-0.0808510703715866,"0,0,0"
15.866666666666667,24,AV,2,0,0,42,1328.242730468568,3,-6.585870205239982,"0,0,0"
26.683333333333334,29,AV,2,0,0,57,984.5536619423616,10,-27.365805777252103,"0,0,0"
24.133333333333333,179,AV,1,0,0,54,125.63623276935256,8,-2.526684236805868,"0,0,0"
16.95,214,AV,0,0,0,44,202.1671703328395,5,-1.8847570505945985,"0,0,0"
25.383333333333333,283,AV,0,0,0,57,466.6387223384215,4,-5.035352598065388,"0,0,0"
31.1,35,AV,2,0,0,68,2508.862052408416,3,-24.383003071844286,"0,0,0"
20.6,198,AV,1,0,0,49,783.8794127097556,5,-8.410372865531755,"0,0,0"
25.533333333333335,264,AV,0,0,0,57,5784.369429856904,1,-15.484815914133293,"0,0,0"
