travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
24.916666666666668,47,AV,2,0,0,53,803.0093289227823,4,-8.33679824124694,"0,0,0"
13.116666666666667,151,AV,2,0,0,32,431.5545596554155,1,-0.5896413861958542,"0,0,0"
20.616666666666667,114,AV,0,0,0,51,3945.348275410578,6,-50.937456423780056,"0,0,0"
28.933333333333334,210,AV,0,0,0,65,146.50232543619936,10,-4.5154173082854525,"0,0,0"
33.06666666666667,126,AV,2,0,0,74,1770.5778625761595,3,-18.29597124662032,"0,0,0"
11.833333333333334,160,AV,2,0,0,33,122.3951650093391,5,-0.7543452010124199,"0,0,0"
32.63333333333333,193,AV,2,0,0,74,604.6936383004129,1,-2.055538444083695,"0,0,0"
11.666666666666666,249,AV,2,0,0,30,397.9556521399297,1,-0.48362666058672016,"0,0,0"
23.933333333333334,291,AV,2,0,0,52,316.7820495087218,4,-3.1590209937119758,"0,0,0"
25.216666666666665,279,AV,2,0,0,54,1034.2754485085857,3,-8.150306008299427,"0,0,0"
23.166666666666668,181,AV,1,0,0,53,304.45215475794447,1,-0.7347022484610118,"0,0,0"
24.016666666666666,225,AV,0,0,0,53,2108.112350525404,2,-10.647881587177455,"0,0,0"
9.283333333333333,293,AV,2,0,0,7,1308.8239993104885,3,-3.7969529563330315,"0,0,0"
8.366666666666667,174,AV,0,0,0,28,63.21977046916082,5,-0.37548893034304454,"0,0,0"
9.65,187,AV,0,0,0,29,216.68994521979357,1,-0.31781853868447996,"0,0,0"
9.95,243,AV,1,0,0,25,787.1715220388722,7,-5.71109338645911,"0,0,0"
11.5,141,AV,1,0,0,33,448.5456012777513,2,-1.0746405030612793,"0,0,0"
34.45,162,AV,2,0,0,85,530.5096238130133,1,-1.903755889620657,"0,0,0"
8.95,131,AV,1,0,0,27,463.5609856948989,1,-0.43217404395514003,"0,0,0"
11.283333333333333,120,AV,1,0,0,32,968.3977162602168,10,-11.382035658127895,"0,0,0"
24.333333333333332,62,AV,2,0,0,52,544.0547443550604,2,-2.7580553012444033,"0,0,0"
19.283333333333335,100,AV,2,0,0,43,833.028471638836,10,-16.732880932050925,"0,0,0"
14.483333333333333,172,AV,0,0,0,42,2533.176014567522,2,-7.743506793955474,"0,0,0"
27.383333333333333,63,AV,1,0,0,59,363.9754018210222,2,-2.07642911524979,"0,0,0"
7.433333333333334,298,AV,1,0,0,20,461.2287786839295,2,-0.7142640114341409,"0,0,0"
13.783333333333333,97,AV,2,0,0,33,2225.755620366848,1,-3.1956595452142067,"0,0,0"
29.866666666666667,103,AV,2,0,0,62,494.8414322817401,1,-1.5395066782098579,"0,0,0"
20.883333333333333,117,AV,2,0,0,50,1984.2288670579555,3,-12.949160262623014,"0,0,0"
24.633333333333333,271,AV,1,0,0,55,42.445954508197325,7,-0.762405981496197,"0,0,0"
20.433333333333334,154,AV,1,0,0,49,3839.265238466288,1,-8.17176941381887,"0,0,0"
16.766666666666666,297,AV,1,0,0,43,294.53721614559083,7,-3.600922007113282,"0,0,0"
14.183333333333334,158,AV,1,0,0,41,768.8548914264984,1,-1.135929709381858,"0,0,0"
8.116666666666667,52,AV,1,0,0,25,218.4509775743674,5,-0.9234863374888622,"0,0,0"
12.916666666666666,106,AV,2,0,0,34,745.476369685405,1,-1.0030281015732445,"0,0,0"
15.516666666666667,170,AV,1,0,0,39,30.054552993917728,1,-0.048577758398155216,"0,0,0"
16.033333333333335,128,AV,2,0,0,39,572.4202749773186,3,-2.868064086084274,"0,0,0"
7.333333333333333,211,AV,0,0,0,27,130.78465666521578,5,-0.5995247303185325,"0,0,0"
10.5,95,AV,2,0,0,25,566.5243744371911,4,-2.478544138162711,"0,0,0"
19.05,178,AV,0,0,0,48,492.873449571689,2,-2.0560915029876408,"0,0,0"
16.866666666666667,7,AV,1,0,0,44,920.8647338694982,5,-8.089540891284134,"0,0,0"
19.0,69,AV,0,0,0,46,840.8410612726723,5,-8.420823002177487,"0,0,0"
13.85,163,AV,2,0,0,36,57.28193915625323,2,-0.16528226194043902,"0,0,0"
15.15,24,AV,1,0,0,42,1328.242730468568,2,-4.192266118041418,"0,0,0"
26.683333333333334,29,AV,2,0,0,57,984.5536619423616,5,-13.682902888626051,"0,0,0"
24.066666666666666,179,AV,1,0,0,54,125.63623276935256,10,-3.1496305576205748,"0,0,0"
17.016666666666666,214,AV,0,0,0,44,202.1671703328395,4,-1.5334213952071467,"0,0,0"
26.083333333333332,283,AV,1,0,0,57,466.6387223384215,8,-10.142911117494855,"0,0,0"
29.25,35,AV,0,0,0,68,2508.862052408416,3,-23.03256719779568,"0,0,0"
20.5,198,AV,1,0,0,49,783.8794127097556,5,-8.369545812786454,"0,0,0"
27.816666666666666,264,AV,2,0,0,57,5784.369429856904,3,-50.281836345995686,"0,0,0"
25.95,232,AV,2,0,0,55,77.3205034620968,4,-0.8360279436839216,"0,0,0"
14.45,146,AV,0,0,0,39,414.8251582270943,3,-1.9731948551192224,"0,0,0"
25.5,28,AV,1,0,0,56,128.9705579675829,1,-0.3425780446013921,"0,0,0"
21.483333333333334,269,AV,2,0,0,50,642.8051709354133,2,-2.876999532415791,"0,0,0"
31.166666666666668,3,AV,2,0,0,65,5031.906310169041,4,-65.3448944445563,"0,0,0"
17.616666666666667,182,AV,2,0,0,43,2356.6239767387897,2,-8.649137303517016,"0,0,0"
15.933333333333334,83,AV,0,0,0,43,1394.1294719570767,2,-4.727735330524184,"0,0,0"
12.95,144,AV,0,0,0,36,343.40004820457364,6,-2.879394140155768,"0,0,0"
29.8,148,AV,2,0,0,67,974.2582375089823,8,-24.194079564806398,"0,0,0"
10.983333333333333,135,AV,0,0,0,33,2285.8845778904138,9,-23.637467762965354,"0,0,0"
16.783333333333335,102,AV,1,0,0,44,184.70224385738888,2,-0.6458165262652452,"0,0,0"
17.416666666666668,55,AV,2,0,0,39,679.8899681104378,1,-1.2334809317281383,"0,0,0"
11.05,15,AV,0,0,0,35,154.2701607479601,1,-0.2775713829442666,"0,0,0"
24.216666666666665,77,AV,1,0,0,52,1962.140690822222,5,-24.748180761846257,"0,0,0"
32.05,278,AV,2,0,0,69,119.90264734729368,1,-0.4002999841125794,"0,0,0"
21.25,156,AV,0,0,0,52,879.4569147307811,3,-5.940143574384093,"0,0,0"
19.616666666666667,36,AV,1,0,0,48,1476.4370889593283,4,-12.06782259517451,"0,0,0"
20.616666666666667,268,AV,0,0,0,50,171.15878971364504,3,-1.2027261608113486,"0,0,0"
20.15,19,AV,0,0,0,49,276.83741534969,2,-1.2621403998533862,"0,0,0"
16.033333333333335,130,AV,0,0,0,43,1436.3967163814054,3,-7.296946047702667,"0,0,0"
25.333333333333332,167,AV,1,0,0,56,1093.203701105051,1,-2.8848431001383292,"0,0,0"
30.1,22,AV,1,0,0,70,184.16464873139336,7,-4.042030363302561,"0,0,0"
30.233333333333334,201,AV,0,0,0,73,2627.59696502592,1,-8.375105719717046,"0,0,0"
15.15,219,AV,2,0,0,38,127.88883641009588,4,-0.8072982798387301,"0,0,0"
8.533333333333333,236,AV,2,0,0,14,88.88131449909257,5,-0.3950280644404114,"0,0,0"
26.85,16,AV,2,0,0,56,99.21817886091677,1,-0.2775008440016266,"0,0,0"
23.65,50,AV,0,0,0,54,575.1506531095453,2,-2.933815197091822,"0,0,0"
28.183333333333334,51,AV,2,0,0,60,502.2305276133777,5,-7.372151234324841,"0,0,0"
27.416666666666668,280,AV,2,0,0,58,158.6453765370725,1,-0.4530757715338269,"0,0,0"
22.45,202,AV,2,0,0,51,5817.004719747628,1,-13.603307912326482,"0,0,0"
33.56666666666667,101,AV,2,0,0,71,399.1768206980226,2,-2.791465683631311,"0,0,0"
31.75,30,AV,1,0,0,85,751.2181641591902,1,-2.484497574172322,"0,0,0"
25.233333333333334,85,AV,0,0,0,58,409.2186221552265,2,-2.2512395623021284,"0,0,0"
15.65,42,AV,2,0,0,38,399.2352950386727,2,-1.3016734098656726,"0,0,0"
19.6,205,AV,0,0,0,49,1007.7329331621582,2,-4.214909477078813,"0,0,0"
19.916666666666668,272,AV,1,0,0,48,41.97637947099244,7,-0.6096048858938399,"0,0,0"
21.533333333333335,149,AV,0,0,0,52,1479.2287287157783,6,-20.007953307299854,"0,0,0"
20.9,224,AV,0,0,0,51,2272.1000265325147,3,-14.939653298290485,"0,0,0"
24.933333333333334,221,AV,2,0,0,54,354.44326488984905,3,-2.7617037722667406,"0,0,0"
21.533333333333335,287,AV,0,0,0,50,313.48458442864603,10,-7.131633386836992,"0,0,0"
8.1,230,AV,0,0,0,25,1058.1013598754355,5,-4.563865111974493,"0,0,0"
17.116666666666667,79,AV,0,0,0,44,663.4811418636766,1,-1.2829776609270764,"0,0,0"
15.833333333333334,285,AV,1,0,0,42,158.9425618344063,1,-0.2621448502477187,"0,0,0"
13.283333333333333,195,AV,1,0,0,35,117.59086405300458,1,-0.16270819210111917,"0,0,0"
29.816666666666666,137,AV,2,0,0,63,107.2916859288986,3,-0.9997126360770812,"0,0,0"
20.316666666666666,169,AV,1,0,0,49,3870.517680646302,1,-8.191251827617782,"0,0,0"
29.8,166,AV,0,0,0,65,871.3191239918823,2,-5.509439561449602,"0,0,0"
28.95,108,AV,1,0,0,64,31.53579693808168,4,-0.38040055056561023,"0,0,0"
11.733333333333333,228,AV,1,0,0,35,3330.4760607564044,1,-4.0705818520356045,"0,0,0"
14.666666666666666,161,AV,2,0,0,37,130.8620224974598,3,-0.5997842697800241,"0,0,0"
22.533333333333335,111,AV,0,0,0,53,971.3026994406453,8,-18.33890624505212,"0,0,0"
9.9,223,AV,1,0,0,31,8339.102086219797,5,-42.99849513207083,"0,0,0"
31.55,244,AV,0,0,0,85,327.9812238700901,1,-1.1778966263647233,"0,0,0"
19.216666666666665,20,AV,1,0,0,46,329.1128778114398,4,-2.635188528587431,"0,0,0"
7.383333333333334,242,AV,0,0,0,20,531.1705685276233,10,-4.185218087807936,"0,0,0"
18.433333333333334,290,AV,1,0,0,45,820.6009539766088,6,-9.454006823938848,"0,0,0"
12.5,38,AV,0,0,0,36,1499.775561030469,2,-4.0056655235168455,"0,0,0"
15.016666666666667,76,AV,0,0,0,42,840.3276238214532,5,-6.672354071728553,"0,0,0"
31.7,252,AV,1,0,0,78,787.2966827284853,1,-2.5997192544263523,"0,0,0"
25.516666666666666,80,AV,0,0,0,57,240.04515875028883,10,-6.480366979977294,"0,0,0"
26.166666666666668,98,AV,2,0,0,56,141.49505089766882,9,-3.471050467333438,"0,0,0"
30.0,265,AV,1,0,0,66,2342.96246273936,1,-7.3217576960605,"0,0,0"
15.316666666666666,31,AV,0,0,0,43,1722.8772063303056,5,-13.844133269249573,"0,0,0"
17.466666666666665,61,AV,0,0,0,44,591.9373343809685,2,-2.2539941889974133,"0,0,0"
17.666666666666668,92,AV,2,0,0,42,108.0200955086696,7,-1.3915088692262645,"0,0,0"
30.766666666666666,68,AV,2,0,0,64,1984.527452647332,6,-38.16080914153099,"0,0,0"
14.383333333333333,234,AV,2,0,0,37,589.8964011874154,5,-4.4191023804230865,"0,0,0"
24.916666666666668,27,AV,0,0,0,56,310.4321718130521,4,-3.3228895615313396,"0,0,0"
30.266666666666666,65,AV,2,0,0,63,1123.745243340676,3,-10.628757093263896,"0,0,0"
25.766666666666666,0,AV,2,0,0,55,169.82949868332335,1,-0.45582709195211435,"0,0,0"
29.966666666666665,180,AV,0,0,0,71,478.5239287445675,1,-1.5937257359075216,"0,0,0"
15.816666666666666,197,AV,1,0,0,43,2497.032767507091,10,-41.14034889521232,"0,0,0"
26.05,296,AV,2,0,0,54,1951.0074674158752,4,-21.176560219243147,"0,0,0"
16.666666666666668,257,AV,1,0,0,43,50.01254647187068,1,-0.08682733762477549,"0,0,0"
9.183333333333334,207,AV,0,0,0,29,4600.328226155114,3,-13.301983607351394,"0,0,0"
31.2,123,AV,1,0,0,72,1784.5292360016556,10,-57.99720017005381,"0,0,0"
28.666666666666668,11,AV,0,0,0,62,5418.173617588036,4,-64.81707376563487,"0,0,0"
11.666666666666666,99,AV,1,0,0,34,1368.7940705071314,2,-3.3269300324826117,"0,0,0"
27.8,125,AV,2,0,0,55,344.4638177112048,2,-1.9950196109107277,"0,0,0"
29.233333333333334,124,AV,0,0,0,63,4571.829841275072,1,-14.021856843049438,"0,0,0"
18.966666666666665,209,AV,2,0,0,44,2081.2855425767225,3,-12.335952851314115,"0,0,0"
12.766666666666667,33,AV,0,0,0,36,62.02784652287068,4,-0.4299536835869371,"0,0,0"
18.25,105,AV,1,0,0,46,202.2958965901006,3,-1.1537187852404174,"0,0,0"
19.683333333333334,119,AV,2,0,0,46,441.87767076878,1,-0.9060026548227936,"0,0,0"
17.566666666666666,288,AV,1,0,0,45,2014.3195486686295,6,-22.11555004475766,"0,0,0"
13.516666666666667,270,AV,1,0,0,37,590.9041825532863,7,-5.8238941742274415,"0,0,0"
20.816666666666666,87,AV,0,0,0,50,162.5748283320654,1,-0.45252770935199604,"0,0,0"
27.733333333333334,203,AV,0,0,0,60,1177.4513766715168,4,-13.706104797093083,"0,0,0"
17.35,53,AV,1,0,0,44,67.80233451553863,5,-0.6126929707523934,"0,0,0"
22.183333333333334,258,AV,2,0,0,47,1169.4570636721417,1,-2.7023391523396194,"0,0,0"
17.9,107,AV,0,0,0,44,239.0179087759181,3,-1.4370064272152918,"0,0,0"
10.8,70,AV,2,0,0,28,776.9842538847105,10,-8.741072856202994,"0,0,0"
18.716666666666665,133,AV,1,0,0,46,4563.469026318328,1,-8.89718006346438,"0,0,0"
17.533333333333335,66,AV,1,0,0,44,204.67968930853365,3,-1.1214741310030076,"0,0,0"
27.0,34,AV,0,0,0,60,785.2592791792863,2,-4.517083445383485,"0,0,0"
16.8,25,AV,0,0,0,44,120.02031408549192,4,-0.9401421985984435,"0,0,0"
16.45,82,AV,0,0,0,43,230.41444288986912,8,-3.258597987948623,"0,0,0"
9.933333333333334,159,AV,1,0,0,30,365.91587512908507,2,-0.7572425749199121,"0,0,0"
9.283333333333333,284,AV,0,0,0,31,320.06022134041564,10,-3.195026793170339,"0,0,0"
18.866666666666667,150,AV,0,0,0,47,739.770865126007,2,-3.007710483759167,"0,0,0"
14.3,231,AV,0,0,0,40,61.15000286461345,1,-0.19108802510041378,"0,0,0"
31.4,59,AV,2,0,0,66,734.9413774948675,2,-4.807741511112258,"0,0,0"
10.433333333333334,246,AV,1,0,0,31,15616.341960789872,1,-16.971927200441772,"0,0,0"
12.4,165,AV,2,0,0,34,575.6795480601505,10,-7.435860829110278,"0,0,0"
32.53333333333333,217,AV,2,0,0,72,10811.962905776472,2,-73.28108191692941,"0,0,0"
23.766666666666666,143,AV,0,0,0,54,38.6447498905098,4,-0.4826903704435207,"0,0,0"
16.516666666666666,263,AV,2,0,0,40,382.0774493090788,4,-2.6294357796201187,"0,0,0"
20.65,289,AV,1,0,0,48,2784.710072629219,5,-29.950136979059046,"0,0,0"
18.75,261,AV,0,0,0,45,84.2883779482098,2,-0.42925147636019456,"0,0,0"
14.333333333333334,239,AV,0,0,0,41,838.3186745101701,3,-3.8549690629101376,"0,0,0"
28.516666666666666,41,AV,2,0,0,59,246.2791552282016,2,-1.4631376201231003,"0,0,0"
26.65,14,AV,1,0,0,57,841.5283253803161,4,-9.344470779743927,"0,0,0"
14.4,240,AV,2,0,0,35,1718.1908826036183,5,-12.886431619527139,"0,0,0"
32.03333333333333,185,AV,1,0,0,75,587.645010447796,2,-3.9217142711134167,"0,0,0"
32.483333333333334,139,AV,0,0,0,98,1626.375456099421,2,-11.106270013672818,"0,0,0"
14.216666666666667,9,AV,2,0,0,35,550.6946902367042,1,-0.8155252964790082,"0,0,0"
21.866666666666667,49,AV,2,0,0,51,613.3437180047252,2,-2.794121382021526,"0,0,0"
27.933333333333334,132,AV,1,0,0,60,328.6895059211862,10,-9.563951595901182,"0,0,0"
21.4,8,AV,1,0,0,49,767.3976080113814,1,-1.7106571678587044,"0,0,0"
30.6,164,AV,2,0,0,63,152.23574492873516,1,-0.48525143696034334,"0,0,0"
13.983333333333333,21,AV,1,0,0,38,126.7061241991229,7,-1.291918519828904,"0,0,0"
13.7,104,AV,2,0,0,34,1264.489952586864,2,-3.6090650730083413,"0,0,0"
11.633333333333333,277,AV,2,0,0,31,143.90331408704745,1,-0.17438283547354014,"0,0,0"
19.033333333333335,168,AV,0,0,0,47,521.1431683421774,6,-6.299432273403819,"0,0,0"
8.75,204,AV,1,0,0,15,388.2431385130586,3,-1.0616023318716445,"0,0,0"
26.866666666666667,136,AV,2,0,0,55,1378.109706782255,2,-7.713586275461788,"0,0,0"
7.55,281,AV,1,0,0,20,4342.703629303418,8,-27.322843667700667,"0,0,0"
10.633333333333333,84,AV,0,0,0,30,269.8898673920239,1,-0.39894051284047094,"0,0,0"
33.5,57,AV,2,0,0,74,156.28310263609694,7,-3.817540371683826,"0,0,0"
20.716666666666665,191,AV,2,0,0,47,341.5752338740841,3,-2.211343831799409,"0,0,0"
27.25,140,AV,1,0,0,56,229.3862477303203,4,-2.604489687771345,"0,0,0"
14.35,213,AV,1,0,0,41,3393.532030022936,1,-5.072623399044701,"0,0,0"
19.65,260,AV,1,0,0,46,45.71626857969611,3,-0.2807264617471964,"0,0,0"
27.483333333333334,171,AV,2,0,0,57,4238.798478728168,1,-12.135032450386719,"0,0,0"
27.916666666666668,26,AV,2,0,0,58,105.23872167264082,1,-0.3060327409751274,"0,0,0"
31.433333333333334,157,AV,2,0,0,66,620.7469369732364,3,-6.097545432976687,"0,0,0"
9.516666666666667,113,AV,2,0,0,25,81.98663065503159,2,-0.16254988230563555,"0,0,0"
32.583333333333336,138,AV,2,0,0,83,4444.7577609881455,1,-15.085939970020531,"0,0,0"
27.783333333333335,110,AV,2,0,0,57,1232.1562192983529,2,-7.131959783230398,"0,0,0"
10.516666666666667,109,AV,2,0,0,21,546.6401053205255,7,-4.191856502084655,"0,0,0"
11.483333333333333,238,AV,1,0,0,32,2429.416152827149,7,-20.342142543550935,"0,0,0"
27.383333333333333,39,AV,1,0,0,60,12228.630986459028,1,-34.8813206783892,"0,0,0"
16.883333333333333,56,AV,0,0,0,45,3342.4645675180427,4,-23.613309770109563,"0,0,0"
32.5,118,AV,2,0,0,76,5591.319420847654,3,-56.78683786798399,"0,0,0"
33.68333333333333,155,AV,2,0,0,79,356.59471322411,5,-6.255884682516721,"0,0,0"
18.283333333333335,254,AV,1,0,0,45,1704.9720883013536,1,-3.247143022337821,"0,0,0"
10.033333333333333,194,AV,0,0,0,31,553.5870920623378,1,-0.6785753983012627,"0,0,0"
22.2,93,AV,2,0,0,48,76.40640328900129,4,-0.7067592304232619,"0,0,0"
25.85,251,AV,2,0,0,55,1201.0672562607265,1,-3.2341238098270604,"0,0,0"
10.766666666666667,173,AV,2,0,0,29,740.6719232962039,1,-0.8306841361967843,"0,0,0"
18.416666666666668,294,AV,0,0,0,46,742.687316527077,1,-1.5247734110458684,"0,0,0"
17.8,220,AV,0,0,0,46,243.3250085368373,2,-1.0023302399907716,"0,0,0"
23.916666666666668,6,AV,2,0,0,52,144.4229375488867,2,-0.7196073450786543,"0,0,0"
33.53333333333333,190,AV,1,0,0,78,169.7890214745277,4,-2.3723299389357617,"0,0,0"
12.7,37,AV,0,0,0,35,204.1141987594573,8,-2.2602086035375897,"0,0,0"
24.233333333333334,122,AV,1,0,0,53,128.5262902949931,2,-0.6488792572531943,"0,0,0"
27.966666666666665,90,AV,0,0,0,61,150.17494538557966,4,-1.849955266368074,"0,0,0"
8.933333333333334,134,AV,0,0,0,25,1644.3864154481514,5,-7.750964571876816,"0,0,0"
23.216666666666665,45,AV,0,0,0,53,930.7756720309033,1,-2.350990470727514,"0,0,0"
10.1,188,AV,2,0,0,27,131.58589862126638,1,-0.138439330841124,"0,0,0"
19.333333333333332,229,AV,2,0,0,45,4152.796729507043,5,-41.81635595684175,"0,0,0"
11.5,1,AV,0,0,0,32,903.7762074279464,6,-6.595891490888364,"0,0,0"
24.166666666666668,286,AV,1,0,0,54,425.3170040894976,5,-5.353382429945933,"0,0,0"
32.93333333333333,247,AV,2,0,0,80,33.11520495706996,10,-1.1360355033883722,"0,0,0"
26.366666666666667,216,AV,0,0,0,58,7023.139561346669,5,-96.5462394622433,"0,0,0"
28.65,196,AV,2,0,0,60,133.4659453520906,1,-0.3983124306601454,"0,0,0"
