travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
22.683333333333334,47,AV,0,0,0,53,803.0093289227823,1,-1.9973883622637267,"0,0,0"
11.966666666666667,151,AV,1,0,0,32,431.5545596554155,4,-2.15177898494853,"0,0,0"
22.316666666666666,114,AV,2,0,0,51,3945.348275410578,4,-36.68625931093586,"0,0,0"
28.816666666666666,210,AV,0,0,0,65,146.50232543619936,6,-2.738567923741549,"0,0,0"
30.516666666666666,126,AV,0,0,0,74,1770.5778625761595,2,-11.356694674919959,"0,0,0"
10.8,160,AV,1,0,0,33,122.3951650093391,1,-0.1376945606355065,"0,0,0"
32.35,193,AV,2,0,0,74,604.6936383004129,4,-8.150766332924315,"0,0,0"
9.8,249,AV,0,0,0,30,397.9556521399297,10,-4.162463948928449,"0,0,0"
21.433333333333334,291,AV,0,0,0,52,316.7820495087218,2,-1.5145198460701952,"0,0,0"
25.15,279,AV,2,0,0,54,1034.2754485085857,6,-16.25751720624433,"0,0,0"
24.016666666666666,181,AV,2,0,0,53,304.45215475794447,5,-3.808294748317691,"0,0,0"
25.983333333333334,225,AV,2,0,0,53,2108.112350525404,1,-5.705811032064418,"0,0,0"
9.133333333333333,293,AV,2,0,0,7,1308.8239993104885,2,-2.4904012209102344,"0,0,0"
8.566666666666666,174,AV,0,0,0,28,63.21977046916082,1,-0.15641486462004978,"0,0,0"
9.783333333333333,187,AV,0,0,0,29,216.68994521979357,7,-1.6457968487988401,"0,0,0"
9.966666666666667,243,AV,1,0,0,25,787.1715220388722,8,-6.537896808045079,"0,0,0"
10.733333333333333,141,AV,0,0,0,33,448.5456012777513,3,-1.6044967042857907,"0,0,0"
33.266666666666666,162,AV,1,0,0,85,530.5096238130133,10,-18.38363210296483,"0,0,0"
10.35,131,AV,2,0,0,27,463.5609856948989,1,-0.4997766877023128,"0,0,0"
11.45,120,AV,1,0,0,32,968.3977162602168,3,-3.4650480784935884,"0,0,0"
21.983333333333334,62,AV,0,0,0,52,544.0547443550604,1,-1.3458475829936194,"0,0,0"
19.083333333333332,100,AV,2,0,0,43,833.028471638836,4,-6.623733333517133,"0,0,0"
16.216666666666665,172,AV,2,0,0,42,2533.176014567522,4,-17.116529598431935,"0,0,0"
28.533333333333335,63,AV,2,0,0,59,363.9754018210222,1,-1.0818157776347048,"0,0,0"
6.816666666666666,298,AV,0,0,0,20,461.2287786839295,3,-1.0825133879256623,"0,0,0"
13.816666666666666,97,AV,2,0,0,33,2225.755620366848,10,-32.033878633404804,"0,0,0"
28.066666666666666,103,AV,1,0,0,62,494.8414322817401,6,-8.68034345794219,"0,0,0"
19.133333333333333,117,AV,0,0,0,50,1984.2288670579555,4,-15.918713467934255,"0,0,0"
25.633333333333333,271,AV,2,0,0,55,42.445954508197325,4,-0.4533463752333853,"0,0,0"
19.416666666666668,154,AV,0,0,0,49,3839.265238466288,2,-15.630361120879256,"0,0,0"
16.483333333333334,297,AV,1,0,0,43,294.53721614559083,6,-3.0343469454998893,"0,0,0"
15.333333333333334,158,AV,2,0,0,41,768.8548914264984,6,-7.368192709503945,"0,0,0"
7.2,52,AV,0,0,0,25,218.4509775743674,7,-1.246867632265429,"0,0,0"
10.866666666666667,106,AV,0,0,0,34,745.476369685405,4,-3.4753513405200285,"0,0,0"
14.25,170,AV,0,0,0,39,30.054552993917728,4,-0.2784489084013865,"0,0,0"
15.083333333333334,128,AV,2,0,0,39,572.4202749773186,4,-3.5975024226005092,"0,0,0"
7.883333333333334,211,AV,0,0,0,27,130.78465666521578,5,-0.6369890850924224,"0,0,0"
10.533333333333333,95,AV,2,0,0,25,566.5243744371911,1,-0.6216031330630291,"0,0,0"
19.583333333333332,178,AV,1,0,0,48,492.873449571689,1,-1.0054276098033585,"0,0,0"
16.266666666666666,7,AV,0,0,0,44,920.8647338694982,3,-4.781062397169948,"0,0,0"
19.7,69,AV,1,0,0,46,840.8410612726723,2,-3.450951855639926,"0,0,0"
12.466666666666667,163,AV,1,0,0,36,57.28193915625323,2,-0.14877392530860215,"0,0,0"
14.066666666666666,24,AV,0,0,0,42,1328.242730468568,3,-5.938733669351413,"0,0,0"
26.583333333333332,29,AV,2,0,0,57,984.5536619423616,2,-5.45264962082662,"0,0,0"
23.3,179,AV,0,0,0,54,125.63623276935256,4,-1.3197184264691313,"0,0,0"
19.05,214,AV,2,0,0,44,202.1671703328395,1,-0.40117547862922837,"0,0,0"
27.283333333333335,283,AV,2,0,0,57,466.6387223384215,1,-1.3261937299791597,"0,0,0"
29.2,35,AV,0,0,0,68,2508.862052408416,5,-38.25561038037799,"0,0,0"
19.45,198,AV,0,0,0,49,783.8794127097556,1,-1.6881723517921612,"0,0,0"
25.583333333333332,264,AV,0,0,0,57,5784.369429856904,4,-61.75977135298852,"0,0,0"
24.516666666666666,232,AV,1,0,0,55,77.3205034620968,2,-0.39492521039147355,"0,0,0"
14.233333333333333,146,AV,0,0,0,39,414.8251582270943,10,-6.250359116769765,"0,0,0"
24.7,28,AV,0,0,0,56,128.9705579675829,2,-0.763660996208187,"0,0,0"
20.016666666666666,269,AV,1,0,0,50,642.8051709354133,1,-1.3402934206483184,"0,0,0"
29.883333333333333,3,AV,1,0,0,65,5031.906310169041,1,-15.66355558009217,"0,0,0"
15.416666666666666,182,AV,0,0,0,43,2356.6239767387897,2,-7.669017980845069,"0,0,0"
16.683333333333334,83,AV,1,0,0,43,1394.1294719570767,2,-4.845568060517478,"0,0,0"
12.6,144,AV,0,0,0,36,343.40004820457364,10,-4.607125632685029,"0,0,0"
30.133333333333333,148,AV,2,0,0,67,974.2582375089823,6,-18.3485301397525,"0,0,0"
10.783333333333333,135,AV,0,0,0,33,2285.8845778904138,7,-18.07356120358626,"0,0,0"
17.883333333333333,102,AV,2,0,0,44,184.70224385738888,10,-3.4407206190794843,"0,0,0"
14.866666666666667,55,AV,0,0,0,39,679.8899681104378,1,-1.1528851589488034,"0,0,0"
13.183333333333334,15,AV,2,0,0,35,154.2701607479601,1,-0.2118536408882577,"0,0,0"
22.866666666666667,77,AV,0,0,0,52,1962.140690822222,1,-4.773710117722376,"0,0,0"
30.333333333333332,278,AV,1,0,0,69,119.90264734729368,5,-1.8942952966325912,"0,0,0"
22.466666666666665,156,AV,2,0,0,52,879.4569147307811,4,-8.232693896229812,"0,0,0"
19.4,36,AV,1,0,0,48,1476.4370889593283,2,-5.967266567877285,"0,0,0"
20.366666666666667,268,AV,0,0,0,50,171.15878971364504,7,-2.641826887518263,"0,0,0"
20.0,19,AV,0,0,0,49,276.83741534969,1,-0.676744615311854,"0,0,0"
16.566666666666666,130,AV,1,0,0,43,1436.3967163814054,1,-2.4787818334776337,"0,0,0"
24.716666666666665,167,AV,0,0,0,56,1093.203701105051,5,-14.173099728635334,"0,0,0"
31.216666666666665,22,AV,2,0,0,70,184.16464873139336,6,-3.593129032019789,"0,0,0"
31.916666666666668,201,AV,2,0,0,73,2627.59696502592,2,-17.471695097307766,"0,0,0"
13.65,219,AV,1,0,0,38,127.88883641009588,6,-1.0910516356236304,"0,0,0"
6.633333333333334,236,AV,0,0,0,14,88.88131449909257,5,-0.4070725969673511,"0,0,0"
25.283333333333335,16,AV,1,0,0,56,99.21817886091677,10,-2.6130898842362975,"0,0,0"
24.166666666666668,50,AV,1,0,0,54,575.1506531095453,1,-1.4478618871681261,"0,0,0"
26.733333333333334,51,AV,1,0,0,60,502.2305276133777,1,-1.3985725109233644,"0,0,0"
26.216666666666665,280,AV,1,0,0,58,158.6453765370725,2,-0.8664901989333855,"0,0,0"
20.95,202,AV,1,0,0,51,5817.004719747628,3,-38.08320277459775,"0,0,0"
33.516666666666666,101,AV,2,0,0,71,399.1768206980226,1,-1.3936537958745199,"0,0,0"
31.733333333333334,30,AV,1,0,0,85,751.2181641591902,6,-14.899160255823938,"0,0,0"
26.983333333333334,85,AV,2,0,0,58,409.2186221552265,2,-2.300433851629555,"0,0,0"
13.066666666666666,42,AV,0,0,0,38,399.2352950386727,4,-2.2736143840994405,"0,0,0"
21.4,205,AV,2,0,0,49,1007.7329331621582,8,-17.971237308058488,"0,0,0"
19.766666666666666,272,AV,1,0,0,48,41.97637947099244,1,-0.08643053134131429,"0,0,0"
21.066666666666666,149,AV,0,0,0,52,1479.2287287157783,4,-13.08434106317183,"0,0,0"
21.233333333333334,224,AV,1,0,0,51,2272.1000265325147,2,-10.050886922925084,"0,0,0"
22.883333333333333,221,AV,0,0,0,54,354.44326488984905,1,-0.9448795185655603,"0,0,0"
23.416666666666668,287,AV,2,0,0,50,313.48458442864603,2,-1.5293258372300267,"0,0,0"
8.833333333333334,230,AV,1,0,0,25,1058.1013598754355,6,-5.8416012576456335,"0,0,0"
19.233333333333334,79,AV,2,0,0,44,663.4811418636766,9,-11.96339433922942,"0,0,0"
16.7,285,AV,2,0,0,42,158.9425618344063,1,-0.2764938315244359,"0,0,0"
14.35,195,AV,2,0,0,35,117.59086405300458,4,-0.7030953746502565,"0,0,0"
29.65,137,AV,2,0,0,63,107.2916859288986,1,-0.331374842478317,"0,0,0"
19.6,169,AV,0,0,0,49,3870.517680646302,2,-15.904613862639069,"0,0,0"
29.616666666666667,166,AV,0,0,0,65,871.3191239918823,2,-5.476160011574912,"0,0,0"
28.866666666666667,108,AV,1,0,0,64,31.53579693808168,1,-0.09482638940409283,"0,0,0"
11.25,228,AV,0,0,0,35,3330.4760607564044,10,-39.12901633698911,"0,0,0"
12.5,161,AV,0,0,0,37,130.8620224974598,1,-0.2703932584602341,"0,0,0"
22.733333333333334,111,AV,1,0,0,53,971.3026994406453,3,-6.900296260609585,"0,0,0"
10.9,223,AV,2,0,0,31,8339.102086219797,3,-28.405066481186182,"0,0,0"
33.36666666666667,244,AV,2,0,0,85,327.9812238700901,8,-9.119700141498894,"0,0,0"
20.133333333333333,20,AV,2,0,0,46,329.1128778114398,1,-0.6902228409656583,"0,0,0"
7.416666666666667,242,AV,0,0,0,20,531.1705685276233,10,-4.203661510326256,"0,0,0"
17.366666666666667,290,AV,0,0,0,45,820.6009539766088,4,-6.037959680858517,"0,0,0"
12.133333333333333,38,AV,0,0,0,36,1499.775561030469,5,-9.577748337067545,"0,0,0"
16.933333333333334,76,AV,2,0,0,42,840.3276238214532,3,-4.44673367605519,"0,0,0"
32.63333333333333,252,AV,2,0,0,78,787.2966827284853,2,-5.352523974938799,"0,0,0"
25.683333333333334,80,AV,0,0,0,57,240.04515875028883,3,-2.0266124460114328,"0,0,0"
24.233333333333334,98,AV,0,0,0,56,141.49505089766882,2,-0.814353486129203,"0,0,0"
29.383333333333333,265,AV,0,0,0,66,2342.96246273936,2,-14.442509797949624,"0,0,0"
17.2,31,AV,2,0,0,43,1722.8772063303056,1,-3.086821661341798,"0,0,0"
19.216666666666665,61,AV,2,0,0,44,591.9373343809685,5,-5.924511688726187,"0,0,0"
17.416666666666668,92,AV,2,0,0,42,108.0200955086696,3,-0.5879218739924986,"0,0,0"
29.3,68,AV,1,0,0,64,1984.527452647332,1,-6.056943162767379,"0,0,0"
12.516666666666667,234,AV,0,0,0,37,589.8964011874154,1,-0.8691183980759533,"0,0,0"
25.033333333333335,27,AV,0,0,0,56,310.4321718130521,9,-7.385455032237567,"0,0,0"
28.85,65,AV,1,0,0,63,1123.745243340676,1,-3.3770885698310944,"0,0,0"
