travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.5,47,AV,1,0,0,53,803.0093289227823,2,-3.931399839517788,"0,0,0"
13.05,151,AV,2,0,0,32,431.5545596554155,1,-0.5866444795315804,"0,0,0"
22.3,114,AV,2,0,0,51,3945.348275410578,2,-18.329430529511644,"0,0,0"
29.616666666666667,210,AV,1,0,0,65,146.50232543619936,2,-0.9039396954865495,"0,0,0"
31.333333333333332,126,AV,1,0,0,74,1770.5778625761595,1,-5.778969412574965,"0,0,0"
10.4,160,AV,0,0,0,33,122.3951650093391,2,-0.3651895241869014,"0,0,0"
30.466666666666665,193,AV,0,0,0,74,604.6936383004129,10,-19.29062449328394,"0,0,0"
11.716666666666667,249,AV,2,0,0,30,397.9556521399297,8,-3.8855947701995914,"0,0,0"
22.583333333333332,291,AV,1,0,0,52,316.7820495087218,1,-0.7452077727158298,"0,0,0"
24.083333333333332,279,AV,1,0,0,54,1034.2754485085857,5,-12.97333353380995,"0,0,0"
24.333333333333332,181,AV,2,0,0,53,304.45215475794447,2,-1.543403284536802,"0,0,0"
23.916666666666668,225,AV,0,0,0,53,2108.112350525404,4,-21.10792515974969,"0,0,0"
7.083333333333333,293,AV,0,0,0,7,1308.8239993104885,1,-1.0657121522690236,"0,0,0"
8.883333333333333,174,AV,1,0,0,28,63.21977046916082,9,-0.52650215093848,"0,0,0"
9.583333333333334,187,AV,0,0,0,29,216.68994521979357,9,-2.046823726584083,"0,0,0"
11.233333333333333,243,AV,2,0,0,25,787.1715220388722,7,-6.44770007114479,"0,0,0"
11.316666666666666,141,AV,1,0,0,33,448.5456012777513,4,-2.1150171060249523,"0,0,0"
32.28333333333333,162,AV,0,0,0,85,530.5096238130133,5,-9.020114074008738,"0,0,0"
8.966666666666667,131,AV,1,0,0,27,463.5609856948989,2,-0.8659576746661652,"0,0,0"
10.516666666666667,120,AV,0,0,0,32,968.3977162602168,2,-2.2217324963895724,"0,0,0"
22.25,62,AV,0,0,0,52,544.0547443550604,7,-8.926721503468817,"0,0,0"
