travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
23.533333333333335,47,AV,1,0,0,53,803.0093289227823,6,-11.81092887957259,"0,0,0"
11.916666666666666,151,AV,1,0,0,32,431.5545596554155,2,-1.0713941324778544,"0,0,0"
21.133333333333333,114,AV,1,0,0,51,3945.348275410578,2,-17.37049171257157,"0,0,0"
30.583333333333332,210,AV,2,0,0,65,146.50232543619936,3,-1.400165454038676,"0,0,0"
31.283333333333335,126,AV,1,0,0,74,1770.5778625761595,2,-11.539495305748096,"0,0,0"
10.716666666666667,160,AV,1,0,0,33,122.3951650093391,3,-0.40989630781773456,"0,0,0"
30.366666666666667,193,AV,0,0,0,74,604.6936383004129,10,-19.227635572627644,"0,0,0"
9.916666666666666,249,AV,0,0,0,30,397.9556521399297,2,-0.9221653229974243,"0,0,0"
23.75,291,AV,2,0,0,52,316.7820495087218,1,-0.7837055912325148,"0,0,0"
22.933333333333334,279,AV,0,0,0,54,1034.2754485085857,1,-2.5707691269927326,"0,0,0"
22.166666666666668,181,AV,0,0,0,53,304.45215475794447,4,-2.911953929361571,"0,0,0"
26.25,225,AV,2,0,0,53,2108.112350525404,7,-40.35058795927531,"0,0,0"
9.3,293,AV,2,0,0,7,1308.8239993104885,2,-2.535846498664071,"0,0,0"
8.483333333333333,174,AV,0,0,0,28,63.21977046916082,1,-0.15586608189028273,"0,0,0"
9.55,187,AV,0,0,0,29,216.68994521979357,7,-1.6089294622857502,"0,0,0"
11.116666666666667,243,AV,2,0,0,25,787.1715220388722,6,-5.4692021374992486,"0,0,0"
10.55,141,AV,0,0,0,33,448.5456012777513,2,-1.0858658528083909,"0,0,0"
33.13333333333333,162,AV,1,0,0,85,530.5096238130133,6,-10.985970126461147,"0,0,0"
8.316666666666666,131,AV,0,0,0,27,463.5609856948989,3,-1.3047756867799716,"0,0,0"
10.383333333333333,120,AV,0,0,0,32,968.3977162602168,3,-3.2422488397401827,"0,0,0"
23.133333333333333,62,AV,1,0,0,52,544.0547443550604,8,-10.488166460622551,"0,0,0"
19.45,100,AV,2,0,0,43,833.028471638836,2,-3.3755007861198667,"0,0,0"
15.133333333333333,172,AV,1,0,0,42,2533.176014567522,2,-7.986541045928161,"0,0,0"
28.266666666666666,63,AV,2,0,0,59,363.9754018210222,4,-4.2868213992253725,"0,0,0"
6.8,298,AV,0,0,0,20,461.2287786839295,2,-0.7534074364689001,"0,0,0"
11.633333333333333,97,AV,0,0,0,33,2225.755620366848,10,-27.071830260695485,"0,0,0"
28.066666666666666,103,AV,1,0,0,62,494.8414322817401,3,-4.340171728971095,"0,0,0"
19.866666666666667,117,AV,0,0,0,50,1984.2288670579555,6,-24.737508432636282,"0,0,0"
23.733333333333334,271,AV,0,0,0,55,42.445954508197325,6,-0.7296149918715936,"0,0,0"
21.633333333333333,154,AV,2,0,0,49,3839.265238466288,4,-34.60671027450863,"0,0,0"
17.933333333333334,297,AV,2,0,0,43,294.53721614559083,3,-1.6506356488159153,"0,0,0"
15.433333333333334,158,AV,2,0,0,41,768.8548914264984,1,-1.2360410233696835,"0,0,0"
7.833333333333333,52,AV,1,0,0,25,218.4509775743674,1,-0.17824992961797342,"0,0,0"
10.8,106,AV,0,0,0,34,745.476369685405,3,-2.6159827476882422,"0,0,0"
16.7,170,AV,2,0,0,39,30.054552993917728,1,-0.05228239947900271,"0,0,0"
15.066666666666666,128,AV,2,0,0,39,572.4202749773186,1,-0.898381820450514,"0,0,0"
9.35,211,AV,2,0,0,27,130.78465666521578,1,-0.12737880623122577,"0,0,0"
9.333333333333334,95,AV,1,0,0,25,566.5243744371911,7,-3.8555131038086614,"0,0,0"
20.95,178,AV,2,0,0,48,492.873449571689,1,-1.0755936217215505,"0,0,0"
16.333333333333332,7,AV,0,0,0,44,920.8647338694982,1,-1.6667490263751878,"0,0,0"
19.966666666666665,69,AV,1,0,0,46,840.8410612726723,1,-1.7488326239664258,"0,0,0"
13.716666666666667,163,AV,2,0,0,36,57.28193915625323,10,-0.8184554848193821,"0,0,0"
