travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,cost_table
24.966666666666665,47,AV,2,0,0,53,803.0093289227823,9,-18.795437105098873,"0,0,0"
11.9,151,AV,1,0,0,32,431.5545596554155,3,-1.6048435187185763,"0,0,0"
21.183333333333334,114,AV,1,0,0,51,3945.348275410578,2,-17.411589090440433,"0,0,0"
29.633333333333333,210,AV,1,0,0,65,146.50232543619936,2,-0.9044483841165363,"0,0,0"
32.63333333333333,126,AV,2,0,0,74,1770.5778625761595,2,-12.03747032959764,"0,0,0"
11.95,160,AV,2,0,0,33,122.3951650093391,5,-0.7617824072195845,"0,0,0"
31.083333333333332,193,AV,1,0,0,74,604.6936383004129,7,-13.705339319465086,"0,0,0"
11.55,249,AV,2,0,0,30,397.9556521399297,1,-0.47879039398085294,"0,0,0"
22.6,291,AV,1,0,0,52,316.7820495087218,1,-0.7457577415517826,"0,0,0"
24.95,279,AV,2,0,0,54,1034.2754485085857,9,-24.192349162771137,"0,0,0"
23.116666666666667,181,AV,1,0,0,53,304.45215475794447,10,-7.3311656015498095,"0,0,0"
23.933333333333334,225,AV,0,0,0,53,2108.112350525404,3,-15.866923621637918,"0,0,0"
7.15,293,AV,0,0,0,7,1308.8239993104885,4,-3.9992048312791635,"0,0,0"
9.2,174,AV,1,0,0,28,63.21977046916082,3,-0.18175684009883736,"0,0,0"
9.566666666666666,187,AV,0,0,0,29,216.68994521979357,4,-0.9637501983066771,"0,0,0"
10.05,243,AV,1,0,0,25,787.1715220388722,3,-2.472210561403333,"0,0,0"
11.616666666666667,141,AV,1,0,0,33,448.5456012777513,3,-1.6283139796385036,"0,0,0"
34.516666666666666,162,AV,2,0,0,85,530.5096238130133,1,-1.9074399842304695,"0,0,0"
8.4,131,AV,0,0,0,27,463.5609856948989,3,-1.3168475874491097,"0,0,0"
12.666666666666666,120,AV,2,0,0,32,968.3977162602168,5,-6.388734933661153,"0,0,0"
24.45,62,AV,2,0,0,52,544.0547443550604,1,-1.3856394270292942,"0,0,0"
19.416666666666668,100,AV,2,0,0,43,833.028471638836,2,-3.3697158661779305,"0,0,0"
14.683333333333334,172,AV,0,0,0,42,2533.176014567522,2,-7.849055794562455,"0,0,0"
26.483333333333334,63,AV,0,0,0,59,363.9754018210222,4,-4.116367454816696,"0,0,0"
6.816666666666666,298,AV,0,0,0,20,461.2287786839295,1,-0.42750446264188746,"0,0,0"
11.533333333333333,97,AV,0,0,0,33,2225.755620366848,1,-2.773998071690727,"0,0,0"
28.166666666666668,103,AV,1,0,0,62,494.8414322817401,3,-4.3556355237299,"0,0,0"
20.8,117,AV,2,0,0,50,1984.2288670579555,2,-8.598325090584474,"0,0,0"
25.533333333333335,271,AV,2,0,0,55,42.445954508197325,1,-0.11289444844888594,"0,0,0"
20.316666666666666,154,AV,1,0,0,49,3839.265238466288,3,-24.375335029637526,"0,0,0"
18.2,297,AV,2,0,0,43,294.53721614559083,2,-1.116786944552032,"0,0,0"
14.166666666666666,158,AV,1,0,0,41,768.8548914264984,3,-3.403784675586061,"0,0,0"
7.516666666666667,52,AV,0,0,0,25,218.4509775743674,4,-0.7841763255974978,"0,0,0"
11.6,106,AV,1,0,0,34,745.476369685405,1,-0.9007839467031977,"0,0,0"
16.6,170,AV,2,0,0,39,30.054552993917728,5,-0.25984665609324703,"0,0,0"
13.383333333333333,128,AV,0,0,0,39,572.4202749773186,1,-0.8980095152895604,"0,0,0"
7.966666666666667,211,AV,1,0,0,27,130.78465666521578,2,-0.21706620099296228,"0,0,0"
9.2,95,AV,1,0,0,25,566.5243744371911,9,-4.886272729520773,"0,0,0"
19.483333333333334,178,AV,0,0,0,48,492.873449571689,1,-1.1002935113703203,"0,0,0"
18.483333333333334,7,AV,2,0,0,44,920.8647338694982,1,-1.7729843573980444,"0,0,0"
18.933333333333334,69,AV,0,0,0,46,840.8410612726723,2,-3.416650852797763,"0,0,0"
11.883333333333333,163,AV,0,0,0,36,57.28193915625323,1,-0.1709062892680704,"0,0,0"
15.133333333333333,24,AV,1,0,0,42,1328.242730468568,6,-12.562962492348541,"0,0,0"
25.366666666666667,29,AV,1,0,0,57,984.5536619423616,1,-2.601546308118532,"0,0,0"
25.45,179,AV,2,0,0,54,125.63623276935256,2,-0.6661337758291713,"0,0,0"
17.05,214,AV,0,0,0,44,202.1671703328395,5,-1.895286590716101,"0,0,0"
26.233333333333334,283,AV,1,0,0,57,466.6387223384215,1,-1.2751551197233948,"0,0,0"
29.383333333333333,35,AV,0,0,0,68,2508.862052408416,3,-23.137103116646028,"0,0,0"
21.75,198,AV,2,0,0,49,783.8794127097556,1,-1.77597679442054,"0,0,0"
25.466666666666665,264,AV,0,0,0,57,5784.369429856904,1,-15.444646681981506,"0,0,0"
23.833333333333332,232,AV,0,0,0,55,77.3205034620968,6,-1.251753332820817,"0,0,0"
15.266666666666667,146,AV,1,0,0,39,414.8251582270943,6,-3.958123384750192,"0,0,0"
24.833333333333332,28,AV,0,0,0,56,128.9705579675829,1,-0.43362175585364326,"0,0,0"
20.05,269,AV,0,0,0,50,642.8051709354133,1,-1.4425253830473999,"0,0,0"
31.433333333333334,3,AV,2,0,0,65,5031.906310169041,6,-98.85599271852928,"0,0,0"
17.833333333333332,182,AV,2,0,0,43,2356.6239767387897,9,-39.39980711110164,"0,0,0"
16.8,83,AV,1,0,0,43,1394.1294719570767,8,-19.517812607399073,"0,0,0"
13.516666666666667,144,AV,1,0,0,36,343.40004820457364,3,-1.4505074952807775,"0,0,0"
29.666666666666668,148,AV,2,0,0,67,974.2582375089823,7,-21.075100068336667,"0,0,0"
12.65,135,AV,2,0,0,33,2285.8845778904138,1,-3.0121291573243476,"0,0,0"
17.916666666666668,102,AV,2,0,0,44,184.70224385738888,1,-0.3447133891435643,"0,0,0"
15.15,55,AV,0,0,0,39,679.8899681104378,2,-2.24590271184857,"0,0,0"
11.866666666666667,15,AV,1,0,0,35,154.2701607479601,3,-0.572085179440352,"0,0,0"
24.166666666666668,77,AV,1,0,0,52,1962.140690822222,3,-14.818250008813658,"0,0,0"
29.916666666666668,278,AV,0,0,0,69,119.90264734729368,4,-1.5946198054749456,"0,0,0"
21.583333333333332,156,AV,1,0,0,52,879.4569147307811,2,-3.9545024464456997,"0,0,0"
20.766666666666666,36,AV,2,0,0,48,1476.4370889593283,8,-25.550564067268375,"0,0,0"
21.416666666666668,268,AV,1,0,0,50,171.15878971364504,3,-1.1455158582397595,"0,0,0"
