travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
16.25,146,AV,1,2,5,5,1,0,0,33,1653.1781197118603,0.4,-0.393939393939394,"0.2647285223367698,0.1680030864197531,0.2675128205128205,0.4,0.33,0.08168187152419273,6.0","0,0,0"
25.15,7,AV,2,1,0,8,3,0,0,34,827.3783452591958,0.2,-0.30484848484848487,"0.28626460481099647,0.17442283950617285,0.26826923076923076,0.2,0.34,0.040879933561629736,11.0","0,0,0"
24.45,111,AV,1,1,4,3,1,0,0,45,4925.450001742355,0.8,-1.1854545454545453,"0.5544313725490195,0.22738805970149253,0.32825438596491224,0.8,0.45,0.24336154068581314,5.0","0,0,0"
62.7,198,AV,0,9,0,2,6,0,0,47,2964.6777926145683,0.3,-1.1400000000000001,"0.6054999999999999,0.23753773584905655,0.3387872340425532,0.3,0.47,0.14648175394988758,15.0","0,0,0"
45.266666666666666,288,AV,0,5,2,4,0,0,0,41,2218.0502812558643,0.4,-1.0973737373737373,"0.44762271062271064,0.20718656716417908,0.31293750000000004,0.4,0.41,0.10959163803796217,5.0","0,0,0"
33.03333333333333,61,AV,1,2,6,6,0,0,0,65,3580.4564780460023,0.4,-0.8008080808080807,"1.0517947154471547,0.34003846153846157,0.4354767441860466,0.4,0.65,0.17690676071171996,6.0","0,0,0"
41.53333333333333,108,AV,1,2,7,3,1,0,0,78,3368.9508766880413,0.1,-0.25171717171717173,"1.2090519480519482,0.37109868421052644,0.46825675675675676,0.1,0.78,0.16645648124650464,8.0","0,0,0"
35.55,47,AV,1,1,7,4,7,0,0,67,586.8516376274475,0.1,-0.21545454545454545,"1.0851526104417668,0.34691421568627445,0.4472521367521368,0.1,0.67,0.028995750365243225,14.0","0,0,0"
23.666666666666668,231,AV,2,1,1,0,6,0,0,28,2015.5588757501516,0.2,-0.2868686868686869,"0.1805229885057471,0.1519207650273224,0.26140476190476186,0.2,0.28,0.09958674094184428,6.0","0,0,0"
30.883333333333333,213,AV,1,0,4,7,4,0,0,55,2022.4315636845977,1.0,-1.8717171717171717,"0.8359166666666669,0.2940437158469945,0.3913455284552845,1.0,0.55,0.09992631355425287,8.0","0,0,0"
33.31666666666667,255,AV,2,3,3,4,6,0,0,49,3608.770587345788,0.1,-0.20191919191919194,"0.6909861111111111,0.25512239583333335,0.3528928571428572,0.1,0.49,0.17830573243205106,10.0","0,0,0"
33.416666666666664,267,AV,1,2,7,1,9,0,0,64,2392.7441380289174,0.6,-1.215151515151515,"1.0376630036630037,0.33577358490566034,0.43167391304347824,0.6,0.64,0.1182230861528751,16.0","0,0,0"
36.4,221,AV,1,3,5,4,1,0,0,84,2530.9644311939346,0.2,-0.4412121212121212,"1.217576779026217,0.3750083333333333,0.479390243902439,0.2,0.84,0.12505241210010515,6.0","0,0,0"
32.766666666666666,112,AV,0,6,3,0,0,0,0,38,11185.875164713363,0.3,-0.5957575757575757,"0.359986531986532,0.1862939393939394,0.2827222222222222,0.3,0.38,0.5526828641120808,6.0","0,0,0"
89.23333333333333,72,AV,0,5,5,0,0,0,0,54,2756.9260540590044,0.3,-1.6224242424242425,"0.8230484496124032,0.2940906862745098,0.39709259259259255,0.3,0.54,0.1362169490778143,5.0","0,0,0"
34.15,45,AV,2,1,0,3,6,0,0,48,3520.054626539052,0.1,-0.206969696969697,"0.6462045454545456,0.2461111111111111,0.3454230769230769,0.1,0.48,0.17392236585687273,6.0","0,0,0"
43.3,280,AV,2,3,3,4,9,0,0,58,2850.5966631146844,0.9,-2.361818181818182,"0.9151022727272726,0.31415573770491806,0.41304878048780486,0.9,0.58,0.14084511984976505,13.0","0,0,0"
14.8,74,AV,1,2,6,5,2,0,0,27,1963.0347272178835,0.1,-0.0896969696969697,"0.17228431372549013,0.15027966101694917,0.2545471014492754,0.1,0.27,0.09699157548376398,8.0","0,0,0"
15.616666666666667,212,AV,0,5,1,0,1,0,0,21,614.9217871931492,0.3,-0.28393939393939394,"0.10858608058608057,0.13430508474576272,0.2352958333333333,0.3,0.21,0.030382668279986823,6.0","0,0,0"
24.15,263,AV,0,8,7,7,1,0,0,32,1323.5149786113286,0.1,-0.14636363636363636,"0.23107168458781366,0.1540792349726776,0.24954629629629632,0.1,0.32,0.06539354662044386,9.0","0,0,0"
29.566666666666666,283,AV,1,0,5,2,1,0,0,52,767.6170681366935,0.3,-0.5375757575757576,"0.745218875502008,0.2732760416666666,0.3651821705426357,0.3,0.52,0.03792718884414417,6.0","0,0,0"
92.73333333333333,279,AV,0,6,9,5,15,0,0,56,3252.767976975094,0.8,-4.496161616161617,"0.8631777777777778,0.29449717514124296,0.38956097560975617,0.8,0.56,0.1607160007897979,21.0","0,0,0"
90.95,294,AV,0,6,3,0,1,0,0,54,3257.3450634265246,0.4,-2.204848484848485,"0.8230484496124032,0.2940906862745098,0.39709259259259255,0.4,0.54,0.1609421500371313,7.0","0,0,0"
34.766666666666666,30,AV,2,2,1,0,6,0,0,46,3487.44186130441,0.3,-0.6321212121212121,"0.5758333333333333,0.22897712418300653,0.3316447368421052,0.3,0.46,0.17231100186155868,6.0","0,0,0"
34.75,249,AV,2,3,0,3,10,0,0,42,1475.2077210572677,0.4,-0.8424242424242424,"0.4829621993127146,0.21272916666666672,0.31433908045977016,0.4,0.42,0.07288853276372843,10.0","0,0,0"
32.333333333333336,137,AV,1,0,7,2,5,0,0,59,3151.1733449572957,0.2,-0.391919191919192,"0.939035842293907,0.31893076923076924,0.4222135416666666,0.2,0.59,0.1556963119969945,12.0","0,0,0"
46.166666666666664,51,AV,2,3,1,8,4,0,0,66,3024.224513765153,0.6,-1.6787878787878787,"1.0743152610441766,0.3440547263681592,0.44330833333333336,0.6,0.66,0.14942389767216036,12.0","0,0,0"
