travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
16.366666666666667,146,AV,1,1,5,0,1,0,0,33,1653.1781197118603,0.6,-0.5951515151515152,"0.17043262411347515,0.1712026515151515,0.2720393939393939,0.6,0.33,0.08168187152419273,6.0","0,0,0"
24.883333333333333,7,AV,2,0,1,5,0,0,0,34,827.3783452591958,0.2,-0.30161616161616167,"0.1769728682170543,0.1758191489361702,0.27539622641509426,0.2,0.34,0.040879933561629736,5.0","0,0,0"
24.416666666666668,111,AV,1,0,4,2,1,0,0,45,4925.450001742355,0.1,-0.147979797979798,"0.2965035460992908,0.23531647940074912,0.33251543209876544,0.1,0.45,0.24336154068581314,5.0","0,0,0"
23.633333333333333,198,AV,1,0,9,7,4,0,0,47,2964.6777926145683,0.3,-0.42969696969696963,"0.31625833333333325,0.2438614035087719,0.3370606060606061,0.3,0.47,0.14648175394988758,13.0","0,0,0"
21.45,288,AV,1,3,6,4,5,0,0,41,2218.0502812558643,0.5,-0.65,"0.24987037037037033,0.21190938511326862,0.3055849673202614,0.5,0.41,0.10959163803796217,11.0","0,0,0"
41.833333333333336,61,AV,2,2,3,5,0,0,0,65,3580.4564780460023,0.1,-0.25353535353535356,"0.49379166666666663,0.34845396825396824,0.4383040935672514,0.1,0.65,0.17690676071171996,5.0","0,0,0"
41.233333333333334,108,AV,1,0,9,9,3,0,0,78,3368.9508766880413,0.1,-0.2498989898989899,"0.5245287356321839,0.38175,0.46784693877551015,0.1,0.78,0.16645648124650464,12.0","0,0,0"
37.31666666666667,47,AV,1,2,6,6,1,0,0,67,586.8516376274475,0.3,-0.6784848484848486,"0.5001785714285714,0.3556728395061729,0.44478703703703704,0.3,0.67,0.028995750365243225,7.0","0,0,0"
23.466666666666665,231,AV,2,2,1,1,5,0,0,28,2015.5588757501516,0.9,-1.2799999999999998,"0.13049593495934964,0.15426315789473688,0.2595956790123457,0.9,0.28,0.09958674094184428,5.0","0,0,0"
31.6,213,AV,1,0,8,6,0,0,0,55,2022.4315636845977,0.3,-0.5745454545454546,"0.41909195402298854,0.300054012345679,0.39143710691823896,0.3,0.55,0.09992631355425287,8.0","0,0,0"
25.083333333333332,255,AV,1,3,6,3,1,0,0,49,3608.770587345788,0.1,-0.15202020202020203,"0.3646078431372548,0.2612877604166666,0.3448407407407407,0.1,0.49,0.17830573243205106,7.0","0,0,0"
42.75,267,AV,2,1,1,9,3,0,0,64,2392.7441380289174,1.0,-2.590909090909091,"0.47475806451612895,0.34428115942028986,0.4342613636363636,1.0,0.64,0.1182230861528751,12.0","0,0,0"
65.63333333333334,221,AV,0,5,6,3,2,0,0,84,2530.9644311939346,0.8,-3.1822222222222227,"0.5273499999999999,0.3868766025641026,0.4778095238095239,0.8,0.84,0.12505241210010515,7.0","0,0,0"
26.483333333333334,112,AV,2,3,1,8,2,0,0,38,11185.875164713363,0.3,-0.4815151515151515,"0.21046666666666666,0.19087003058103974,0.28505434782608696,0.3,0.38,0.5526828641120808,10.0","0,0,0"
55.516666666666666,72,AV,0,8,9,8,12,0,0,54,2756.9260540590044,0.1,-0.33646464646464647,"0.40552252252252247,0.2988384353741496,0.3974060606060606,0.1,0.54,0.1362169490778143,20.0","0,0,0"
25.05,45,AV,1,3,9,0,0,0,0,48,3520.054626539052,1.0,-1.5181818181818183,"0.3370416666666667,0.2521127946127946,0.3453921568627451,1.0,0.48,0.17392236585687273,9.0","0,0,0"
33.56666666666667,280,AV,1,0,6,4,2,0,0,58,2850.5966631146844,0.9,-1.830909090909091,"0.44844871794871793,0.32100165016501647,0.41531999999999997,0.9,0.58,0.14084511984976505,8.0","0,0,0"
14.783333333333333,74,AV,1,1,9,6,2,0,0,27,1963.0347272178835,0.5,-0.447979797979798,"0.12656060606060607,0.15200177304964535,0.2579903846153847,0.5,0.27,0.09699157548376398,11.0","0,0,0"
14.216666666666667,212,AV,1,2,4,3,3,0,0,21,614.9217871931492,0.3,-0.2584848484848485,"0.08389922480620157,0.13391503267973856,0.23351851851851851,0.3,0.21,0.030382668279986823,7.0","0,0,0"
18.75,263,AV,0,7,1,0,0,0,0,32,1323.5149786113286,0.2,-0.2272727272727273,"0.14992222222222223,0.1610975177304965,0.2466372549019608,0.2,0.32,0.06539354662044386,7.0","0,0,0"
37.516666666666666,283,AV,2,1,1,9,3,0,0,52,767.6170681366935,0.6,-1.364242424242424,"0.3844382716049384,0.28063227513227507,0.3600675675675675,0.6,0.52,0.03792718884414417,12.0","0,0,0"
31.833333333333332,279,AV,1,3,5,6,5,0,0,56,3252.767976975094,0.1,-0.19292929292929295,"0.422046875,0.3026111111111111,0.38768553459119504,0.1,0.56,0.1607160007897979,10.0","0,0,0"
30.933333333333334,294,AV,1,2,4,2,7,0,0,54,3257.3450634265246,0.5,-0.9373737373737374,"0.40552252252252247,0.2988384353741496,0.3974060606060606,0.5,0.54,0.1609421500371313,11.0","0,0,0"
43.483333333333334,30,AV,0,8,8,0,4,0,0,46,3487.44186130441,0.2,-0.5270707070707071,"0.3001851851851852,0.23805050505050498,0.33014130434782607,0.2,0.46,0.17231100186155868,12.0","0,0,0"
