travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
17.266666666666666,146,AV,1,0,9,2,4,0,0,33,1653.1781197118603,0.4,-0.41858585858585856,"0.14644444444444443,0.17711202185792352,0.2690121951219512,0.4,0.33,0.08168187152419273,13.0","0,0,0"
17.5,7,AV,1,3,4,4,4,0,0,34,827.3783452591958,0.1,-0.10606060606060606,"0.15400000000000003,0.18179793510324488,0.27031818181818185,0.1,0.34,0.040879933561629736,8.0","0,0,0"
36.2,111,AV,2,0,1,0,6,0,0,45,4925.450001742355,0.3,-0.6581818181818183,"0.21772222222222226,0.2500309139784947,0.3282936507936508,0.3,0.45,0.24336154068581314,6.0","0,0,0"
26.616666666666667,198,AV,1,3,6,1,2,0,0,47,2964.6777926145683,0.2,-0.32262626262626265,"0.2346742424242424,0.26222106481481483,0.3446527777777778,0.2,0.47,0.14648175394988758,8.0","0,0,0"
22.866666666666667,288,AV,1,3,5,0,1,0,0,41,2218.0502812558643,0.3,-0.41575757575757577,"0.18864492753623188,0.22154961832061076,0.3085138888888889,0.3,0.41,0.10959163803796217,6.0","0,0,0"
40.266666666666666,61,AV,1,1,8,1,8,0,0,65,3580.4564780460023,0.6,-1.4642424242424241,"0.3079333333333333,0.40059398496240595,0.4366801801801801,0.6,0.65,0.17690676071171996,16.0","0,0,0"
43.233333333333334,108,AV,0,4,1,9,6,0,0,78,3368.9508766880413,0.5,-1.3101010101010102,"0.3238518518518518,0.4420591787439613,0.4637009803921569,0.5,0.78,0.16645648124650464,10.0","0,0,0"
42.2,47,AV,1,2,7,8,5,0,0,67,586.8516376274475,0.3,-0.7672727272727272,"0.3212407407407407,0.41073793103448275,0.4393194444444444,0.3,0.67,0.028995750365243225,12.0","0,0,0"
10.083333333333334,231,AV,0,5,0,4,1,0,0,28,2015.5588757501516,0.2,-0.12222222222222223,"0.11404710144927536,0.15764387464387464,0.2621296296296296,0.2,0.28,0.09958674094184428,6.0","0,0,0"
39.833333333333336,213,AV,2,3,0,4,1,0,0,55,2022.4315636845977,0.2,-0.4828282828282829,"0.2769615384615385,0.3350342465753425,0.39074731182795697,0.2,0.55,0.09992631355425287,5.0","0,0,0"
28.783333333333335,255,AV,1,2,6,6,6,0,0,49,3608.770587345788,0.4,-0.6977777777777778,"0.24707142857142855,0.2862865296803653,0.3599888888888889,0.4,0.49,0.17830573243205106,12.0","0,0,0"
40.05,267,AV,1,1,5,9,5,0,0,64,2392.7441380289174,0.4,-0.9709090909090909,"0.3090877192982457,0.3934690476190476,0.43107526881720415,0.4,0.64,0.1182230861528751,10.0","0,0,0"
45.03333333333333,221,AV,1,2,6,6,1,0,0,84,2530.9644311939346,0.1,-0.27292929292929297,"0.33228125,0.44819829683698287,0.47340090090090087,0.1,0.84,0.12505241210010515,7.0","0,0,0"
19.6,112,AV,1,3,4,3,4,0,0,38,11185.875164713363,0.1,-0.1187878787878788,"0.17587301587301585,0.1987433090024331,0.282765625,0.1,0.38,0.5526828641120808,8.0","0,0,0"
33.21666666666667,72,AV,1,2,6,6,5,0,0,54,2756.9260540590044,0.2,-0.40262626262626267,"0.2863484848484848,0.3308253424657534,0.3967121212121211,0.2,0.54,0.1362169490778143,11.0","0,0,0"
33.9,45,AV,2,0,2,7,6,0,0,48,3520.054626539052,0.2,-0.41090909090909095,"0.22982291666666665,0.27489361702127657,0.3455,0.2,0.48,0.17392236585687273,13.0","0,0,0"
36.68333333333333,280,AV,1,1,7,2,8,0,0,58,2850.5966631146844,0.2,-0.4446464646464646,"0.30454385964912273,0.3593047619047619,0.4205967741935484,0.2,0.58,0.14084511984976505,15.0","0,0,0"
15.35,74,AV,1,2,9,0,5,0,0,27,1963.0347272178835,0.9,-0.8372727272727273,"0.11070666666666666,0.1548623853211009,0.2573924731182795,0.9,0.27,0.09699157548376398,14.0","0,0,0"
6.8,212,AV,0,5,7,3,4,0,0,21,614.9217871931492,0.5,-0.20606060606060606,"0.07997058823529413,0.1364,0.22823170731707318,0.5,0.21,0.030382668279986823,9.0","0,0,0"
16.933333333333334,263,AV,1,3,7,3,10,0,0,32,1323.5149786113286,0.2,-0.20525252525252524,"0.13025862068965516,0.1652520325203252,0.24808771929824558,0.2,0.32,0.06539354662044386,17.0","0,0,0"
31.966666666666665,283,AV,1,1,9,6,4,0,0,52,767.6170681366935,0.3,-0.5812121212121212,"0.2593974358974359,0.31031572769953053,0.3635857142857143,0.3,0.52,0.03792718884414417,13.0","0,0,0"
34.46666666666667,279,AV,1,2,4,6,4,0,0,56,3252.767976975094,0.4,-0.8355555555555556,"0.26801041666666664,0.33881481481481474,0.3885722222222221,0.4,0.56,0.1607160007897979,8.0","0,0,0"
33.45,294,AV,1,0,4,2,10,0,0,54,3257.3450634265246,0.2,-0.4054545454545455,"0.2863484848484848,0.3308253424657534,0.3967121212121211,0.2,0.54,0.1609421500371313,14.0","0,0,0"
26.666666666666668,30,AV,1,3,5,0,4,0,0,46,3487.44186130441,0.1,-0.16161616161616163,"0.22442708333333336,0.2542276995305165,0.329640625,0.1,0.46,0.17231100186155868,9.0","0,0,0"
24.9,249,AV,1,1,5,1,0,0,0,42,1475.2077210572677,0.1,-0.1509090909090909,"0.20494444444444443,0.23161151960784312,0.31200000000000006,0.1,0.42,0.07288853276372843,5.0","0,0,0"
37.93333333333333,137,AV,1,3,5,0,0,0,0,59,3151.1733449572957,0.1,-0.22989898989898988,"0.2903846153846154,0.3647944444444444,0.43212345679012343,0.1,0.59,0.1556963119969945,5.0","0,0,0"
42.28333333333333,51,AV,1,2,6,1,1,0,0,66,3024.224513765153,0.1,-0.25626262626262625,"0.30598484848484847,0.4076757369614512,0.4389999999999999,0.1,0.66,0.14942389767216036,7.0","0,0,0"
32.13333333333333,210,AV,2,1,1,8,11,0,0,45,857.6590975250949,0.9,-1.7527272727272727,"0.21772222222222226,0.2500309139784947,0.3282936507936508,0.9,0.45,0.04237607513690668,19.0","0,0,0"
35.03333333333333,177,AV,1,1,4,3,3,0,0,56,1148.9174546898266,0.4,-0.8492929292929292,"0.26801041666666664,0.33881481481481474,0.3885722222222221,0.4,0.56,0.05676685821503235,7.0","0,0,0"
19.85,37,AV,1,3,5,0,11,0,0,37,2187.907521251699,0.4,-0.48121212121212126,"0.16525,0.1941857506361323,0.2848523809523809,0.4,0.37,0.10810231452182832,16.0","0,0,0"
24.866666666666667,46,AV,1,1,8,1,4,0,0,41,1239.4416864014672,0.4,-0.6028282828282828,"0.18864492753623188,0.22154961832061076,0.3085138888888889,0.4,0.41,0.0612395696405775,12.0","0,0,0"
40.7,207,AV,2,3,2,8,0,0,0,61,4999.976398121604,0.2,-0.4933333333333334,"0.27815151515151515,0.3792597402597403,0.4200733333333333,0.2,0.61,0.24704381512534654,8.0","0,0,0"
30.416666666666668,76,AV,1,2,6,6,6,0,0,50,898.3728471886773,1.0,-1.8434343434343434,"0.2662083333333334,0.29962725225225223,0.3624388888888889,1.0,0.5,0.044387700641524724,12.0","0,0,0"
39.13333333333333,125,AV,1,2,6,6,10,0,0,64,506.5869000089976,0.3,-0.7115151515151515,"0.3090877192982457,0.3934690476190476,0.43107526881720415,0.3,0.64,0.025029950244917432,16.0","0,0,0"
42.233333333333334,21,AV,1,3,5,0,2,0,0,70,835.7777612710734,0.3,-0.7678787878787879,"0.31470833333333326,0.42031111111111114,0.45688690476190474,0.3,0.7,0.04129494027589717,7.0","0,0,0"
11.716666666666667,22,AV,0,4,1,0,1,0,0,29,4504.939201911708,0.2,-0.14202020202020202,"0.11542460317460318,0.15795321637426904,0.2555735294117647,0.2,0.29,0.2225845241521748,5.0","0,0,0"
20.0,144,AV,1,3,5,0,4,0,0,34,2446.4664131825853,0.6,-0.7272727272727273,"0.15400000000000003,0.18179793510324488,0.27031818181818185,0.6,0.34,0.12087744984470407,9.0","0,0,0"
28.15,79,AV,1,1,9,6,0,0,0,47,4164.701887555128,0.3,-0.5118181818181818,"0.2346742424242424,0.26222106481481483,0.3446527777777778,0.3,0.47,0.20577373996162773,9.0","0,0,0"
36.8,16,AV,1,3,4,3,9,0,0,59,2294.767722006211,0.3,-0.669090909090909,"0.2903846153846154,0.3647944444444444,0.43212345679012343,0.3,0.59,0.11338216978061968,13.0","0,0,0"
32.733333333333334,66,AV,0,5,4,1,9,0,0,52,1546.5147326922538,0.7,-1.3886868686868687,"0.2593974358974359,0.31031572769953053,0.3635857142857143,0.7,0.52,0.07641174063449208,14.0","0,0,0"
