travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
16.916666666666668,146,AV,1,3,5,0,4,0,0,33,1653.1781197118603,0.1,-0.10252525252525253,"0.14876262626262624,0.1746867283950618,0.26676190476190476,0.1,0.33,0.08168187152419273,9.0","0,0,0"
24.933333333333334,7,AV,2,2,3,2,6,0,0,34,827.3783452591958,0.3,-0.4533333333333333,"0.1596904761904762,0.17900454545454544,0.27365789473684204,0.3,0.34,0.040879933561629736,6.0","0,0,0"
25.0,111,AV,1,1,7,1,0,0,0,45,4925.450001742355,0.5,-0.7575757575757576,"0.258546511627907,0.2415352564102564,0.3218953488372092,0.5,0.45,0.24336154068581314,7.0","0,0,0"
24.816666666666666,198,AV,1,2,9,4,7,0,0,47,2964.6777926145683,0.7,-1.0528282828282827,"0.27144871794871794,0.25191214470284246,0.33440952380952377,0.7,0.47,0.14648175394988758,16.0","0,0,0"
31.15,288,AV,2,1,1,9,0,0,0,41,2218.0502812558643,0.7,-1.3215151515151513,"0.20757738095238099,0.21535928961748632,0.3059083333333333,0.7,0.41,0.10959163803796217,9.0","0,0,0"
38.86666666666667,61,AV,1,1,8,8,2,0,0,65,3580.4564780460023,0.8,-1.8844444444444446,"0.3941071428571428,0.37722261904761917,0.4291064814814815,0.8,0.65,0.17690676071171996,10.0","0,0,0"
39.7,108,AV,0,7,2,1,1,0,0,78,3368.9508766880413,0.7,-1.6842424242424243,"0.3988777777777777,0.4155040322580645,0.4747091503267974,0.7,0.78,0.16645648124650464,8.0","0,0,0"
37.86666666666667,47,AV,0,9,1,1,3,0,0,67,586.8516376274475,0.1,-0.22949494949494953,"0.38875757575757575,0.3852816091954022,0.4420392156862745,0.1,0.67,0.028995750365243225,12.0","0,0,0"
15.4,231,AV,1,2,4,4,2,0,0,28,2015.5588757501516,0.7,-0.6533333333333333,"0.11556565656565657,0.15669113149847097,0.2558298611111111,0.7,0.28,0.09958674094184428,6.0","0,0,0"
32.18333333333333,213,AV,1,3,5,0,5,0,0,55,2022.4315636845977,0.6,-1.1703030303030302,"0.35040000000000004,0.3174738095238095,0.39583333333333337,0.6,0.55,0.09992631355425287,10.0","0,0,0"
26.533333333333335,255,AV,1,1,9,6,5,0,0,49,3608.770587345788,0.2,-0.3216161616161617,"0.2971041666666667,0.2725889830508475,0.35114166666666663,0.2,0.49,0.17830573243205106,14.0","0,0,0"
