travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
34.25,147,AV,1,0,8,8,1,0,0,71,1141.0395517097602,0.1,-0.4425
33.46666666666667,101,AV,2,3,2,4,3,0,0,65,2139.4702648744856,0.2,-0.5346666666666666
13.65,2,AV,1,1,7,7,7,0,0,36,2767.495209174315,0.4,-0.5365
36.15,222,AV,0,6,9,4,4,0,0,57,3849.958431883558,0.3,-0.6615
15.416666666666666,22,AV,1,3,4,5,4,0,0,37,2486.38103050259,0.2,-0.3541666666666667
37.9,89,AV,0,9,7,9,1,0,0,59,3803.247088152212,0.3,-0.679
11.916666666666666,84,AV,0,4,5,8,7,0,0,33,2421.0391237858234,0.1,-0.21916666666666668
6.666666666666667,254,AV,0,4,5,0,4,0,0,16,4843.3187157075145,0.2,-0.26666666666666666
27.883333333333333,190,AV,1,3,5,8,4,0,0,55,541.9839687696077,1.0,-1.2788333333333333
22.266666666666666,208,AV,0,7,1,4,3,0,0,46,4754.245589533712,0.6,-0.8226666666666667
33.833333333333336,63,AV,2,1,1,0,6,0,0,61,2756.9260540590044,0.2,-0.5383333333333333
29.9,207,AV,1,3,7,7,6,0,0,58,1011.0784796502788,0.2,-0.499
12.9,133,AV,1,2,5,7,4,0,0,33,2969.8754393798326,0.1,-0.229
29.333333333333332,109,AV,0,8,0,7,2,0,0,50,595.9176043698985,0.5,-0.7933333333333333
15.483333333333333,41,AV,1,0,7,5,11,0,0,37,1848.7234685638712,0.2,-0.35483333333333333
15.85,266,AV,1,1,7,5,10,0,0,37,1527.6889462703334,0.5,-0.6585
30.8,29,AV,1,2,5,5,4,0,0,60,4416.224882412617,0.2,-0.508
24.35,298,AV,2,3,3,4,2,0,0,47,1234.5997004771,0.3,-0.5435
29.366666666666667,141,AV,2,3,1,5,1,0,0,53,2496.2043409386315,0.3,-0.5936666666666667
17.716666666666665,268,AV,1,2,4,0,2,0,0,39,6007.794801579103,0.2,-0.37716666666666665
25.85,46,AV,1,2,7,5,5,0,0,53,566.7055292848979,0.8,-1.0585
23.216666666666665,49,AV,1,2,5,5,0,0,0,47,1074.3823512953045,0.3,-0.5321666666666667
