travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
37.5,147,AV,0,6,1,8,3,0,0,71,1141.0395517097602,0.1,-0.475
37.016666666666666,101,AV,1,0,4,5,9,0,0,65,2139.4702648744856,0.1,-0.4701666666666666
14.116666666666667,2,AV,1,1,7,7,0,0,0,36,2767.495209174315,1.0,-1.1411666666666667
32.05,222,AV,1,2,4,3,3,0,0,57,3849.958431883558,1.0,-1.3205
15.8,22,AV,1,0,4,9,6,0,0,37,2486.38103050259,0.2,-0.358
33.916666666666664,89,AV,1,1,5,1,3,0,0,59,3803.247088152212,0.1,-0.4391666666666666
12.966666666666667,84,AV,1,1,4,5,14,0,0,33,2421.0391237858234,0.1,-0.22966666666666669
7.766666666666667,254,AV,1,3,5,5,6,0,0,16,4843.3187157075145,0.2,-0.2776666666666667
27.466666666666665,190,AV,0,8,7,3,2,0,0,55,541.9839687696077,0.8,-1.0746666666666667
23.033333333333335,208,AV,2,3,1,5,1,0,0,46,4754.245589533712,0.1,-0.33033333333333337
32.71666666666667,63,AV,0,5,2,3,1,0,0,61,2756.9260540590044,0.4,-0.7271666666666667
33.81666666666667,207,AV,1,0,4,6,4,0,0,58,1011.0784796502788,0.1,-0.4381666666666667
16.316666666666666,133,AV,2,1,1,8,1,0,0,33,2969.8754393798326,0.2,-0.36316666666666664
27.416666666666668,109,AV,1,1,7,7,6,0,0,50,595.9176043698985,0.3,-0.5741666666666667
16.216666666666665,41,AV,1,1,7,5,6,0,0,37,1848.7234685638712,0.1,-0.26216666666666666
16.25,266,AV,1,2,7,7,3,0,0,37,1527.6889462703334,0.6,-0.7625
34.36666666666667,29,AV,1,1,4,1,2,0,0,60,4416.224882412617,0.2,-0.5436666666666667
24.133333333333333,298,AV,2,0,0,0,12,0,0,47,1234.5997004771,0.1,-0.3413333333333333
29.433333333333334,141,AV,1,1,5,1,3,0,0,53,2496.2043409386315,0.1,-0.3943333333333333
18.266666666666666,268,AV,1,1,7,8,2,0,0,39,6007.794801579103,0.1,-0.2826666666666666
25.5,46,AV,0,8,4,0,4,0,0,53,566.7055292848979,0.8,-1.0550000000000002
