travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
39.28333333333333,147,AV,0,6,4,9,4,0,0,71,1141.0395517097602,0.1,-0.49283333333333335
35.983333333333334,101,AV,0,8,5,5,9,0,0,65,2139.4702648744856,0.8,-1.1598333333333333
14.75,2,AV,1,0,4,4,1,0,0,36,2767.495209174315,0.1,-0.2475
31.983333333333334,222,AV,1,1,7,1,6,0,0,57,3849.958431883558,0.3,-0.6198333333333333
18.033333333333335,22,AV,2,3,0,3,7,0,0,37,2486.38103050259,0.3,-0.48033333333333333
33.61666666666667,89,AV,1,2,7,6,4,0,0,59,3803.247088152212,0.4,-0.7361666666666666
15.866666666666667,84,AV,2,0,1,6,1,0,0,33,2421.0391237858234,0.5,-0.6586666666666667
7.5,254,AV,1,2,7,2,3,0,0,16,4843.3187157075145,0.1,-0.175
29.866666666666667,190,AV,2,1,1,5,5,0,0,55,541.9839687696077,0.6,-0.8986666666666667
23.083333333333332,208,AV,1,3,5,4,1,0,0,46,4754.245589533712,0.1,-0.3308333333333333
35.15,63,AV,1,2,5,9,7,0,0,61,2756.9260540590044,0.1,-0.4515
33.18333333333333,207,AV,1,1,5,5,5,0,0,58,1011.0784796502788,0.1,-0.4318333333333333
13.866666666666667,133,AV,1,0,5,8,8,0,0,33,2969.8754393798326,0.1,-0.23866666666666667
26.966666666666665,109,AV,1,2,4,0,3,0,0,50,595.9176043698985,0.2,-0.4696666666666667
15.866666666666667,41,AV,1,1,5,6,1,0,0,37,1848.7234685638712,0.1,-0.2586666666666667
15.45,266,AV,0,7,6,5,3,0,0,37,1527.6889462703334,0.3,-0.4545
34.06666666666667,29,AV,1,2,4,5,1,0,0,60,4416.224882412617,0.2,-0.5406666666666666
23.6,298,AV,1,1,7,5,13,0,0,47,1234.5997004771,0.1,-0.336
29.35,141,AV,1,2,4,5,7,0,0,53,2496.2043409386315,0.5,-0.7935000000000001
17.3,268,AV,0,8,7,7,9,0,0,39,6007.794801579103,0.2,-0.373
28.833333333333332,46,AV,1,2,7,7,8,0,0,53,566.7055292848979,0.1,-0.3883333333333333
22.316666666666666,49,AV,0,9,1,4,1,0,0,47,1074.3823512953045,0.1,-0.32316666666666666
35.03333333333333,137,AV,1,2,5,2,0,0,0,62,2818.3733061874163,0.9,-1.2503333333333333
44.733333333333334,98,AV,0,9,7,6,9,0,0,78,9095.945853089892,0.1,-0.5473333333333333
20.25,95,AV,2,1,1,6,1,0,0,42,4924.983441788647,0.2,-0.4025
38.016666666666666,251,AV,1,1,9,5,3,0,0,72,825.4433072334436,0.4,-0.7801666666666667
38.583333333333336,228,AV,1,0,7,6,4,0,0,76,1279.3396024785957,0.2,-0.5858333333333334
12.166666666666666,110,AV,1,2,4,5,1,0,0,30,11185.875164713363,0.1,-0.22166666666666668
12.933333333333334,239,AV,2,1,1,3,6,0,0,22,3458.1247672483346,1.0,-1.1293333333333333
5.0,131,AV,0,6,0,4,0,0,0,19,4376.119511966378,0.1,-0.15000000000000002
