id,origin,destination,start_time,income,kind
0,0,0,62,25.103227889057084,Human
1,0,0,50,31.53579693808168,Human
2,0,0,32,34.74727135586235,Human
3,0,0,52,35.49250048789561,Human
4,0,0,33,38.6447498905098,Human
5,0,0,92,39.84596978092326,Human
6,0,0,66,41.97637947099244,Human
7,0,0,38,50.01254647187068,Human
8,0,0,47,50.6389294692178,Human
9,0,0,66,51.882987914413945,Human
10,0,0,26,52.360746845374194,Human
11,0,0,41,57.28193915625323,Human
12,0,0,54,61.15000286461345,Human
13,0,0,38,62.02784652287068,Human
14,0,0,61,62.531603169583455,Human
15,0,0,35,63.21977046916082,Human
16,0,0,46,67.80233451553863,Human
17,0,0,27,68.98379933638076,Human
18,0,0,88,69.47728974011486,Human
19,0,0,57,71.85667082931167,Human
20,0,0,17,74.8315279786278,Human
21,0,0,62,76.40640328900129,Human
22,0,0,44,77.15448782916947,Human
23,0,0,17,88.88131449909257,Human
24,0,0,25,95.52583579391091,Human
25,0,0,86,98.90402211905598,Human
26,0,0,60,99.48363440118514,Human
27,0,0,59,99.4900475674065,Human
28,0,0,50,101.84537020033218,Human
29,0,0,58,104.17042076097816,Human
30,0,0,54,105.23872167264082,Human
31,0,0,66,107.2916859288986,Human
32,0,0,63,107.53285984632323,Human
33,0,0,79,108.0200955086696,Human
34,0,0,0,109.14368072439174,Human
35,0,0,60,115.0399324216134,Human
36,0,0,40,117.59086405300458,Human
37,0,0,64,120.02031408549192,Human
38,0,0,47,121.13169212124645,Human
39,0,0,39,121.99473896141627,Human
40,0,0,52,124.13379641007708,Human
41,0,0,48,124.49878090740816,Human
42,0,0,75,125.63623276935256,Human
43,0,0,48,127.48192867963044,Human
44,0,0,28,131.58589862126638,Human
45,0,0,56,132.55140481318696,Human
46,0,0,64,138.82376744679527,Human
47,0,0,65,139.4956714174783,Human
48,0,0,50,141.49505089766882,Human
49,0,0,34,141.73470508638104,Human
50,0,0,52,148.1428095163657,Human
51,0,0,41,158.942113367733,Human
52,0,0,15,162.5748283320654,Human
53,0,0,49,165.91794752010054,Human
54,0,0,60,167.26798952873736,Human
55,0,0,71,168.19174843873682,Human
56,0,0,69,169.82949868332335,Human
57,0,0,66,171.15878971364504,Human
58,0,0,53,176.86312555194397,Human
59,0,0,57,184.16464873139336,Human
60,0,0,73,184.70224385738888,Human
61,0,0,37,192.26059616986336,Human
62,0,0,34,195.6749696905265,Human
63,0,0,56,197.20755896428443,Human
64,0,0,56,202.2958965901006,Human
65,0,0,43,204.1141987594573,Human
66,0,0,41,204.67968930853365,Human
67,0,0,82,209.2283135825785,Human
68,0,0,68,211.22947205221425,Human
69,0,0,43,227.71917048935268,Human
70,0,0,55,230.41444288986912,Human
71,0,0,49,231.84237642249164,Human
72,0,0,38,232.4104689217076,Human
73,0,0,54,234.8886655947549,Human
74,0,0,58,235.10474159069176,Human
75,0,0,94,240.96836675608216,Human
76,0,0,59,243.3250085368373,Human
77,0,0,57,244.16786121034767,Human
78,0,0,57,246.2791552282016,Human
79,0,0,57,250.64646962693703,Human
80,0,0,56,252.27575907887604,Human
81,0,0,29,256.4982007479719,Human
82,0,0,63,259.2429388604687,Human
83,0,0,64,263.93265415129105,Human
84,0,0,47,266.20563928630355,Human
85,0,0,75,269.8898673920239,Human
86,0,0,60,270.5331475708718,Human
87,0,0,43,271.08983460321,Human
88,0,0,28,275.2144634093347,Human
89,0,0,55,283.2688492566928,Human
90,0,0,63,286.0845869045144,Human
91,0,0,86,286.94580140418327,Human
92,0,0,81,289.0246334581028,Human
93,0,0,63,294.6191790764749,Human
94,0,0,31,298.9580017115728,Human
95,0,0,41,304.45215475794447,Human
96,0,0,65,307.33066099339686,Human
97,0,0,47,309.1361742137219,Human
98,0,0,16,309.59023383863035,Human
99,0,0,55,310.2654622498719,Human
100,0,0,75,313.48458442864603,Human
101,0,0,62,316.7820495087218,Human
102,0,0,50,320.06022134041564,Human
103,0,0,60,320.7965168913313,Human
104,0,0,36,322.451279720292,Human
105,0,0,46,322.6904118347526,Human
106,0,0,39,324.9109823226209,Human
107,0,0,43,326.9991342543757,Human
108,0,0,54,328.6895059211862,Human
109,0,0,66,329.5977883195941,Human
110,0,0,47,337.92224372141624,Human
111,0,0,39,343.40004820457364,Human
112,0,0,27,348.61539001470265,Human
113,0,0,55,353.9488125043377,Human
114,0,0,60,356.59471322411,Human
115,0,0,16,359.9620037790098,Human
116,0,0,43,363.9575238643065,Human
117,0,0,48,363.9754018210222,Human
118,0,0,68,382.0774493090788,Human
119,0,0,80,386.6869563383244,Human
120,0,0,59,389.57808025618334,Human
121,0,0,62,391.0531770210201,Human
122,0,0,73,395.41168599267854,Human
123,0,0,35,395.5771875684149,Human
124,0,0,45,397.3653918103196,Human
125,0,0,66,407.0906508970988,Human
126,0,0,77,414.01441272602045,Human
127,0,0,74,418.65590429856985,Human
128,0,0,24,426.8196993348628,Human
129,0,0,52,427.5252075249545,Human
130,0,0,70,445.355213693779,Human
131,0,0,47,448.9262267831581,Human
132,0,0,61,460.2649381476023,Human
133,0,0,50,460.7984737406125,Human
134,0,0,39,475.2981549606178,Human
135,0,0,36,484.1906728098664,Human
136,0,0,36,488.0379290160727,Human
137,0,0,69,492.873449571689,Human
138,0,0,35,493.5931803645792,Human
139,0,0,63,495.6434104800386,Human
140,0,0,57,504.0935527256924,Human
141,0,0,53,508.7690143563323,Human
142,0,0,47,512.2976069602081,Human
143,0,0,44,514.2956396558626,Human
144,0,0,68,516.076257081088,Human
145,0,0,33,523.2201643488364,Human
146,0,0,68,530.5096238130133,Human
147,0,0,38,530.5321885458407,Human
148,0,0,17,534.5154668763598,Human
149,0,0,62,544.0547443550604,Human
150,0,0,67,550.2664553171317,Human
151,0,0,27,563.402799356892,Human
152,0,0,75,566.5243744371911,Human
153,0,0,50,569.4160626285604,Human
154,0,0,36,570.3765755106751,Human
155,0,0,70,572.4202749773186,Human
156,0,0,43,583.7823068318808,Human
157,0,0,61,587.645010447796,Human
158,0,0,41,590.9041825532863,Human
159,0,0,51,591.9373343809685,Human
160,0,0,49,598.645261160854,Human
161,0,0,52,598.9553426177345,Human
162,0,0,48,612.7031314304811,Human
163,0,0,34,624.6226227448327,Human
164,0,0,59,638.6125852208626,Human
165,0,0,69,641.9007223616807,Human
166,0,0,72,652.2976657536553,Human
167,0,0,54,656.4177427553599,Human
168,0,0,35,679.8899681104378,Human
169,0,0,75,739.0736548267806,Human
170,0,0,49,739.770865126007,Human
171,0,0,46,742.687316527077,Human
172,0,0,33,751.2181641591902,Human
173,0,0,59,757.2975366874904,Human
174,0,0,60,767.3976080113814,Human
175,0,0,68,768.8548914264984,Human
176,0,0,58,811.7618276102137,Human
177,0,0,62,820.6009539766088,Human
178,0,0,33,840.8410612726723,Human
179,0,0,74,849.2144702670603,Human
180,0,0,47,856.4335097815854,Human
181,0,0,17,863.9512202151499,Human
182,0,0,51,866.7667066472957,Human
183,0,0,58,867.4229261987472,Human
184,0,0,41,870.9853842808059,Human
185,0,0,71,878.4535902283369,Human
186,0,0,58,887.4154983929301,Human
187,0,0,59,905.5934951941972,Human
188,0,0,65,920.8647338694982,Human
189,0,0,39,934.2611529265304,Human
190,0,0,78,934.9678973273412,Human
191,0,0,44,954.385645844094,Human
192,0,0,42,968.3977162602168,Human
193,0,0,42,969.3554624124304,Human
194,0,0,25,978.7281937768014,Human
195,0,0,75,984.8736530233977,Human
196,0,0,27,995.605462623481,Human
197,0,0,42,1002.8423211547226,Human
198,0,0,41,1007.7329331621582,Human
199,0,0,77,1052.171326299679,Human
200,0,0,45,1058.1013598754355,Human
201,0,0,50,1066.6484358774574,Human
202,0,0,45,1088.2969295046496,Human
203,0,0,57,1093.203701105051,Human
204,0,0,51,1101.3648052025387,Human
205,0,0,67,1116.1541548808557,Human
206,0,0,41,1122.0957719017076,Human
207,0,0,42,1123.745243340676,Human
208,0,0,68,1129.7384645658135,Human
209,0,0,15,1132.4158550016757,Human
210,0,0,57,1145.631600275122,Human
