id,origin,destination,start_time,income,kind
0,0,0,56,388.2787303527966,Human
1,0,0,27,437.8567856598078,Human
2,0,0,35,465.3670128771111,Human
3,0,0,31,506.5869000089976,Human
4,0,0,48,508.6019702527906,Human
5,0,0,47,513.7357984527049,Human
6,0,0,85,522.440884226393,Human
7,0,0,20,542.8991684878858,Human
8,0,0,63,546.8646928603165,Human
9,0,0,64,548.7192496267361,Human
10,0,0,89,567.9518330451218,Human
11,0,0,54,586.8516376274475,Human
12,0,0,34,591.6693204447811,Human
13,0,0,57,600.3305173079323,Human
14,0,0,53,614.9217871931492,Human
15,0,0,100,615.3970356119416,Human
16,0,0,53,617.4453946714843,Human
17,0,0,61,627.4062491148882,Human
18,0,0,50,632.5893922142865,Human
19,0,0,44,639.9143284368583,Human
20,0,0,70,640.5426603936758,Human
21,0,0,67,646.5589615252754,Human
22,0,0,54,699.2977112166509,Human
23,0,0,13,727.2326469992182,Human
24,0,0,28,741.34301771214,Human
25,0,0,36,742.4887258523852,Human
26,0,0,71,753.7709081553346,Human
27,0,0,43,761.8437659652793,Human
28,0,0,50,763.1985099142711,Human
29,0,0,39,767.6170681366935,Human
30,0,0,25,777.0630287344238,Human
31,0,0,2,779.0639592631991,Human
32,0,0,43,793.0252767736928,Human
33,0,0,71,802.5586880039084,Human
34,0,0,30,814.1496548969513,Human
35,0,0,33,816.2772675203604,Human
36,0,0,65,825.4433072334436,Human
37,0,0,31,832.3173438658397,Human
38,0,0,39,832.4581618945489,Human
39,0,0,39,835.7777612710734,Human
40,0,0,52,845.7864251007381,Human
41,0,0,32,857.6590975250949,Human
42,0,0,47,859.2772315809713,Human
43,0,0,68,863.3540159882258,Human
44,0,0,85,863.5619359671642,Human
45,0,0,43,873.8892656114449,Human
46,0,0,48,905.8209551718018,Human
47,0,0,38,912.6272274022258,Human
48,0,0,57,913.5589076746268,Human
49,0,0,55,926.7012599248138,Human
50,0,0,69,931.9887487728153,Human
51,0,0,26,932.0432837729122,Human
52,0,0,65,932.1411738504048,Human
53,0,0,60,933.6906207466446,Human
54,0,0,33,934.0011274976006,Human
55,0,0,21,943.1907669438916,Human
56,0,0,58,946.1123250925148,Human
57,0,0,49,948.3478854920526,Human
58,0,0,12,954.0002559944874,Human
59,0,0,48,975.0940381265832,Human
60,0,0,39,978.4447105201264,Human
61,0,0,62,1011.0784796502788,Human
62,0,0,35,1014.5614647146556,Human
63,0,0,17,1022.032321197676,Human
64,0,0,44,1052.4070316009115,Human
65,0,0,26,1059.8377785859489,Human
66,0,0,35,1068.5648373754009,Human
67,0,0,71,1074.3823512953045,Human
68,0,0,77,1104.4445206976068,Human
69,0,0,38,1111.987968807459,Human
70,0,0,54,1117.0806745336297,Human
71,0,0,65,1122.7546975855585,Human
72,0,0,55,1141.0395517097602,Human
73,0,0,48,1141.5133047894662,Human
74,0,0,71,1148.9174546898266,Human
75,0,0,50,1150.2916000513435,Human
76,0,0,52,1167.011530479414,Human
77,0,0,17,1240.6560786390864,Human
78,0,0,67,1244.4027248274256,Human
79,0,0,68,1249.5878531833848,Human
