id,origin,destination,start_time,income,kind
0,0,0,25,381.3218977270381,Human
1,0,0,36,424.9057127261393,Human
2,0,0,36,437.5592869272848,Human
3,0,0,87,457.16351791608827,Human
4,0,0,28,465.3670128771111,Human
5,0,0,80,508.6019702527906,Human
6,0,0,36,513.7357984527049,Human
7,0,0,35,522.2875039790788,Human
8,0,0,72,539.5213747330826,Human
9,0,0,50,541.9839687696077,Human
10,0,0,60,542.8991684878858,Human
11,0,0,45,546.8646928603165,Human
12,0,0,61,566.7055292848979,Human
13,0,0,75,567.9518330451218,Human
14,0,0,63,572.7967315704935,Human
15,0,0,37,586.3474640105957,Human
16,0,0,57,586.8516376274475,Human
17,0,0,29,595.9176043698985,Human
18,0,0,50,614.9217871931492,Human
19,0,0,69,615.3970356119416,Human
20,0,0,65,623.7253316558669,Human
21,0,0,51,626.2908344343901,Human
22,0,0,28,627.4062491148882,Human
23,0,0,46,632.5893922142865,Human
24,0,0,74,636.6552097563458,Human
25,0,0,56,658.4091024775607,Human
26,0,0,37,670.158540600369,Human
27,0,0,84,679.8949342204361,Human
28,0,0,33,720.4688823460104,Human
29,0,0,62,736.5379020629116,Human
30,0,0,48,741.34301771214,Human
31,0,0,22,742.4887258523852,Human
32,0,0,48,761.8437659652793,Human
33,0,0,45,763.1985099142711,Human
34,0,0,35,776.0711537761008,Human
35,0,0,34,783.6834518391023,Human
36,0,0,100,802.5586880039084,Human
37,0,0,34,806.3598325453933,Human
38,0,0,58,814.1496548969513,Human
39,0,0,48,827.8499544782503,Human
40,0,0,38,844.3352662229099,Human
41,0,0,61,850.3216016091212,Human
42,0,0,39,859.2772315809713,Human
43,0,0,64,863.3540159882258,Human
44,0,0,44,863.5619359671642,Human
45,0,0,23,870.7377108213431,Human
46,0,0,39,877.2934597877683,Human
47,0,0,60,905.8209551718018,Human
48,0,0,46,912.6272274022258,Human
49,0,0,29,913.5589076746268,Human
50,0,0,28,932.0432837729122,Human
51,0,0,51,938.3100494872764,Human
52,0,0,42,943.1907669438916,Human
53,0,0,62,946.1123250925148,Human
54,0,0,74,948.3478854920526,Human
55,0,0,80,954.0002559944874,Human
56,0,0,53,961.7772661313056,Human
57,0,0,49,969.457736312404,Human
58,0,0,57,979.5720138781878,Human
59,0,0,71,979.573716991658,Human
60,0,0,15,981.8973671489576,Human
61,0,0,48,993.3467226420588,Human
62,0,0,59,1040.734547163155,Human
63,0,0,45,1052.4070316009115,Human
64,0,0,30,1059.8377785859489,Human
65,0,0,55,1062.4074567339185,Human
66,0,0,29,1074.3823512953045,Human
67,0,0,41,1076.386102050743,Human
68,0,0,50,1083.524948441525,Human
69,0,0,40,1097.8259349569896,Human
70,0,0,29,1104.4445206976068,Human
71,0,0,43,1122.7546975855585,Human
72,0,0,52,1141.0395517097602,Human
73,0,0,42,1239.4416864014672,Human
74,0,0,47,1251.6500609663929,Human
75,0,0,47,1260.6549751070208,Human
76,0,0,82,1267.69032506861,Human
77,0,0,61,1269.7848662283686,Human
78,0,0,48,1275.6237969650936,Human
79,0,0,19,1279.3396024785957,Human
80,0,0,66,1293.252850487379,Human
81,0,0,37,1297.4303329633815,Human
82,0,0,52,1301.8927857652438,Human
83,0,0,38,1342.087988935639,Human
84,0,0,45,1389.0632502942228,Human
85,0,0,54,1391.0507319816634,Human
86,0,0,61,1444.5182772575097,Human
87,0,0,34,1446.9812594843625,Human
88,0,0,64,1467.6871321740252,Human
89,0,0,35,1474.807688008607,Human
90,0,0,85,1485.5718097438446,Human
91,0,0,31,1490.1599361877834,Human
92,0,0,57,1496.328062426438,Human
93,0,0,51,1503.4428459110418,Human
94,0,0,59,1507.5005543882637,Human
95,0,0,70,1519.7273932229994,Human
96,0,0,71,1527.6889462703334,Human
97,0,0,31,1528.3774584247917,Human
98,0,0,47,1530.0661682302475,Human
99,0,0,43,1530.6528609905624,Human
100,0,0,48,1538.317647081207,Human
101,0,0,51,1552.9853059451273,Human
102,0,0,44,1564.4426034616197,Human
103,0,0,64,1573.7150367511856,Human
104,0,0,28,1581.438059619256,Human
105,0,0,38,1587.6148581174584,Human
106,0,0,77,1592.6375082496468,Human
107,0,0,36,1594.6992934726818,Human
108,0,0,66,1628.9397076974285,Human
109,0,0,56,1635.9686818612918,Human
110,0,0,35,1639.6236094811811,Human
111,0,0,57,1664.0464513081895,Human
112,0,0,59,1682.490559712908,Human
113,0,0,52,1703.2333497257905,Human
114,0,0,76,1717.0377309640771,Human
115,0,0,66,1751.9448432672848,Human
116,0,0,45,1778.835052690156,Human
117,0,0,48,1783.933402668827,Human
118,0,0,69,1794.439334206041,Human
119,0,0,53,1799.695682844959,Human
120,0,0,51,1809.16611953512,Human
121,0,0,38,1822.2981036688468,Human
122,0,0,58,1823.811293294481,Human
123,0,0,95,1830.3424648913517,Human
124,0,0,43,1836.3970218708375,Human
125,0,0,55,1848.7234685638712,Human
126,0,0,44,1885.557658153182,Human
127,0,0,32,1929.5758599688188,Human
128,0,0,51,1963.0347272178835,Human
129,0,0,90,1993.780724220221,Human
130,0,0,27,2010.868248891871,Human
131,0,0,70,2011.9739719035176,Human
132,0,0,58,2022.4315636845977,Human
133,0,0,21,2043.1688306873104,Human
134,0,0,59,2044.1603053436156,Human
135,0,0,50,2052.607856914241,Human
136,0,0,63,2105.159940183184,Human
137,0,0,81,2133.445027811215,Human
138,0,0,34,2137.1188228190404,Human
139,0,0,26,2187.718469250836,Human
140,0,0,50,2187.907521251699,Human
141,0,0,97,2198.5025098873134,Human
142,0,0,84,2212.8825544422834,Human
143,0,0,23,2215.952556227922,Human
144,0,0,42,2239.194506681481,Human
145,0,0,54,2255.9253983027734,Human
146,0,0,43,2283.7291705859197,Human
147,0,0,26,2293.603195459698,Human
148,0,0,73,2302.618320259251,Human
149,0,0,44,2314.8193170712048,Human
150,0,0,39,2335.4036410281064,Human
151,0,0,100,2337.3116255789537,Human
152,0,0,52,2344.9936519099742,Human
153,0,0,43,2347.541384251396,Human
154,0,0,59,2360.1328348572283,Human
155,0,0,48,2398.572127464108,Human
156,0,0,66,2446.4664131825853,Human
157,0,0,30,2458.2611968747465,Human
158,0,0,35,2472.005569054355,Human
159,0,0,68,2476.7673195544394,Human
160,0,0,46,2478.182963693478,Human
161,0,0,32,2496.2043409386315,Human
162,0,0,31,2528.765907819195,Human
163,0,0,55,2574.4307659940623,Human
164,0,0,20,2587.8859091729414,Human
165,0,0,65,2619.168197182975,Human
166,0,0,59,2648.588416164911,Human
167,0,0,24,2747.619709803412,Human
168,0,0,17,2750.2432356670683,Human
169,0,0,52,2797.307504072895,Human
170,0,0,44,2815.231094880572,Human
171,0,0,44,2818.3733061874163,Human
172,0,0,59,2850.5966631146844,Human
173,0,0,59,2857.712092786687,Human
174,0,0,49,2872.269398564857,Human
175,0,0,55,2927.9701715656583,Human
176,0,0,39,2949.689674384749,Human
177,0,0,68,2953.464044858564,Human
178,0,0,47,2966.188350320237,Human
179,0,0,52,2969.8754393798326,Human
180,0,0,56,2987.078671303881,Human
181,0,0,76,2991.769966736588,Human
182,0,0,67,3001.8426729260827,Human
183,0,0,39,3032.1279287666234,Human
184,0,0,62,3046.5766145774583,Human
185,0,0,62,3064.640983136323,Human
186,0,0,76,3065.2253709468137,Human
187,0,0,44,3101.095365071405,Human
188,0,0,46,3119.7161673652217,Human
189,0,0,58,3158.0604616132755,Human
190,0,0,56,3159.4556453821087,Human
191,0,0,64,3197.7177395395383,Human
192,0,0,46,3225.188153267811,Human
193,0,0,47,3236.647802754315,Human
194,0,0,44,3245.380745418587,Human
195,0,0,61,3292.2479258152307,Human
196,0,0,76,3313.1900178081896,Human
197,0,0,39,3361.758609282253,Human
