travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
15.25,38,AV,0,0,0,37,912.6272274022258,0.1,-1.1732382271182815
29.833333333333332,199,AV,1,0,0,50,3480.90175047103,0.4,-11.091500043069265
50.11666666666667,49,AV,1,0,0,83,1017.530975349866,0.1,-1.8896730689549863
38.6,271,AV,1,0,0,56,6248.181898567973,0.4,-24.963512069568058
14.35,117,AV,1,0,0,7,2105.159940183184,0.3,-2.890477985880961
24.2,16,AV,1,0,0,43,743.7553910389753,0.1,-1.0564311434127072
30.55,178,AV,1,0,0,50,3065.2253709468137,0.1,-2.966626967131949
26.55,93,AV,2,0,0,30,1653.1781197118603,0.1,-2.1990947448068154
41.6,281,AV,1,0,0,63,7897.119961473183,0.1,-8.897878363971829
43.6,203,AV,1,0,0,66,3580.4564780460023,0.1,-4.5440327085557
20.333333333333332,32,AV,1,0,0,39,861.805442805673,0.1,-1.0444234887133506
45.18333333333333,275,AV,1,0,0,67,6947.27484286379,0.1,-8.528707772712009
48.583333333333336,138,AV,1,0,0,77,2398.572127464108,0.2,-6.487299272759153
25.75,88,AV,0,0,0,43,1579.1767070066765,0.2,-2.8755118431021174
43.733333333333334,110,AV,1,0,0,65,1950.0200213032829,0.2,-4.9090288892085985
47.7,184,AV,1,0,0,74,3169.820795106812,0.3,-12.056493651408706
17.266666666666666,83,AV,1,0,0,33,1528.3774584247917,0.1,-1.2683277002895976
12.0,75,AV,1,0,0,18,1421.705549214182,0.1,-1.032733823398237
37.583333333333336,295,AV,1,0,0,57,11940.25564443948,0.2,-23.266288099908277
18.133333333333333,86,AV,1,0,0,33,1552.9853059451273,0.2,-2.0241765970945274
16.666666666666668,206,AV,1,0,0,29,3651.018124108644,0.7,-11.358280487256105
41.016666666666666,262,AV,1,0,0,60,5807.233742044462,0.1,-6.61689806739538
20.283333333333335,89,AV,1,0,0,39,1592.2311391495805,0.1,-1.4174633271485857
34.35,218,AV,0,0,0,60,3942.222625638348,0.1,-4.241364034512052
23.983333333333334,12,AV,1,0,0,43,646.5589615252754,0.2,-1.3850775506017436
41.93333333333333,25,AV,1,0,0,64,806.3598325453933,0.1,-1.455786577291334
30.733333333333334,111,AV,1,0,0,49,1996.532829496936,0.2,-3.7009093620137627
31.55,241,AV,1,0,0,49,4756.448820673547,0.4,-15.76009176729802
