travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
42.0,38,AV,2,0,0,52,912.6272274022258,1.0,-10.770093644569062,"0.214816091954023,0.2791709401709402,0.35539705882352934,1.0,0.52,0.055679518183730216","0,0,0"
24.966666666666665,199,AV,2,0,0,13,3480.90175047103,0.2,-5.47993182380943,"0.23969354838709678,0.2607889784946237,0.3220882352941176,0.2,0.13,0.2123703156028121","0,0,0"
20.516666666666666,49,AV,0,0,0,46,1017.530975349866,0.2,-1.8761453602152232,"0.25453888888888887,0.27973664122137404,0.3502608695652174,0.2,0.46,0.06207971090865948","0,0,0"
31.683333333333334,271,AV,1,0,0,53,6248.181898567973,0.4,-20.59819980036653,"0.2191614583333333,0.2683905852417303,0.3358703703703704,0.4,0.53,0.38120247477915753","0,0,0"
39.53333333333333,117,AV,1,0,0,79,2105.159940183184,0.6,-13.211609359279072,"0.2713999999999999,0.2831400966183575,0.37115432098765433,0.6,0.79,0.1284361102207503","0,0,0"
14.033333333333333,16,AV,1,0,0,7,743.7553910389753,0.2,-1.129053723682506,"0.2733653846153846,0.2712666666666666,0.3336764705882353,0.2,0.07,0.04537662319968277","0,0,0"
32.766666666666666,178,AV,1,0,0,58,3065.2253709468137,0.5,-13.283380877679788,"0.2950448717948719,0.31266058394160584,0.3783395061728395,0.5,0.58,0.18700984000299187","0,0,0"
27.3,93,AV,2,0,0,16,1653.1781197118603,0.1,-2.230404936468025,"0.24578735632183907,0.29433941605839414,0.35360416666666666,0.1,0.16,0.10086063445581676","0,0,0"
36.583333333333336,281,AV,1,0,0,71,7897.119961473183,0.1,-7.897443554037727,"0.2204930555555555,0.29027030812324933,0.3765128205128205,0.1,0.71,0.4818044227603904","0,0,0"
20.4,203,AV,1,0,0,14,3580.4564780460023,0.3,-6.135346698798367,"0.2744015151515152,0.2888505291005291,0.34893253968253973,0.3,0.14,0.2184441638267638","0,0,0"
22.833333333333332,32,AV,1,0,0,22,861.805442805673,0.1,-1.0988303979813856,"0.24646111111111113,0.30104102564102564,0.3371166666666667,0.1,0.22,0.052578873808229655","0,0,0"
31.633333333333333,275,AV,1,0,0,51,6947.27484286379,0.3,-17.250812510196305,"0.28683888888888887,0.3100191846522782,0.37203174603174605,0.3,0.51,0.4238542356901661","0,0,0"
39.8,138,AV,1,0,0,80,2398.572127464108,0.5,-12.655344600539328,"0.2438086419753087,0.28952307692307694,0.3599114583333333,0.5,0.8,0.14633722989645767","0,0,0"
29.283333333333335,88,AV,0,0,0,55,1579.1767070066765,0.1,-1.9895511737250549,"0.20094444444444445,0.25996612466124663,0.3246565656565656,0.1,0.55,0.09634579764115309","0,0,0"
22.666666666666668,110,AV,1,0,0,26,1950.0200213032829,0.6,-7.298952417001173,"0.23651785714285714,0.30431774580335735,0.35594202898550725,0.6,0.26,0.11897100149406448","0,0,0"
38.46666666666667,184,AV,1,0,0,76,3169.820795106812,0.1,-3.681015978142476,"0.1772307692307692,0.26153501400560225,0.3244365079365079,0.1,0.76,0.1933912218493663","0,0,0"
