travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
17.616666666666667,195,AV,1,1,7,6,4,0,0,37,1626.914224999384,0.3,-5.285
39.4,143,AV,1,1,5,5,2,0,0,62,3017.17067826153,0.2,-7.88
35.766666666666666,164,AV,1,1,5,5,7,0,0,56,2968.817229463249,0.3,-10.729999999999999
27.683333333333334,72,AV,1,1,5,5,1,0,0,48,801.7987355487146,0.1,-2.7683333333333335
47.63333333333333,80,AV,1,1,5,5,1,0,0,69,845.7864251007381,0.1,-4.763333333333334
15.5,43,AV,1,1,5,5,2,0,0,31,522.2875039790788,0.7,-10.85
29.483333333333334,140,AV,1,2,5,2,7,0,0,51,4164.701887555128,0.2,-5.896666666666667
21.5,272,AV,1,1,5,5,8,0,0,42,892.1845339920479,0.3,-6.45
49.016666666666666,88,AV,1,1,5,5,0,0,0,72,1564.487892525026,0.2,-9.803333333333335
31.75,105,AV,1,2,5,2,7,0,0,52,1460.8215047913693,0.1,-3.1750000000000003
24.316666666666666,260,AV,2,0,1,4,11,0,0,34,6230.691172258436,0.1,-2.4316666666666666
29.716666666666665,107,AV,2,2,1,2,5,0,0,40,1011.0784796502788,0.1,-2.9716666666666667
19.066666666666666,284,AV,1,1,5,5,5,0,0,39,1592.2311391495805,0.1,-1.9066666666666667
37.15,215,AV,1,1,5,5,2,0,0,57,2629.980017260476,0.3,-11.145
14.266666666666667,150,AV,1,1,5,5,3,0,0,19,2750.2432356670683,0.3,-4.28
45.18333333333333,209,AV,1,1,5,5,3,0,0,69,4015.909421979459,0.1,-4.5183333333333335
33.1,224,AV,1,1,5,5,0,0,0,55,4950.077303955518,0.3,-9.93
48.31666666666667,170,AV,1,1,5,5,2,0,0,72,2969.8754393798326,0.5,-24.158333333333335
32.516666666666666,51,AV,1,1,5,5,3,0,0,53,1528.3774584247917,0.2,-6.503333333333334
19.133333333333333,54,AV,1,1,5,5,8,0,0,39,921.9548251796884,0.4,-7.653333333333333
48.9,275,AV,1,3,9,6,8,0,0,72,923.9636394510808,0.8,-39.120000000000005
44.6,263,AV,1,1,5,5,0,0,0,66,2744.8905386527767,0.8,-35.68
36.8,177,AV,1,1,5,5,1,0,0,57,4924.983441788647,0.1,-3.6799999999999997
36.733333333333334,59,AV,1,2,5,2,15,0,0,57,6007.794801579103,0.6,-22.04
23.366666666666667,128,AV,1,1,5,5,1,0,0,45,6434.117121135291,0.1,-2.336666666666667
27.483333333333334,232,AV,1,3,8,6,0,0,0,49,1996.532829496936,0.1,-2.7483333333333335
37.333333333333336,94,AV,1,1,5,5,4,0,0,58,5654.280440205098,0.1,-3.733333333333334
19.066666666666666,227,AV,1,0,6,9,5,0,0,38,699.2977112166509,0.3,-5.72
26.066666666666666,252,AV,1,1,5,5,8,0,0,46,1365.417472605012,1.0,-26.066666666666666
