travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
17.283333333333335,195,AV,1,0,5,8,5,0,0,37,1626.914224999384,0.2,-3.456666666666667
38.016666666666666,143,AV,1,1,5,5,8,0,0,62,3017.17067826153,0.1,-3.8016666666666667
35.03333333333333,164,AV,1,3,7,7,9,0,0,56,2968.817229463249,0.2,-7.006666666666667
27.0,72,AV,1,1,5,5,1,0,0,48,801.7987355487146,0.2,-5.4
45.916666666666664,80,AV,1,2,5,2,2,0,0,69,845.7864251007381,0.3,-13.774999999999999
14.85,43,AV,1,3,9,6,1,0,0,31,522.2875039790788,0.4,-5.94
29.216666666666665,140,AV,1,4,9,0,3,0,0,51,4164.701887555128,0.4,-11.686666666666667
20.633333333333333,272,AV,1,1,5,5,1,0,0,42,892.1845339920479,0.1,-2.0633333333333335
46.61666666666667,88,AV,1,3,4,4,1,0,0,72,1564.487892525026,0.4,-18.64666666666667
30.85,105,AV,1,3,9,6,5,0,0,52,1460.8215047913693,0.1,-3.0850000000000004
16.133333333333333,260,AV,1,0,5,4,1,0,0,34,6230.691172258436,0.1,-1.6133333333333333
19.6,107,AV,1,1,5,5,0,0,0,40,1011.0784796502788,0.2,-3.9200000000000004
18.55,284,AV,1,1,5,5,1,0,0,39,1592.2311391495805,0.3,-5.565
35.71666666666667,215,AV,1,3,9,6,0,0,0,57,2629.980017260476,0.2,-7.143333333333334
14.35,150,AV,1,2,8,2,0,0,0,19,2750.2432356670683,0.1,-1.435
44.03333333333333,209,AV,1,0,5,4,1,0,0,69,4015.909421979459,0.3,-13.209999999999999
32.65,224,AV,1,1,5,5,5,0,0,55,4950.077303955518,0.5,-16.325
45.71666666666667,170,AV,1,1,5,5,7,0,0,72,2969.8754393798326,0.3,-13.715
31.566666666666666,51,AV,1,1,5,5,3,0,0,53,1528.3774584247917,0.3,-9.469999999999999
18.65,54,AV,1,1,5,5,4,0,0,39,921.9548251796884,0.3,-5.595
46.333333333333336,275,AV,1,1,5,5,0,0,0,72,923.9636394510808,0.3,-13.9
43.88333333333333,263,AV,2,1,3,2,5,0,0,66,2744.8905386527767,0.4,-17.553333333333335
35.8,177,AV,1,3,7,7,18,0,0,57,4924.983441788647,0.5,-17.9
36.03333333333333,59,AV,1,2,5,2,7,0,0,57,6007.794801579103,1.0,-36.03333333333333
22.616666666666667,128,AV,1,3,9,6,5,0,0,45,6434.117121135291,0.1,-2.2616666666666667
26.933333333333334,232,AV,1,1,5,5,3,0,0,49,1996.532829496936,0.2,-5.386666666666667
36.18333333333333,94,AV,1,2,5,2,2,0,0,58,5654.280440205098,0.2,-7.236666666666666
28.833333333333332,227,AV,2,0,0,0,8,0,0,38,699.2977112166509,0.4,-11.533333333333333
25.6,252,AV,1,1,5,5,7,0,0,46,1365.417472605012,0.2,-5.120000000000001
35.31666666666667,15,AV,2,1,3,2,13,0,0,51,3480.90175047103,0.1,-3.531666666666667
38.63333333333333,141,AV,1,3,9,6,6,0,0,60,753.5670156580491,0.5,-19.316666666666666
16.1,203,AV,1,3,9,6,1,0,0,29,1635.9686818612918,0.5,-8.05
17.55,178,AV,1,2,7,1,10,0,0,34,2187.718469250836,0.2,-3.5100000000000002
27.4,271,AV,2,4,1,5,5,0,0,45,676.2529471816457,0.1,-2.74
43.416666666666664,247,AV,1,1,5,5,0,0,0,60,837.3801312568858,0.1,-4.341666666666667
43.733333333333334,230,AV,2,4,3,5,2,0,0,71,2780.081336731352,0.2,-8.746666666666668
14.383333333333333,157,AV,1,2,5,0,5,0,0,25,5354.15698790508,1.0,-14.383333333333333
41.4,149,AV,1,1,5,5,0,0,0,64,1794.439334206041,0.8,-33.12
20.216666666666665,274,AV,0,5,0,0,6,0,0,55,3863.855435177377,0.5,-10.108333333333333
43.81666666666667,231,AV,2,0,3,5,0,0,0,59,2123.4400354784907,0.2,-8.763333333333334
33.13333333333333,101,AV,2,0,3,5,6,0,0,44,1997.7276787447236,0.5,-16.566666666666666
43.86666666666667,172,AV,2,3,4,4,6,0,0,90,1447.5744631551047,0.6,-26.32
22.4,119,AV,1,1,5,5,18,0,0,43,3301.717979419838,0.1,-2.2399999999999998
24.15,270,AV,1,2,9,6,1,0,0,45,857.6590975250949,0.1,-2.415
34.36666666666667,243,AV,1,3,7,7,4,0,0,55,10450.70686878338,0.5,-17.183333333333334
36.233333333333334,216,AV,1,2,5,0,1,0,0,58,1830.3424648913517,0.4,-14.493333333333334
23.133333333333333,109,AV,2,1,3,2,5,0,0,25,3361.758609282253,0.1,-2.3133333333333335
18.2,197,AV,1,3,9,6,4,0,0,38,2612.3907844155665,0.2,-3.64
18.883333333333333,163,AV,1,1,5,5,5,0,0,39,1691.6338586686718,0.2,-3.776666666666667
33.6,171,AV,1,1,5,5,7,0,0,55,5434.023139443809,0.1,-3.3600000000000003
20.816666666666666,129,AV,1,0,6,9,4,0,0,42,3046.5766145774583,0.3,-6.245
40.65,76,AV,1,1,5,5,2,0,0,64,818.0604611907775,0.5,-20.325
42.63333333333333,49,AV,1,1,5,5,2,0,0,67,1751.9448432672848,0.4,-17.053333333333335
40.1,291,AV,1,2,9,6,3,0,0,63,2344.9936519099742,0.1,-4.010000000000001
45.95,281,AV,1,2,5,2,3,0,0,68,1567.0706205360798,0.5,-22.975
49.11666666666667,10,AV,1,4,5,6,9,0,0,94,1546.5147326922538,0.8,-39.29333333333334
47.35,278,AV,2,1,3,2,9,0,0,78,1597.8734280578535,0.2,-9.47
16.683333333333334,144,AV,1,1,5,5,5,0,0,33,1205.4292211271013,0.6,-10.01
11.35,83,AV,1,1,5,5,0,0,0,16,1592.6375082496468,0.1,-1.135
42.31666666666667,35,AV,1,2,5,2,8,0,0,66,2574.4307659940623,0.1,-4.231666666666667
29.0,29,AV,2,0,4,6,1,0,0,38,5386.149373461946,0.1,-2.9000000000000004
20.616666666666667,158,AV,1,0,5,5,0,0,0,42,2580.565825479665,0.1,-2.061666666666667
30.133333333333333,65,AV,1,1,5,5,11,0,0,51,7177.938863287724,0.1,-3.0133333333333336
44.28333333333333,8,AV,1,0,5,8,3,0,0,67,1836.592480640456,0.3,-13.284999999999998
25.65,248,AV,0,7,6,4,1,0,0,62,2756.9260540590044,0.4,-10.26
45.166666666666664,5,AV,1,1,5,5,9,0,0,70,1293.252850487379,0.8,-36.13333333333333
42.666666666666664,235,AV,1,1,5,5,4,0,0,66,975.0940381265832,0.1,-4.266666666666667
34.6,52,AV,1,1,5,5,0,0,0,55,1963.0347272178835,0.7,-24.22
6.866666666666666,188,AV,0,5,9,8,12,0,0,23,4505.18942297478,0.3,-2.0599999999999996
24.85,280,AV,1,1,5,5,13,0,0,47,793.0252767736928,0.2,-4.970000000000001
31.4,286,AV,1,0,7,0,0,0,0,54,979.5720138781878,0.4,-12.56
36.666666666666664,290,AV,1,1,5,5,7,0,0,59,5984.209260784091,1.0,-36.666666666666664
41.65,37,AV,1,2,5,2,16,0,0,64,3368.9508766880413,0.1,-4.165
41.93333333333333,194,AV,2,0,3,1,7,0,0,73,640.5426603936758,1.0,-41.93333333333333
33.65,44,AV,1,1,5,5,1,0,0,55,3866.930621896856,0.9,-30.285
20.083333333333332,277,AV,1,2,9,5,0,0,0,41,4034.238052294327,0.1,-2.0083333333333333
29.066666666666666,36,AV,1,1,5,5,2,0,0,49,5341.061461458292,0.1,-2.9066666666666667
29.466666666666665,184,AV,1,2,6,0,4,0,0,50,1628.9397076974285,1.0,-29.466666666666665
39.88333333333333,78,AV,1,2,5,2,9,0,0,63,1089.3140785512585,0.8,-31.906666666666666
48.2,162,AV,1,1,5,5,1,0,0,79,1496.328062426438,0.1,-4.82
30.2,239,AV,1,1,5,5,6,0,0,50,10213.823531357188,0.1,-3.02
42.416666666666664,69,AV,2,1,3,2,7,0,0,56,4416.224882412617,0.2,-8.483333333333333
45.21666666666667,199,AV,1,3,9,6,4,0,0,70,2446.4664131825853,0.1,-4.521666666666667
8.5,57,AV,0,5,1,8,8,0,0,24,4645.51881630073,0.1,-0.8500000000000001
24.733333333333334,241,AV,1,3,9,6,9,0,0,44,5557.427333357366,0.1,-2.4733333333333336
14.633333333333333,74,AV,1,3,7,7,6,0,0,28,807.7368269013535,0.9,-13.17
37.016666666666666,12,AV,2,1,0,0,5,0,0,56,2250.3510049999354,0.2,-7.403333333333333
