travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
17.266666666666666,291,AV,0,0,0,30,11861.36896338871,0.4,-13.413438401686307,"0.31266666666666665,0.3355233333333334,0.37791666666666673,0.4,0.3,0.5860583346804944","0,0,0"
32.333333333333336,66,AV,1,0,0,58,1135.438045570021,0.3,-0.4589062100845501,"0.32458333333333333,0.2669353741496599,0.33770833333333333,0.3,0.58,0.05610085414032447","0,0,0"
15.716666666666667,262,AV,1,0,0,11,5912.288420941998,0.3,-1.1615183293642302,"0.544,0.31975448028673836,0.3913750000000001,0.3,0.11,0.2921202364434439","0,0,0"
37.86666666666667,39,AV,1,0,0,73,881.2906222289953,0.5,-0.6952403797584296,"0.46424193548387094,0.2746987179487179,0.32620000000000005,0.5,0.73,0.04354368505248021","0,0,0"
23.216666666666665,264,AV,1,0,0,27,6130.868263041086,1.0,-5.930763535011272,"0.2709479166666667,0.23559856630824372,0.29630952380952374,1.0,0.27,0.3029200470429381","0,0,0"
34.78333333333333,62,AV,1,0,0,66,1104.4445206976068,0.1,-0.16006775796499342,"0.3764895833333333,0.2804414893617021,0.3229722222222222,0.1,0.66,0.05456949518600221","0,0,0"
20.483333333333334,281,AV,0,0,0,42,8475.089255911002,0.3,-12.169975978232213,"0.28662499999999996,0.31542611683848804,0.36045238095238097,0.3,0.42,0.41874565329841523","0,0,0"
34.86666666666667,162,AV,1,0,0,61,2538.843693606908,0.6,-2.2130254195940213,"0.3900875000000001,0.2397114695340502,0.2849523809523809,0.6,0.61,0.12544171854715278","0,0,0"
25.683333333333334,19,AV,0,0,0,48,617.4453946714843,0.1,-10.06607523286033,"0.2375919540229885,0.287187074829932,0.3624743589743589,0.1,0.48,0.03050735719243069","0,0,0"
44.3,205,AV,1,0,0,94,3458.1247672483346,0.4,-2.55324878648502,"0.37195833333333334,0.270574433656958,0.3025185185185185,0.4,0.94,0.17086247367116114","0,0,0"
36.13333333333333,175,AV,1,0,0,69,2815.231094880572,0.6,-2.543092089042117,"0.3292352941176471,0.30888349514563107,0.39338888888888895,0.6,0.69,0.1390977426213619","0,0,0"
24.166666666666668,101,AV,0,0,0,45,1592.6375082496468,0.1,-10.160369749094583,"0.25532608695652176,0.3309449685534592,0.38512500000000005,0.1,0.45,0.0786906206792357","0,0,0"
46.9,49,AV,1,0,0,97,959.5289757906356,0.4,-0.7500318160763468,"0.5443177083333333,0.2793705501618123,0.32853333333333334,0.4,0.97,0.04740936357053375","0,0,0"
30.233333333333334,24,AV,1,0,0,53,640.5426603936758,0.3,-0.24207174707377666,"0.3156089743589744,0.24645259938837916,0.3348333333333333,0.3,0.53,0.03164856990797825","0,0,0"
22.533333333333335,45,AV,1,0,0,29,912.6272274022258,0.5,-0.4284277817527116,"0.4624242424242425,0.3238451178451177,0.3356,0.5,0.29,0.04509199526010037","0,0,0"
18.833333333333332,108,AV,1,0,0,19,1649.648602545546,0.1,-0.12945159172753243,"0.5405888888888889,0.2817378640776699,0.34652380952380957,0.1,0.19,0.08150748162374356","0,0,0"
34.25,289,AV,0,0,0,63,11515.391842589095,0.7,-21.503396642753067,"0.25398387096774194,0.3019444444444444,0.30661111111111106,0.7,0.63,0.5689639524149042","0,0,0"
