travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
28.566666666666666,47,AV,2,0,0,63,133.4659453520906,8,-3.1772309768539344,"63,85,64,89,8","0,0,0"
16.45,151,AV,2,0,0,41,575.1506531095453,2,-1.971089217427504,"41,28,31,32,2","0,0,0"
32.21666666666667,114,AV,0,0,0,87,386.6869563383244,3,-4.093051492718652,"87,106,85,103,3","0,0,0"
18.983333333333334,210,AV,2,0,0,45,1088.2969295046496,2,-4.304063203839569,"45,40,33,39,2","0,0,0"
13.533333333333333,126,AV,1,0,0,37,431.5545596554155,2,-1.2167441056951298,"37,21,17,24,2","0,0,0"
12.333333333333334,160,AV,2,0,0,34,638.6125852208626,2,-1.6408795592480498,"34,14,16,17,2","0,0,0"
27.333333333333332,193,AV,2,0,0,60,879.4569147307811,7,-17.528064897759318,"60,74,61,81,7","0,0,0"
27.633333333333333,249,AV,1,0,0,64,1984.527452647332,2,-11.424814293365543,"64,87,64,92,2","0,0,0"
22.0,291,AV,2,0,0,47,6889.440575807377,2,-31.576602639117144,"47,45,41,49,2","0,0,0"
26.35,279,AV,0,0,0,61,4563.469026318328,5,-62.82885877264999,"61,77,62,84,5","0,0,0"
30.95,181,AV,1,0,0,74,811.7618276102137,4,-10.468345235223381,"74,99,77,101,4","0,0,0"
13.716666666666667,225,AV,1,0,0,38,1328.242730468568,3,-5.693457120706414,"38,25,22,25,3","0,0,0"
27.25,293,AV,0,0,0,63,7909.367438840313,3,-67.55320709637455,"63,85,64,89,3","0,0,0"
21.166666666666668,174,AV,2,0,0,50,776.9842538847105,3,-5.139427096008242,"50,50,42,57,3","0,0,0"
19.033333333333335,187,AV,0,0,0,50,839.0520067047356,1,-1.8635371382930697,"50,50,42,57,1","0,0,0"
23.483333333333334,243,AV,2,0,0,51,1784.5292360016556,2,-8.730561435855321,"51,54,44,62,2","0,0,0"
18.933333333333334,141,AV,0,0,0,48,530.5096238130133,10,-10.662828691867759,"48,46,41,50,10","0,0,0"
33.916666666666664,162,AV,2,0,0,93,643.7584247618538,1,-2.2743895735943966,"93,107,85,105,1","0,0,0"
28.7,131,AV,0,0,0,68,463.5609856948989,1,-1.5858541968170414,"68,90,68,98,1","0,0,0"
11.5,120,AV,0,0,0,37,399.2352950386727,7,-3.5477542969388707,"37,21,17,24,7","0,0,0"
24.35,62,AV,0,0,0,59,169.7890214745277,1,-0.630662778427578,"59,72,59,80,1","0,0,0"
22.783333333333335,100,AV,2,0,0,51,326.6611525075772,3,-2.3257593514471773,"51,54,44,62,3","0,0,0"
8.033333333333333,172,AV,0,0,0,19,767.3976080113814,2,-1.484325163407937,"19,5,3,0,2","0,0,0"
27.483333333333334,63,AV,2,0,0,60,169.82949868332335,1,-0.4861959085569448,"60,74,61,81,1","0,0,0"
19.416666666666668,298,AV,2,0,0,46,14168.539128501588,2,-57.31370862744566,"46,45,38,47,2","0,0,0"
11.866666666666667,97,AV,1,0,0,34,320.7965168913313,4,-1.5861605557404714,"34,14,16,17,4","0,0,0"
13.266666666666667,103,AV,2,0,0,35,329.1128778114398,1,-0.4548157130866425,"35,19,17,19,1","0,0,0"
24.8,117,AV,0,0,0,58,389.8623022518242,10,-10.271442808172123,"58,71,57,79,10","0,0,0"
12.65,271,AV,2,0,0,33,3839.265238466288,8,-40.47225438883212,"33,13,16,13,8","0,0,0"
24.05,154,AV,1,0,0,57,589.8964011874154,5,-7.389066900290282,"57,66,55,78,5","0,0,0"
32.1,297,AV,2,0,0,76,12228.630986459028,1,-40.889484860972374,"76,100,78,101,1","0,0,0"
13.65,158,AV,2,0,0,33,613.3437180047252,10,-8.720980990379687,"33,13,16,13,10","0,0,0"
17.916666666666668,52,AV,2,0,0,45,146.50232543619936,4,-1.093680554471627,"45,40,33,39,4","0,0,0"
10.466666666666667,106,AV,0,0,0,34,344.4638177112048,2,-0.9511224913980438,"34,14,16,17,2","0,0,0"
16.883333333333333,170,AV,0,0,0,43,745.476369685405,3,-4.1331643879756,"43,32,31,36,3","0,0,0"
21.083333333333332,128,AV,2,0,0,49,448.5456012777513,8,-7.88069702244938,"49,49,42,55,8","0,0,0"
23.75,211,AV,0,0,0,57,1093.203701105051,2,-5.609080812759367,"57,66,55,78,2","0,0,0"
21.983333333333334,95,AV,0,0,0,54,316.7820495087218,2,-1.6508177892430698,"54,58,48,71,2","0,0,0"
8.866666666666667,178,AV,1,0,0,27,787.2200490673971,5,-3.6354259210404107,"27,9,10,4,5","0,0,0"
16.1,7,AV,2,0,0,41,42.445954508197325,8,-0.5694832229849808,"41,28,31,32,8","0,0,0"
24.933333333333334,69,AV,0,0,0,59,186.6225394776352,3,-1.6541006200965742,"59,72,59,80,3","0,0,0"
30.433333333333334,163,AV,2,0,0,65,655.51268473851,2,-4.1561325080990255,"65,87,66,92,2","0,0,0"
6.816666666666666,24,AV,0,0,0,16,99.21817886091677,3,-0.41135539142768207,"16,3,2,0,3","0,0,0"
14.55,29,AV,0,0,0,41,107.53285984632323,2,-0.5259589814091674,"41,28,31,32,2","0,0,0"
17.75,179,AV,2,0,0,43,787.2966827284853,1,-1.4556787623365224,"43,32,31,36,1","0,0,0"
13.95,214,AV,1,0,0,38,1123.745243340676,5,-8.1647115336471,"38,25,22,25,5","0,0,0"
17.766666666666666,283,AV,1,0,0,45,5418.173617588036,1,-10.027383813105637,"45,40,33,39,1","0,0,0"
34.416666666666664,35,AV,2,0,0,93,119.90264734729368,1,-0.42985931731278026,"93,107,85,105,1","0,0,0"
23.533333333333335,198,AV,1,0,0,56,968.3977162602168,4,-9.495677606662683,"56,63,53,76,4","0,0,0"
25.933333333333334,264,AV,0,0,0,61,2784.710072629219,4,-30.290339395910177,"61,77,62,84,4","0,0,0"
29.583333333333332,232,AV,2,0,0,65,1462.3702856022126,5,-22.532181049860476,"65,87,66,92,5","0,0,0"
15.0,146,AV,0,0,0,40,553.5870920623378,1,-1.0649798313474028,"40,26,27,27,1","0,0,0"
19.533333333333335,28,AV,0,0,0,50,107.2916859288986,6,-1.5098526657153037,"50,50,42,57,6","0,0,0"
14.333333333333334,269,AV,2,0,0,36,3495.7009103258133,1,-5.219275664722569,"36,20,17,20,1","0,0,0"
22.75,3,AV,2,0,0,54,31.53579693808168,1,-0.07473326878555814,"54,58,48,71,1","0,0,0"
23.766666666666666,182,AV,0,0,0,57,811.9223311028298,4,-8.240286417726633,"57,66,55,78,4","0,0,0"
33.56666666666667,83,AV,2,0,0,93,246.2791552282016,3,-2.583365722029157,"93,107,85,105,3","0,0,0"
27.733333333333334,144,AV,2,0,0,61,546.6401053205255,1,-1.5791825264815185,"61,77,62,84,1","0,0,0"
24.2,148,AV,2,0,0,53,562.3433560323172,1,-1.4175738766647994,"53,58,46,66,1","0,0,0"
28.383333333333333,135,AV,2,0,0,59,492.873449571689,5,-7.2861413595537,"59,72,59,80,5","0,0,0"
26.366666666666667,102,AV,1,0,0,59,328.6895059211862,5,-4.513774291382957,"59,72,59,80,5","0,0,0"
8.783333333333333,55,AV,1,0,0,25,152.23574492873516,1,-0.1392851346830615,"25,9,8,3,1","0,0,0"
15.133333333333333,15,AV,0,0,0,44,62.02784652287068,3,-0.493340024181076,"44,35,32,37,3","0,0,0"
10.983333333333333,77,AV,2,0,0,28,229.3862477303203,10,-2.6244016884423798,"28,9,11,4,10","0,0,0"
13.966666666666667,278,AV,1,0,0,40,4444.7577609881455,2,-12.933010429541895,"40,26,27,27,2","0,0,0"
17.016666666666666,156,AV,0,0,0,45,591.9373343809685,4,-4.397000127798395,"45,40,33,39,4","0,0,0"
9.533333333333333,36,AV,1,0,0,31,120.02031408549192,3,-0.3575605190463613,"31,10,12,9,3","0,0,0"
19.15,268,AV,2,0,0,45,3393.532030022936,1,-6.769389414056168,"45,40,33,39,1","0,0,0"
19.65,19,AV,0,0,0,50,77.3205034620968,2,-0.5165308110479587,"50,50,42,57,2","0,0,0"
9.883333333333333,130,AV,0,0,0,33,461.2287786839295,2,-1.1496828672207298,"33,13,16,13,2","0,0,0"
30.9,167,AV,0,0,0,76,739.770865126007,1,-2.5811374721243356,"76,100,78,101,1","0,0,0"
15.85,22,AV,2,0,0,40,88.88131449909257,1,-0.14674675362610595,"40,26,27,27,1","0,0,0"
20.083333333333332,201,AV,0,0,0,51,974.2582375089823,9,-18.543455878098808,"51,54,44,62,9","0,0,0"
18.916666666666668,219,AV,0,0,0,48,1234.7290522409355,1,-2.6330164484261496,"48,46,41,50,1","0,0,0"
25.25,236,AV,0,0,0,57,1626.375456099421,1,-4.477706277761498,"57,66,55,78,1","0,0,0"
22.316666666666666,16,AV,0,0,0,55,63.21977046916082,1,-0.34696401503160823,"55,60,53,72,1","0,0,0"
24.666666666666668,50,AV,0,0,0,57,143.90331408704745,5,-2.0487578545905403,"57,66,55,78,5","0,0,0"
26.283333333333335,51,AV,0,0,0,62,144.4229375488867,3,-1.386223815180179,"62,81,63,86,3","0,0,0"
25.283333333333335,280,AV,1,0,0,59,4571.829841275072,2,-24.0814787125496,"59,72,59,80,2","0,0,0"
28.3,202,AV,2,0,0,62,982.5207652205596,4,-11.585557356559098,"62,81,63,86,4","0,0,0"
30.883333333333333,101,AV,2,0,0,68,327.9812238700901,1,-1.0551201524848557,"68,90,68,98,1","0,0,0"
19.033333333333335,30,AV,1,0,0,48,108.0200955086696,3,-0.642494526410941,"48,46,41,50,3","0,0,0"
7.366666666666666,85,AV,0,0,0,17,274.97032832890176,2,-0.6220030733381062,"17,4,2,0,2","0,0,0"
10.633333333333333,42,AV,2,0,0,19,128.5262902949931,2,-0.2847214347507138,"19,5,3,0,2","0,0,0"
31.133333333333333,205,AV,0,0,0,83,1007.7329331621582,5,-16.54066943703916,"83,105,84,103,5","0,0,0"
30.35,272,AV,2,0,0,66,3870.517680646302,5,-61.18240187896629,"66,89,67,96,5","0,0,0"
23.95,149,AV,1,0,0,54,566.5243744371911,4,-5.653441153237803,"54,58,48,71,4","0,0,0"
16.733333333333334,224,AV,0,0,0,45,1310.5294239370548,1,-2.4843255931125054,"45,40,33,39,1","0,0,0"
26.6,221,AV,0,0,0,62,1264.489952586864,5,-17.718454551463847,"62,81,63,86,5","0,0,0"
