travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
33.35,44,AV,1,0,0,54,881.2906222289953,0.1,-2.0212121212121215
29.4,137,AV,1,0,0,49,2294.767722006211,0.2,-1.7818181818181817
22.483333333333334,50,AV,1,0,0,43,946.2003450753726,0.1,-1.3626262626262626
26.516666666666666,63,AV,1,0,0,49,1104.4445206976068,0.4,-1.607070707070707
8.966666666666667,84,AV,1,0,0,11,1405.7852601227096,0.1,-0.5434343434343435
42.6,132,AV,1,0,0,64,2198.5025098873134,0.2,-2.581818181818182
34.46666666666667,196,AV,1,0,0,54,3534.445695738256,0.4,-2.088888888888889
48.68333333333333,139,AV,1,0,0,78,2318.1098695731453,0.8,-2.9505050505050505
15.75,118,AV,1,0,0,32,1929.5758599688188,0.2,-0.9545454545454546
40.06666666666667,106,AV,1,0,0,62,1723.69240549938,0.1,-2.4282828282828284
22.133333333333333,104,AV,1,0,0,42,1659.6531244520008,0.1,-1.3414141414141414
39.233333333333334,263,AV,1,0,0,61,6031.594525491932,0.2,-2.3777777777777778
29.3,287,AV,1,0,0,51,10450.70686878338,0.2,-1.7757575757575759
33.81666666666667,103,AV,1,0,0,54,1639.6236094811811,0.1,-2.0494949494949495
45.35,220,AV,1,0,0,66,4266.216809230351,0.1,-2.7484848484848485
33.46666666666667,148,AV,1,0,0,53,2472.005569054355,0.1,-2.0282828282828285
18.9,252,AV,1,0,0,39,5480.041794665195,0.7,-1.1454545454545453
33.15,134,AV,1,0,0,53,2239.257430619588,0.1,-2.009090909090909
37.65,221,AV,1,0,0,59,4281.8327360815,0.1,-2.2818181818181817
34.8,46,AV,1,0,0,54,904.859336063587,0.2,-2.109090909090909
43.81666666666667,143,AV,1,0,0,65,2398.572127464108,0.4,-2.655555555555556
42.95,151,AV,1,0,0,65,2520.718778515204,0.4,-2.603030303030303
27.816666666666666,81,AV,2,0,0,37,1389.0632502942228,0.4,-1.685858585858586
30.216666666666665,100,AV,1,0,0,52,1594.6992934726818,0.1,-1.8313131313131312
35.86666666666667,10,AV,1,0,0,56,566.7055292848979,0.3,-2.173737373737374
16.15,215,AV,1,0,0,32,4135.471393234625,0.8,-0.9787878787878787
38.11666666666667,73,AV,1,0,0,60,1251.6500609663929,0.6,-2.31010101010101
13.516666666666667,258,AV,0,0,0,44,5849.7981009167725,0.8,-0.9474014722502481
27.65,282,AV,1,0,0,50,8689.506535985933,0.1,-1.6757575757575758
46.31666666666667,67,AV,1,0,0,70,1148.2139867956057,0.2,-2.8070707070707073
46.56666666666667,58,AV,1,0,0,70,1052.4070316009115,0.2,-2.8222222222222224
48.71666666666667,224,AV,1,0,0,70,4381.240268036911,0.2,-2.9525252525252528
37.65,228,AV,1,0,0,56,4446.537177105173,0.4,-2.2818181818181817
13.233333333333333,192,AV,1,0,0,27,3476.696831582168,0.1,-0.802020202020202
45.083333333333336,76,AV,1,0,0,67,1293.252850487379,0.2,-2.7323232323232323
28.683333333333334,129,AV,1,0,0,50,2141.869626207308,0.1,-1.7383838383838384
9.916666666666666,198,AV,0,0,0,33,3654.013033637752,0.3,-0.8062638844793235
29.633333333333333,141,AV,1,0,0,51,2329.0008356791827,0.4,-1.795959595959596
15.816666666666666,211,AV,1,0,0,30,3958.913906791885,0.7,-0.9585858585858585
18.483333333333334,45,AV,1,0,0,38,892.1845339920479,0.4,-1.1202020202020202
16.5,61,AV,1,0,0,30,1083.524948441525,0.2,-1.0
16.766666666666666,47,AV,1,0,0,34,912.6272274022258,0.3,-1.016161616161616
50.1,0,AV,1,0,0,76,381.3218977270381,0.8,-3.0363636363636366
24.733333333333334,219,AV,1,0,0,46,4227.85786318916,0.1,-1.498989898989899
46.083333333333336,279,AV,1,0,0,67,8326.33528790118,0.1,-2.7929292929292933
13.683333333333334,286,AV,1,0,0,27,10426.353459350525,0.2,-0.8292929292929293
20.55,113,AV,1,0,0,40,1832.3133019091129,0.4,-1.2454545454545456
23.733333333333334,197,AV,0,0,0,61,3628.2404526711953,0.3,-1.6450956067419231
50.31666666666667,66,AV,1,0,0,79,1141.5133047894662,0.4,-3.0494949494949495
38.63333333333333,208,AV,1,0,0,58,3933.772930850901,1.0,-2.341414141414141
40.233333333333334,142,AV,1,0,0,61,2347.541384251396,0.5,-2.4383838383838383
26.15,171,AV,2,0,0,34,2965.4163440895786,0.2,-1.5848484848484847
28.366666666666667,276,AV,1,0,0,50,7958.958807233507,0.1,-1.7191919191919192
27.016666666666666,204,AV,1,0,0,49,3863.855435177377,0.6,-1.6373737373737374
48.03333333333333,294,AV,1,0,0,74,14754.343640924068,0.2,-2.911111111111111
31.733333333333334,2,AV,1,0,0,53,465.3670128771111,0.9,-1.9232323232323232
23.35,195,AV,1,0,0,44,3531.3895067900216,0.1,-1.4151515151515153
51.6,146,AV,1,0,0,83,2446.4664131825853,0.2,-3.1272727272727274
