travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
40.916666666666664,146,AV,2,1,0,5,1,0,0,70,1653.1781197118603,0.2,-8.183333333333334,"0.3325657894736842,0.27282343234323436,0.3632441860465117,0.2,0.7,0.08168187152419273,6.0","0,0,0"
29.25,7,AV,1,3,6,1,6,0,0,59,827.3783452591958,0.6,-17.55,"0.19703174603174606,0.22106891025641023,0.305875,0.6,0.59,0.040879933561629736,12.0","0,0,0"
34.516666666666666,111,AV,0,6,8,3,7,0,0,54,4925.450001742355,0.1,-3.4516666666666667,"0.2430855855855856,0.27584250764525997,0.34068939393939396,0.1,0.54,0.24336154068581314,13.0","0,0,0"
24.083333333333332,198,AV,1,1,4,0,3,0,0,38,2964.6777926145683,1.0,-24.083333333333332,"0.28735119047619045,0.2722887931034483,0.3568731884057971,1.0,0.38,0.14648175394988758,7.0","0,0,0"
35.166666666666664,288,AV,1,0,4,4,1,0,0,82,2218.0502812558643,0.1,-3.5166666666666666,"0.2737735042735043,0.2565841121495327,0.3444090909090909,0.1,0.82,0.10959163803796217,5.0","0,0,0"
8.766666666666667,61,AV,0,7,4,0,19,0,0,5,3580.4564780460023,0.1,-0.8766666666666668,"0.2861964285714285,0.23794398907103825,0.3496666666666667,0.1,0.05,0.17690676071171996,26.0","0,0,0"
38.88333333333333,108,AV,1,3,6,6,0,0,0,99,3368.9508766880413,0.1,-3.8883333333333336,"0.3142179487179487,0.2809898550724637,0.35975,0.1,0.99,0.16645648124650464,6.0","0,0,0"
34.75,47,AV,1,3,7,3,0,0,0,74,586.8516376274475,0.7,-24.325,"0.22826190476190475,0.2458690476190476,0.36194270833333336,0.7,0.74,0.028995750365243225,7.0","0,0,0"
15.183333333333334,231,AV,1,0,9,2,2,0,0,10,2015.5588757501516,0.1,-1.5183333333333335,"0.2822235772357724,0.256210355987055,0.33115579710144927,0.1,0.1,0.09958674094184428,11.0","0,0,0"
24.066666666666666,213,AV,2,0,0,0,6,0,0,12,2022.4315636845977,0.2,-4.8133333333333335,"0.31347154471544714,0.26385000000000003,0.36972685185185183,0.2,0.12,0.09992631355425287,6.0","0,0,0"
26.05,255,AV,1,1,9,6,1,0,0,49,3608.770587345788,1.0,-26.05,"0.26025213675213676,0.2515776836158192,0.33193939393939387,1.0,0.49,0.17830573243205106,10.0","0,0,0"
27.5,267,AV,0,5,8,3,16,0,0,43,2392.7441380289174,0.6,-16.5,"0.2658101851851852,0.2513097345132744,0.3237541666666668,0.6,0.43,0.1182230861528751,21.0","0,0,0"
23.866666666666667,221,AV,1,2,6,1,3,0,0,35,2530.9644311939346,0.1,-2.3866666666666667,"0.2782962962962963,0.25142028985507253,0.3343504273504273,0.1,0.35,0.12505241210010515,9.0","0,0,0"
32.71666666666667,112,AV,2,2,3,3,6,0,0,37,11185.875164713363,0.2,-6.543333333333334,"0.3325804597701149,0.29856060606060614,0.37226016260162603,0.2,0.37,0.5526828641120808,6.0","0,0,0"
48.016666666666666,72,AV,0,5,2,1,7,0,0,82,2756.9260540590044,0.3,-14.405,"0.2120666666666667,0.20296370967741936,0.2956056910569106,0.3,0.82,0.1362169490778143,12.0","0,0,0"
26.066666666666666,45,AV,1,2,5,5,3,0,0,44,3520.054626539052,0.6,-15.639999999999999,"0.28126767676767683,0.24582600732600732,0.3503666666666666,0.6,0.44,0.17392236585687273,8.0","0,0,0"
7.116666666666666,280,AV,0,6,5,5,1,0,0,2,2850.5966631146844,0.3,-2.135,"0.3325388888888889,0.26581531531531527,0.35671138211382114,0.3,0.02,0.14084511984976505,7.0","0,0,0"
32.85,74,AV,1,1,7,0,9,0,0,66,1963.0347272178835,0.5,-16.425,"0.2782352941176471,0.27559941520467834,0.36099999999999993,0.5,0.66,0.09699157548376398,16.0","0,0,0"
26.866666666666667,212,AV,1,3,7,1,0,0,0,49,614.9217871931492,0.8,-21.493333333333336,"0.31672435897435897,0.2509552469135803,0.3432575757575759,0.8,0.49,0.030382668279986823,7.0","0,0,0"
5.183333333333334,263,AV,0,7,4,0,4,0,0,2,1323.5149786113286,0.1,-0.5183333333333334,"0.24711904761904757,0.21681327160493827,0.32998484848484855,0.1,0.02,0.06539354662044386,11.0","0,0,0"
29.266666666666666,283,AV,1,2,8,1,0,0,0,60,767.6170681366935,0.6,-17.56,"0.3691846846846847,0.28496,0.35902713178294576,0.6,0.6,0.03792718884414417,8.0","0,0,0"
26.933333333333334,279,AV,1,1,8,1,17,0,0,52,3252.767976975094,0.3,-8.08,"0.29313999999999996,0.28789972899729,0.35658333333333336,0.3,0.52,0.1607160007897979,25.0","0,0,0"
15.3,294,AV,1,2,8,1,15,0,0,7,3257.3450634265246,0.1,-1.5300000000000002,"0.2634222222222222,0.2435723270440252,0.3388787878787879,0.1,0.07,0.1609421500371313,23.0","0,0,0"
37.65,30,AV,2,3,2,4,8,0,0,65,3487.44186130441,0.3,-11.295,"0.23764864864864865,0.2503599439775911,0.33752941176470586,0.3,0.65,0.17231100186155868,12.0","0,0,0"
6.95,249,AV,0,7,1,7,4,0,0,5,1475.2077210572677,0.2,-1.3900000000000001,"0.25350387596899226,0.24483933933933943,0.32253703703703707,0.2,0.05,0.07288853276372843,11.0","0,0,0"
14.4,137,AV,1,1,6,0,1,0,0,5,3151.1733449572957,0.9,-12.96,"0.28063888888888894,0.23514492753623192,0.32071481481481484,0.9,0.05,0.1556963119969945,7.0","0,0,0"
36.15,51,AV,0,4,8,4,4,0,0,60,3024.224513765153,0.4,-14.46,"0.2997764227642276,0.2765930930930931,0.3614956140350877,0.4,0.6,0.14942389767216036,8.0","0,0,0"
12.05,210,AV,0,5,6,2,3,0,0,12,857.6590975250949,0.9,-10.845,"0.30830263157894744,0.27992528735632183,0.37795925925925933,0.9,0.12,0.04237607513690668,8.0","0,0,0"
17.483333333333334,177,AV,1,2,5,0,2,0,0,19,1148.9174546898266,0.1,-1.7483333333333335,"0.28523873873873873,0.24900809061488677,0.32580232558139527,0.1,0.19,0.05676685821503235,7.0","0,0,0"
36.666666666666664,37,AV,2,2,0,3,5,0,0,57,2187.907521251699,0.5,-18.333333333333332,"0.36497126436781613,0.2883349206349206,0.3842458333333334,0.5,0.57,0.10810231452182832,5.0","0,0,0"
31.283333333333335,46,AV,1,0,9,2,3,0,0,66,1239.4416864014672,0.3,-9.385,"0.27509333333333325,0.2703033033033033,0.36763888888888885,0.3,0.66,0.0612395696405775,12.0","0,0,0"
36.43333333333333,207,AV,2,1,0,5,9,0,0,58,4999.976398121604,0.2,-7.286666666666666,"0.2978142857142857,0.28167097701149424,0.35810256410256414,0.2,0.58,0.24704381512534654,14.0","0,0,0"
27.4,76,AV,0,8,7,7,0,0,0,42,898.3728471886773,0.2,-5.48,"0.27882828282828287,0.23834090909090905,0.3357578616352201,0.2,0.42,0.044387700641524724,8.0","0,0,0"
36.36666666666667,125,AV,1,0,9,9,7,0,0,85,506.5869000089976,0.1,-3.6366666666666667,"0.2700046296296297,0.26042608695652175,0.3430656565656566,0.1,0.85,0.025029950244917432,16.0","0,0,0"
37.38333333333333,21,AV,1,0,4,7,3,0,0,86,835.7777612710734,0.4,-14.953333333333333,"0.2646,0.2551324786324787,0.3215934959349594,0.4,0.86,0.04129494027589717,7.0","0,0,0"
37.833333333333336,22,AV,0,8,8,5,2,0,0,62,4504.939201911708,0.2,-7.566666666666667,"0.24595138888888887,0.2678069444444444,0.34632608695652173,0.2,0.62,0.2225845241521748,10.0","0,0,0"
26.933333333333334,144,AV,1,2,5,0,2,0,0,46,2446.4664131825853,1.0,-26.933333333333334,"0.28845833333333337,0.246875,0.32541666666666663,1.0,0.46,0.12087744984470407,7.0","0,0,0"
34.71666666666667,79,AV,2,3,1,5,1,0,0,54,4164.701887555128,0.6,-20.830000000000002,"0.33224444444444445,0.2735420289855072,0.3619074074074073,0.6,0.54,0.20577373996162773,6.0","0,0,0"
