travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
50.0,146,AV,0,8,3,6,1,0,0,83,1653.1781197118603,0.3,-15.0,"0.3326491228070175,0.27389357429718875,0.35975,0.3,0.83,0.08168187152419273,9.0","0,0,0"
29.016666666666666,7,AV,0,4,7,2,7,0,0,49,827.3783452591958,0.1,-2.901666666666667,"0.30172222222222217,0.2284824561403509,0.3166764705882353,0.1,0.49,0.040879933561629736,11.0","0,0,0"
34.3,111,AV,2,3,1,9,0,0,0,60,4925.450001742355,0.8,-27.439999999999998,"0.31729885057471263,0.25123417721518987,0.34560897435897436,0.8,0.6,0.24336154068581314,9.0","0,0,0"
23.883333333333333,198,AV,1,2,5,0,1,0,0,44,2964.6777926145683,0.3,-7.165,"0.2953166666666667,0.22377272727272726,0.33010294117647054,0.3,0.44,0.14648175394988758,6.0","0,0,0"
30.0,288,AV,1,0,6,2,6,0,0,74,2218.0502812558643,0.3,-9.0,"0.2379427083333333,0.22312139917695473,0.31914492753623197,0.3,0.74,0.10959163803796217,12.0","0,0,0"
30.95,61,AV,2,3,3,3,7,0,0,52,3580.4564780460023,0.1,-3.095,"0.35996296296296293,0.29881944444444447,0.37516666666666665,0.1,0.52,0.17690676071171996,7.0","0,0,0"
23.1,108,AV,1,3,9,4,3,0,0,51,3368.9508766880413,0.2,-4.62,"0.31983908045977016,0.2732371794871795,0.37026262626262624,0.2,0.51,0.16645648124650464,12.0","0,0,0"
39.266666666666666,47,AV,2,2,0,7,0,0,0,79,586.8516376274475,0.2,-7.8533333333333335,"0.33314880952380954,0.2699495614035088,0.36320833333333336,0.2,0.79,0.028995750365243225,7.0","0,0,0"
16.0,231,AV,1,3,5,0,1,0,0,23,2015.5588757501516,0.4,-6.4,"0.30218253968253966,0.2774835390946503,0.3618859649122807,0.4,0.23,0.09958674094184428,6.0","0,0,0"
29.216666666666665,213,AV,0,6,7,0,1,0,0,49,2022.4315636845977,0.5,-14.608333333333333,"0.38578985507246377,0.2769477611940298,0.35740416666666663,0.5,0.49,0.09992631355425287,7.0","0,0,0"
43.0,255,AV,0,4,7,2,7,0,0,69,3608.770587345788,0.1,-4.3,"0.26940625,0.25852597402597405,0.32590476190476186,0.1,0.69,0.17830573243205106,11.0","0,0,0"
32.96666666666667,267,AV,1,2,5,0,6,0,0,80,2392.7441380289174,0.1,-3.296666666666667,"0.291763440860215,0.2540205128205128,0.35064957264957264,0.1,0.8,0.1182230861528751,11.0","0,0,0"
20.3,221,AV,1,1,5,3,14,0,0,43,2530.9644311939346,0.2,-4.0600000000000005,"0.4442797619047619,0.2999589371980676,0.36099999999999993,0.2,0.43,0.12505241210010515,19.0","0,0,0"
29.1,112,AV,2,2,0,1,9,0,0,48,11185.875164713363,0.7,-20.37,"0.256489247311828,0.2154623655913978,0.30164705882352943,0.7,0.48,0.5526828641120808,9.0","0,0,0"
8.7,72,AV,0,7,2,2,4,0,0,17,2756.9260540590044,0.4,-3.48,"0.33012962962962966,0.2677030651340996,0.3617115384615384,0.4,0.17,0.1362169490778143,11.0","0,0,0"
27.533333333333335,45,AV,0,9,8,5,1,0,0,48,3520.054626539052,0.3,-8.26,"0.3511911764705882,0.28785333333333335,0.3765215053763441,0.3,0.48,0.17392236585687273,10.0","0,0,0"
20.716666666666665,280,AV,2,3,3,3,8,0,0,15,2850.5966631146844,0.2,-4.1433333333333335,"0.33158333333333334,0.27133950617283953,0.3530959595959596,0.2,0.15,0.14084511984976505,8.0","0,0,0"
11.983333333333333,74,AV,1,0,5,0,0,0,0,7,1963.0347272178835,0.3,-3.5949999999999998,"0.28558585858585855,0.24967676767676772,0.33826016260162595,0.3,0.07,0.09699157548376398,5.0","0,0,0"
20.55,212,AV,0,4,6,0,4,0,0,31,614.9217871931492,0.3,-6.165,"0.21825238095238092,0.2025680751173709,0.29966176470588235,0.3,0.31,0.030382668279986823,8.0","0,0,0"
48.916666666666664,263,AV,2,1,2,6,0,0,0,97,1323.5149786113286,0.2,-9.783333333333333,"0.2828833333333334,0.22507520325203254,0.3078392857142857,0.2,0.97,0.06539354662044386,6.0","0,0,0"
58.63333333333333,283,AV,0,8,0,1,6,0,0,95,767.6170681366935,0.1,-5.863333333333333,"0.3395677083333333,0.25540990990990997,0.33572058823529405,0.1,0.95,0.03792718884414417,14.0","0,0,0"
46.53333333333333,279,AV,0,5,6,7,10,0,0,78,3252.767976975094,0.2,-9.306666666666667,"0.2933456790123457,0.27104523809523806,0.37893434343434335,0.2,0.78,0.1607160007897979,15.0","0,0,0"
17.116666666666667,294,AV,0,6,7,8,6,0,0,28,3257.3450634265246,0.5,-8.558333333333334,"0.3873620689655172,0.2749730392156863,0.35264141414141414,0.5,0.28,0.1609421500371313,12.0","0,0,0"
16.116666666666667,30,AV,1,1,8,0,1,0,0,24,3487.44186130441,0.1,-1.6116666666666668,"0.3295128205128205,0.25783333333333336,0.3358376068376068,0.1,0.24,0.17231100186155868,9.0","0,0,0"
31.35,249,AV,1,3,4,1,2,0,0,77,1475.2077210572677,0.5,-15.675,"0.35141397849462375,0.23721917808219178,0.3289259259259259,0.5,0.77,0.07288853276372843,6.0","0,0,0"
15.183333333333334,137,AV,1,1,9,0,2,0,0,23,3151.1733449572957,0.2,-3.036666666666667,"0.3658888888888888,0.27381220657277,0.357547619047619,0.2,0.23,0.1556963119969945,11.0","0,0,0"
