travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward
33.28333333333333,195,AV,1,0,0,60,3151.1733449572957,0.2,-2.017171717171717
14.616666666666667,143,AV,1,0,0,25,2198.5025098873134,0.2,-0.8858585858585859
17.316666666666666,164,AV,1,0,0,34,2520.718778515204,0.1,-1.0494949494949495
29.25,72,AV,1,0,0,53,1089.3140785512585,0.3,-1.7727272727272727
41.78333333333333,80,AV,2,0,0,69,1240.6560786390864,0.1,-2.532323232323232
25.866666666666667,43,AV,0,0,0,47,863.5619359671642,0.1,-2.2624734869508956
38.31666666666667,140,AV,1,0,0,60,2158.6935677652164,1.0,-2.3222222222222224
36.266666666666666,272,AV,2,0,0,61,6007.794801579103,0.4,-2.197979797979798
32.55,88,AV,1,0,0,59,1405.7852601227096,0.8,-1.9727272727272727
31.05,105,AV,2,0,0,41,1573.7150367511856,0.2,-1.8818181818181818
16.15,260,AV,1,0,0,28,5434.023139443809,0.7,-0.9787878787878787
25.516666666666666,107,AV,1,0,0,47,1592.6375082496468,0.2,-1.5464646464646463
17.233333333333334,284,AV,0,0,0,39,7897.119961473183,0.2,-1.1204215098717338
16.8,215,AV,1,0,0,34,3531.3895067900216,0.2,-1.0181818181818183
32.38333333333333,150,AV,1,0,0,59,2314.8193170712048,0.2,-1.9626262626262625
27.816666666666666,209,AV,1,0,0,51,3368.9508766880413,0.1,-1.685858585858586
11.9,224,AV,0,0,0,31,3849.958431883558,1.0,-0.877057959710293
34.38333333333333,170,AV,1,0,0,60,2612.3907844155665,0.7,-2.083838383838384
41.63333333333333,51,AV,1,0,0,80,914.1934345695068,0.2,-2.5232323232323233
18.816666666666666,54,AV,0,0,0,41,926.7012599248138,0.4,-1.7878618846382004
21.716666666666665,275,AV,2,0,0,19,6434.117121135291,0.2,-1.316161616161616
30.966666666666665,263,AV,1,0,0,52,5557.427333357366,0.1,-1.8767676767676766
24.183333333333334,177,AV,1,0,0,46,2756.9260540590044,0.6,-1.4656565656565657
40.233333333333334,59,AV,2,0,0,60,959.5289757906356,0.9,-2.4383838383838383
19.033333333333335,128,AV,1,0,0,39,1997.7276787447236,0.5,-1.1535353535353536
36.38333333333333,232,AV,1,0,0,63,4159.866430607663,0.2,-2.205050505050505
16.183333333333334,94,AV,1,0,0,30,1460.8215047913693,0.3,-0.9808080808080808
11.5,227,AV,1,0,0,18,3882.59008652233,0.4,-0.696969696969697
37.8,252,AV,1,0,0,66,4950.077303955518,0.1,-2.2909090909090906
25.95,15,AV,1,0,0,48,640.5426603936758,0.3,-1.5727272727272728
38.8,141,AV,2,0,0,48,2164.09247058771,0.1,-2.3515151515151516
30.95,203,AV,0,0,0,52,3278.222126324269,0.8,-2.0587836114804063
39.416666666666664,178,AV,1,0,0,69,2761.3662775036096,0.4,-2.388888888888889
41.4,271,AV,1,0,0,91,5984.209260784091,0.1,-2.509090909090909
24.066666666666666,247,AV,1,0,0,42,4704.305573257116,0.2,-1.4585858585858587
12.9,230,AV,1,0,0,12,4034.238052294327,0.5,-0.7818181818181819
29.316666666666666,157,AV,0,0,0,50,2401.1770329784995,0.8,-2.0266451292667704
22.133333333333333,149,AV,2,0,0,24,2294.767722006211,0.8,-1.3414141414141414
30.016666666666666,274,AV,2,0,0,34,6230.691172258436,0.1,-1.819191919191919
21.133333333333333,231,AV,1,0,0,41,4104.202624979457,0.5,-1.2808080808080808
28.183333333333334,101,AV,1,0,0,50,1564.4426034616197,0.3,-1.708080808080808
22.4,172,AV,1,0,0,41,2648.588416164911,0.4,-1.3575757575757574
