travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
33.416666666666664,242,AV,1,3,5,3,5,0,0,54,1348.5865378412918,0.1,-0.20252525252525252,"0.2550777777777778,0.32084709480122325,0.392625,0.1,0.54,0.06485675863549194,10.0","0,0,0"
32.65,205,AV,1,0,8,0,5,0,0,52,5807.233742044462,0.2,-0.39575757575757575,"0.2551363636363636,0.3062192028985507,0.3602972972972973,0.2,0.52,0.27928378830664774,13.0","0,0,0"
38.083333333333336,137,AV,1,0,9,0,8,0,0,57,5480.041794665195,0.1,-0.23080808080808085,"0.2911491228070176,0.3496996527777778,0.41051333333333334,0.1,0.57,0.26354834340696637,17.0","0,0,0"
29.15,43,AV,1,1,8,3,0,0,0,46,1275.6237969650936,0.1,-0.17666666666666667,"0.23026190476190475,0.2612376237623762,0.33243229166666666,0.1,0.46,0.06134780556380672,8.0","0,0,0"
43.9,244,AV,2,1,2,2,6,0,0,59,2043.1688306873104,0.2,-0.5321212121212121,"0.265125,0.3614641744548287,0.4162873563218391,0.2,0.59,0.09826088573860729,6.0","0,0,0"
19.5,102,AV,1,2,8,2,4,0,0,32,3608.770587345788,0.3,-0.35454545454545455,"0.11282575757575758,0.1666021505376344,0.24766666666666665,0.3,0.32,0.17355442634701188,12.0","0,0,0"
45.21666666666667,123,AV,2,1,1,0,8,0,0,70,3017.17067826153,0.3,-0.8221212121212121,"0.31383333333333335,0.41036949685534585,0.4363478260869565,0.3,0.7,0.14510296888720728,8.0","0,0,0"
20.333333333333332,157,AV,1,1,7,2,8,0,0,34,4559.760277629775,0.1,-0.12323232323232323,"0.1227543859649123,0.17734239130434784,0.2682701149425288,0.1,0.34,0.21928979970044837,15.0","0,0,0"
31.066666666666666,171,AV,1,3,4,3,3,0,0,49,5825.994272151124,0.5,-0.9414141414141414,"0.21764583333333332,0.28271078431372554,0.3410666666666667,0.5,0.49,0.28018602716107777,7.0","0,0,0"
37.95,289,AV,1,3,4,3,1,0,0,57,3882.59008652233,0.1,-0.23000000000000004,"0.2911491228070176,0.3496996527777778,0.41051333333333334,0.1,0.57,0.18672306229989,5.0","0,0,0"
