travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
36.516666666666666,242,AV,2,1,1,6,6,0,0,54,1348.5865378412918,0.3,-0.6639393939393939,"0.41226126126126134,0.2878090909090909,0.3886860465116279,0.3,0.54,0.06485675863549194,12.0","0,0,0"
36.56666666666667,205,AV,2,1,3,9,0,0,0,52,5807.233742044462,0.9,-1.9945454545454548,"0.3792761904761905,0.27382996632996637,0.36169642857142853,0.9,0.52,0.27928378830664774,9.0","0,0,0"
40.583333333333336,137,AV,2,1,3,1,7,0,0,57,5480.041794665195,0.5,-1.22979797979798,"0.4414411764705883,0.31277873563218395,0.40655833333333324,0.5,0.57,0.26354834340696637,7.0","0,0,0"
24.666666666666668,43,AV,1,0,4,5,4,0,0,46,1275.6237969650936,0.1,-0.14949494949494951,"0.32517777777777773,0.23749699699699703,0.3304591836734694,0.1,0.46,0.06134780556380672,8.0","0,0,0"
33.03333333333333,244,AV,1,1,6,6,3,0,0,59,2043.1688306873104,0.6,-1.201212121212121,"0.45917307692307696,0.3215734463276836,0.42001086956521744,0.6,0.59,0.09826088573860729,9.0","0,0,0"
27.633333333333333,102,AV,2,3,3,7,1,0,0,32,3608.770587345788,0.7,-1.1723232323232322,"0.1467673611111111,0.1615243445692884,0.24802515723270438,0.7,0.32,0.17355442634701188,8.0","0,0,0"
36.333333333333336,123,AV,1,1,4,5,2,0,0,70,3017.17067826153,0.2,-0.4404040404040404,"0.5183585858585859,0.3595705705705705,0.4429855072463769,0.2,0.7,0.14510296888720728,6.0","0,0,0"
17.683333333333334,157,AV,1,3,6,6,0,0,0,34,4559.760277629775,0.2,-0.21434343434343434,"0.16395454545454544,0.16971180555555557,0.2694966666666667,0.2,0.34,0.21928979970044837,6.0","0,0,0"
39.9,171,AV,0,6,2,0,1,0,0,49,5825.994272151124,0.2,-0.48363636363636364,"0.35410937499999995,0.2549045307443366,0.34022121212121215,0.2,0.49,0.28018602716107777,7.0","0,0,0"
48.53333333333333,289,AV,0,7,7,6,0,0,0,57,3882.59008652233,0.1,-0.29414141414141415,"0.4414411764705883,0.31277873563218395,0.40655833333333324,0.1,0.57,0.18672306229989,7.0","0,0,0"
35.31666666666667,131,AV,1,0,4,4,2,0,0,66,497.26542980048754,0.1,-0.2140404040404041,"0.4946565656565657,0.3477737003058104,0.43969791666666674,0.1,0.66,0.023914686268460907,6.0","0,0,0"
18.7,295,AV,1,3,4,3,3,0,0,37,566.7055292848979,0.1,-0.11333333333333334,"0.19405434782608694,0.18662414965986396,0.2854311594202898,0.1,0.37,0.027254227073231246,7.0","0,0,0"
46.45,49,AV,2,1,3,1,12,0,0,77,1691.6338586686718,0.1,-0.28151515151515155,"0.5334743589743589,0.3792728613569323,0.46339869281045765,0.1,0.77,0.08135472644337755,12.0","0,0,0"
23.9,231,AV,1,0,7,2,2,0,0,46,783.6834518391023,0.2,-0.28969696969696973,"0.32517777777777773,0.23749699699699703,0.3304591836734694,0.2,0.46,0.037689215379472674,9.0","0,0,0"
19.533333333333335,101,AV,1,1,4,4,17,0,0,38,2360.1328348572283,0.1,-0.1183838383838384,"0.21535999999999997,0.1929666666666667,0.2905518518518519,0.1,0.38,0.11350444433700012,21.0","0,0,0"
28.483333333333334,193,AV,1,3,5,6,1,0,0,55,6020.57275324985,0.4,-0.6905050505050506,"0.4170131578947368,0.28862463768115937,0.3808828828828829,0.4,0.55,0.2895437726450875,6.0","0,0,0"
24.966666666666665,215,AV,2,2,2,8,0,0,0,32,10426.353459350525,0.5,-0.7565656565656566,"0.1467673611111111,0.1615243445692884,0.24802515723270438,0.5,0.32,0.5014283257223231,8.0","0,0,0"
30.266666666666666,66,AV,1,0,8,5,6,0,0,56,2946.490055333797,0.1,-0.18343434343434345,"0.4309429824561403,0.29380994152046785,0.379767543859649,0.1,0.56,0.14170376833700152,14.0","0,0,0"
32.21666666666667,48,AV,1,0,4,5,1,0,0,58,3301.717979419838,0.7,-1.3667676767676766,"0.44783333333333336,0.31240740740740747,0.3980227272727273,0.7,0.58,0.15878753054770403,5.0","0,0,0"
24.4,59,AV,0,7,3,2,4,0,0,36,7177.938863287724,0.2,-0.2957575757575758,"0.18858163265306124,0.18185638297872345,0.2799468085106383,0.2,0.36,0.345204282627472,11.0","0,0,0"
45.03333333333333,127,AV,0,5,1,1,6,0,0,54,8134.997760071039,0.4,-1.0917171717171719,"0.41226126126126134,0.2878090909090909,0.3886860465116279,0.4,0.54,0.39123153866695837,11.0","0,0,0"
29.75,67,AV,2,1,3,3,6,0,0,41,1148.9174546898266,0.1,-0.1803030303030303,"0.24953409090909087,0.20726268115942026,0.3081820987654321,0.1,0.41,0.05525419389859809,6.0","0,0,0"
21.983333333333334,217,AV,2,2,3,0,5,0,0,0,6778.2755320215965,0.3,-0.3996969696969697,"0.0,0.0,0.0,0.3,0.0,0.3259835151913118,5.0","0,0,0"
29.833333333333332,146,AV,1,3,6,0,7,0,0,56,1122.7546975855585,0.5,-0.904040404040404,"0.4309429824561403,0.29380994152046785,0.379767543859649,0.5,0.56,0.05399596420763093,13.0","0,0,0"
6.7,128,AV,0,8,7,1,6,0,0,15,9030.678864893336,0.1,-0.04060606060606061,"0.06745454545454546,0.13214516129032258,0.22931446540880504,0.1,0.15,0.4343069895926497,14.0","0,0,0"
