travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
29.95,242,AV,1,0,4,6,3,0,0,54,1348.5865378412918,0.1,-0.18151515151515152,"0.30345833333333333,0.3066924603174603,0.3880583333333334,0.1,0.54,0.06485675863549194,7.0","0,0,0"
29.116666666666667,205,AV,0,7,3,2,0,0,0,52,5807.233742044462,0.4,-0.7058585858585859,"0.3197982456140351,0.2916982456140351,0.3594102564102565,0.4,0.52,0.27928378830664774,7.0","0,0,0"
34.0,137,AV,1,1,4,5,3,0,0,57,5480.041794665195,0.6,-1.2363636363636363,"0.3490877192982456,0.3330885416666667,0.4143866666666667,0.6,0.57,0.26354834340696637,7.0","0,0,0"
35.7,43,AV,2,1,3,0,7,0,0,46,1275.6237969650936,0.8,-1.7309090909090914,"0.2645,0.2502849462365591,0.32822023809523804,0.8,0.46,0.06134780556380672,7.0","0,0,0"
35.5,244,AV,1,3,4,3,6,0,0,59,2043.1688306873104,0.1,-0.21515151515151515,"0.35659375,0.3466621212121212,0.4151666666666667,0.1,0.59,0.09826088573860729,10.0","0,0,0"
17.916666666666668,102,AV,1,2,8,7,7,0,0,32,3608.770587345788,1.0,-1.0858585858585859,"0.13035,0.16361046511627908,0.25106944444444446,1.0,0.32,0.17355442634701188,15.0","0,0,0"
39.583333333333336,123,AV,1,2,4,2,5,0,0,70,3017.17067826153,0.6,-1.4393939393939394,"0.40634126984126984,0.39411754385964914,0.43943055555555555,0.6,0.7,0.14510296888720728,9.0","0,0,0"
18.25,157,AV,1,3,4,3,4,0,0,34,4559.760277629775,0.7,-0.7742424242424242,"0.16024166666666667,0.17502777777777775,0.2690444444444444,0.7,0.34,0.21928979970044837,8.0","0,0,0"
37.71666666666667,171,AV,2,3,0,4,2,0,0,49,5825.994272151124,0.2,-0.4571717171717172,"0.3158214285714286,0.26948127340823974,0.34684684684684675,0.2,0.49,0.28018602716107777,6.0","0,0,0"
34.15,289,AV,1,1,6,6,4,0,0,57,3882.59008652233,0.1,-0.206969696969697,"0.3490877192982456,0.3330885416666667,0.4143866666666667,0.1,0.57,0.18672306229989,10.0","0,0,0"
37.85,131,AV,1,2,4,2,1,0,0,66,497.26542980048754,0.1,-0.2293939393939394,"0.3588472222222222,0.3758411949685534,0.4439090909090908,0.1,0.66,0.023914686268460907,5.0","0,0,0"
28.666666666666668,295,AV,2,3,1,4,2,0,0,37,566.7055292848979,0.1,-0.17373737373737375,"0.1727753623188406,0.19269101123595508,0.2775119047619047,0.1,0.37,0.027254227073231246,6.0","0,0,0"
41.733333333333334,49,AV,1,1,4,4,8,0,0,77,1691.6338586686718,0.2,-0.5058585858585859,"0.4050333333333333,0.4162739273927393,0.4616127450980392,0.2,0.77,0.08135472644337755,12.0","0,0,0"
25.583333333333332,231,AV,1,3,9,3,2,0,0,46,783.6834518391023,0.1,-0.15505050505050505,"0.2645,0.2502849462365591,0.32822023809523804,0.1,0.46,0.037689215379472674,11.0","0,0,0"
15.383333333333333,101,AV,0,8,9,4,1,0,0,38,2360.1328348572283,0.2,-0.18646464646464647,"0.19441666666666665,0.19897368421052633,0.2848703703703704,0.2,0.38,0.11350444433700012,9.0","0,0,0"
30.083333333333332,193,AV,1,3,4,3,3,0,0,55,6020.57275324985,0.3,-0.5469696969696969,"0.3068444444444445,0.3092772108843538,0.3781851851851852,0.3,0.55,0.2895437726450875,7.0","0,0,0"
25.15,215,AV,2,1,3,1,11,0,0,32,10426.353459350525,0.1,-0.15242424242424243,"0.13035,0.16361046511627908,0.25106944444444446,0.1,0.32,0.5014283257223231,11.0","0,0,0"
32.18333333333333,66,AV,1,2,8,7,1,0,0,56,2946.490055333797,0.7,-1.365353535353535,"0.34974561403508775,0.31552861952861944,0.3770530303030303,0.7,0.56,0.14170376833700152,9.0","0,0,0"
34.916666666666664,48,AV,1,1,7,2,1,0,0,58,3301.717979419838,0.1,-0.2116161616161616,"0.34575,0.3342438271604939,0.40464583333333337,0.1,0.58,0.15878753054770403,8.0","0,0,0"
20.866666666666667,59,AV,1,0,4,5,3,0,0,36,7177.938863287724,0.2,-0.25292929292929295,"0.16985185185185186,0.18804008438818567,0.2756176470588235,0.2,0.36,0.345204282627472,7.0","0,0,0"
30.566666666666666,127,AV,1,0,4,5,6,0,0,54,8134.997760071039,0.2,-0.3705050505050505,"0.30345833333333333,0.3066924603174603,0.3880583333333334,0.2,0.54,0.39123153866695837,10.0","0,0,0"
30.083333333333332,67,AV,2,1,3,1,13,0,0,41,1148.9174546898266,0.1,-0.18232323232323233,"0.22000694444444446,0.21384865900383143,0.30735057471264365,0.1,0.41,0.05525419389859809,13.0","0,0,0"
21.933333333333334,217,AV,2,3,3,6,0,0,0,0,6778.2755320215965,0.1,-0.13292929292929295,"0.0,0.0,0.0,0.1,0.0,0.3259835151913118,6.0","0,0,0"
32.05,146,AV,1,2,8,7,6,0,0,56,1122.7546975855585,0.3,-0.5827272727272726,"0.34974561403508775,0.31552861952861944,0.3770530303030303,0.3,0.56,0.05399596420763093,14.0","0,0,0"
6.65,128,AV,0,4,3,8,10,0,0,15,9030.678864893336,0.4,-0.16121212121212125,"0.06888235294117648,0.1307383966244726,0.23956790123456792,0.4,0.15,0.4343069895926497,14.0","0,0,0"
28.05,134,AV,2,1,1,3,10,0,0,40,3257.969850357721,0.1,-0.17,"0.20180555555555554,0.212844696969697,0.3138809523809524,0.1,0.4,0.15668357817407447,10.0","0,0,0"
25.733333333333334,82,AV,1,1,4,5,5,0,0,46,14505.369879802229,0.1,-0.15595959595959596,"0.2645,0.2502849462365591,0.32822023809523804,0.1,0.46,0.6975980011774241,9.0","0,0,0"
32.15,1,AV,1,2,4,2,3,0,0,55,2538.843693606908,0.5,-0.9742424242424242,"0.3068444444444445,0.3092772108843538,0.3781851851851852,0.5,0.55,0.12209907783380393,7.0","0,0,0"
35.56666666666667,125,AV,1,3,4,3,2,0,0,62,3742.7752140142647,0.5,-1.077777777777778,"0.37639215686274513,0.36272442244224423,0.42058333333333336,0.5,0.62,0.17999902999980277,6.0","0,0,0"
20.916666666666668,153,AV,1,0,5,3,4,0,0,41,1797.659883656486,0.2,-0.25353535353535356,"0.22000694444444446,0.21384865900383143,0.30735057471264365,0.2,0.41,0.08645377208765831,9.0","0,0,0"
14.6,94,AV,1,2,4,2,12,0,0,23,2318.2944376966047,0.2,-0.17696969696969697,"0.08366666666666667,0.13188477366255144,0.22558888888888887,0.2,0.23,0.11149233554738845,16.0","0,0,0"
35.2,6,AV,1,2,8,7,0,0,0,59,3942.222625638348,0.1,-0.21333333333333335,"0.35659375,0.3466621212121212,0.4151666666666667,0.1,0.59,0.18959093402168548,8.0","0,0,0"
44.71666666666667,72,AV,2,3,1,4,4,0,0,58,5307.329693361759,0.2,-0.5420202020202021,"0.34575,0.3342438271604939,0.40464583333333337,0.2,0.58,0.25524220453241103,8.0","0,0,0"
15.0,232,AV,1,2,6,3,5,0,0,24,825.4433072334436,0.4,-0.36363636363636365,"0.08812222222222223,0.13674342105263157,0.2281617647058824,0.4,0.24,0.039697546907310144,11.0","0,0,0"
37.75,245,AV,1,2,4,2,2,0,0,64,1751.9448432672848,1.0,-2.287878787878788,"0.3902916666666666,0.3661009174311927,0.4130964912280702,1.0,0.64,0.0842552262343976,6.0","0,0,0"
13.783333333333333,203,AV,1,0,8,6,11,0,0,21,1100.389953660579,0.5,-0.41767676767676765,"0.07995977011494254,0.13039506172839505,0.2276111111111111,0.5,0.21,0.052920390072797266,19.0","0,0,0"
39.03333333333333,252,AV,1,0,5,0,0,0,0,68,1148.2139867956057,0.1,-0.23656565656565656,"0.38205555555555554,0.38262538226299697,0.4438421052631579,0.1,0.68,0.05522036244162957,5.0","0,0,0"
