travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
30.083333333333332,242,AV,1,0,8,8,3,0,0,54,1348.5865378412918,0.6,-1.0939393939393938,"0.3074912280701755,0.31613231552162846,0.3923958333333333,0.6,0.54,0.06485675863549194,11.0","0,0,0"
36.68333333333333,205,AV,2,1,3,9,1,0,0,52,5807.233742044462,0.1,-0.2223232323232323,"0.28661458333333334,0.30065288220551384,0.36141056910569114,0.1,0.52,0.27928378830664774,10.0","0,0,0"
40.85,137,AV,2,0,3,4,4,0,0,57,5480.041794665195,0.1,-0.24757575757575762,"0.3303125,0.34431560283687945,0.41470000000000007,0.1,0.57,0.26354834340696637,8.0","0,0,0"
26.75,43,AV,1,1,4,5,4,0,0,46,1275.6237969650936,0.2,-0.3242424242424242,"0.2525476190476191,0.2552110215053764,0.33224444444444434,0.2,0.46,0.06134780556380672,8.0","0,0,0"
36.083333333333336,244,AV,1,0,5,6,2,0,0,59,2043.1688306873104,0.1,-0.2186868686868687,"0.32512878787878785,0.3571757990867581,0.41367424242424244,0.1,0.59,0.09826088573860729,7.0","0,0,0"
17.15,102,AV,1,1,9,8,2,0,0,32,3608.770587345788,1.0,-1.0393939393939393,"0.1313287037037037,0.1665855457227139,0.2500243902439025,1.0,0.32,0.17355442634701188,11.0","0,0,0"
40.96666666666667,123,AV,1,2,4,2,8,0,0,70,3017.17067826153,0.3,-0.7448484848484849,"0.367287037037037,0.40442907801418443,0.441758064516129,0.3,0.7,0.14510296888720728,12.0","0,0,0"
18.483333333333334,157,AV,1,2,8,7,4,0,0,34,4559.760277629775,0.2,-0.22404040404040404,"0.13773529411764707,0.17654918032786887,0.26512254901960786,0.2,0.34,0.21928979970044837,12.0","0,0,0"
28.366666666666667,171,AV,1,3,7,1,0,0,0,49,5825.994272151124,0.2,-0.34383838383838383,"0.26105833333333334,0.27772014925373134,0.3403379629629629,0.2,0.49,0.28018602716107777,7.0","0,0,0"
34.166666666666664,289,AV,1,2,4,2,2,0,0,57,3882.59008652233,0.1,-0.20707070707070707,"0.3303125,0.34431560283687945,0.41470000000000007,0.1,0.57,0.18672306229989,6.0","0,0,0"
38.61666666666667,131,AV,1,3,9,3,3,0,0,66,497.26542980048754,0.3,-0.7021212121212121,"0.3736759259259259,0.39002450980392167,0.43803703703703695,0.3,0.66,0.023914686268460907,12.0","0,0,0"
19.666666666666668,295,AV,1,0,5,5,23,0,0,37,566.7055292848979,0.2,-0.23838383838383842,"0.1778970588235294,0.19405000000000006,0.28148611111111116,0.2,0.37,0.027254227073231246,28.0","0,0,0"
42.916666666666664,49,AV,1,0,6,1,18,0,0,77,1691.6338586686718,0.1,-0.2601010101010101,"0.3683076923076923,0.4272353603603603,0.46603448275862064,0.1,0.77,0.08135472644337755,24.0","0,0,0"
33.36666666666667,231,AV,2,3,1,0,5,0,0,46,783.6834518391023,0.1,-0.20222222222222222,"0.2525476190476191,0.2552110215053764,0.33224444444444434,0.1,0.46,0.037689215379472674,5.0","0,0,0"
20.95,101,AV,1,1,5,1,6,0,0,38,2360.1328348572283,0.5,-0.6348484848484848,"0.19425641025641027,0.2008035230352304,0.28733333333333333,0.5,0.38,0.11350444433700012,11.0","0,0,0"
31.033333333333335,193,AV,1,3,4,3,2,0,0,55,6020.57275324985,0.1,-0.1880808080808081,"0.2885681818181818,0.3188959899749374,0.38081428571428577,0.1,0.55,0.2895437726450875,6.0","0,0,0"
13.533333333333333,215,AV,0,7,3,1,3,0,0,32,10426.353459350525,0.8,-0.6561616161616162,"0.1313287037037037,0.1665855457227139,0.2500243902439025,0.8,0.32,0.5014283257223231,10.0","0,0,0"
32.63333333333333,66,AV,1,2,4,2,3,0,0,56,2946.490055333797,0.1,-0.1977777777777778,"0.29942222222222226,0.32571190476190476,0.3749428571428571,0.1,0.56,0.14170376833700152,7.0","0,0,0"
43.1,48,AV,2,3,0,0,6,0,0,58,3301.717979419838,0.3,-0.7836363636363637,"0.3302816091954023,0.3458172839506172,0.4025897435897436,0.3,0.58,0.15878753054770403,6.0","0,0,0"
20.483333333333334,59,AV,1,3,5,2,3,0,0,36,7177.938863287724,0.7,-0.868989898989899,"0.16682905982905985,0.18894782608695657,0.27648611111111115,0.7,0.36,0.345204282627472,8.0","0,0,0"
29.266666666666666,127,AV,0,7,3,2,0,0,0,54,8134.997760071039,0.4,-0.7094949494949495,"0.3074912280701755,0.31613231552162846,0.3923958333333333,0.4,0.54,0.39123153866695837,7.0","0,0,0"
22.05,67,AV,1,2,4,2,2,0,0,41,1148.9174546898266,0.1,-0.13363636363636364,"0.20905714285714289,0.21657083333333335,0.31300476190476195,0.1,0.41,0.05525419389859809,6.0","0,0,0"
11.833333333333334,217,AV,1,0,4,6,2,0,0,0,6778.2755320215965,0.2,-0.14343434343434344,"0.0,0.0,0.0,0.2,0.0,0.3259835151913118,6.0","0,0,0"
32.333333333333336,146,AV,1,3,4,3,2,0,0,56,1122.7546975855585,0.2,-0.391919191919192,"0.29942222222222226,0.32571190476190476,0.3749428571428571,0.2,0.56,0.05399596420763093,6.0","0,0,0"
11.766666666666667,128,AV,1,2,4,2,6,0,0,15,9030.678864893336,0.5,-0.3565656565656566,"0.06743243243243242,0.13234984984984985,0.23679365079365078,0.5,0.15,0.4343069895926497,10.0","0,0,0"
28.033333333333335,134,AV,2,0,3,5,1,0,0,40,3257.969850357721,0.1,-0.1698989898989899,"0.2073448275862069,0.21593279569892473,0.3157702702702703,0.1,0.4,0.15668357817407447,6.0","0,0,0"
26.1,82,AV,1,3,7,1,2,0,0,46,14505.369879802229,0.1,-0.1581818181818182,"0.2525476190476191,0.2552110215053764,0.33224444444444434,0.1,0.46,0.6975980011774241,9.0","0,0,0"
32.6,1,AV,1,2,4,2,7,0,0,55,2538.843693606908,0.1,-0.1975757575757576,"0.2885681818181818,0.3188959899749374,0.38081428571428577,0.1,0.55,0.12209907783380393,11.0","0,0,0"
36.63333333333333,125,AV,1,1,8,7,0,0,0,62,3742.7752140142647,0.3,-0.666060606060606,"0.353125,0.37331250000000005,0.4220185185185185,0.3,0.62,0.17999902999980277,8.0","0,0,0"
