id,origin,destination,start_time,income,kind
0,0,0,66,381.3218977270381,Human
1,0,0,59,417.8295094645922,Human
2,0,0,75,437.5592869272848,Human
3,0,0,86,437.8567856598078,Human
4,0,0,66,457.16351791608827,Human
5,0,0,54,477.1303205766694,Human
6,0,0,37,506.5869000089976,Human
7,0,0,31,522.2875039790788,Human
8,0,0,30,522.440884226393,Human
9,0,0,46,541.9839687696077,Human
10,0,0,53,567.550811201735,Human
11,0,0,56,567.9518330451218,Human
12,0,0,34,586.3474640105957,Human
13,0,0,78,586.8516376274475,Human
14,0,0,36,588.8906571209208,Human
15,0,0,31,591.6693204447811,Human
16,0,0,63,595.9176043698985,Human
17,0,0,65,597.1498506777683,Human
18,0,0,35,615.3970356119416,Human
19,0,0,56,626.2908344343901,Human
20,0,0,39,632.5893922142865,Human
21,0,0,67,639.9143284368583,Human
22,0,0,29,640.5426603936758,Human
23,0,0,80,649.7132696839626,Human
24,0,0,34,676.2529471816457,Human
25,0,0,46,679.8949342204361,Human
26,0,0,46,720.4688823460104,Human
27,0,0,34,727.2326469992182,Human
28,0,0,41,736.5379020629116,Human
29,0,0,57,741.34301771214,Human
30,0,0,61,742.6585956180782,Human
31,0,0,53,743.7553910389753,Human
32,0,0,36,761.8437659652793,Human
33,0,0,55,763.1985099142711,Human
34,0,0,61,776.0711537761008,Human
35,0,0,40,793.0252767736928,Human
36,0,0,34,802.5586880039084,Human
37,0,0,49,816.2772675203604,Human
38,0,0,56,818.0604611907775,Human
39,0,0,37,825.4433072334436,Human
40,0,0,61,827.3783452591958,Human
41,0,0,36,832.3173438658397,Human
42,0,0,44,844.3352662229099,Human
43,0,0,80,845.7864251007381,Human
44,0,0,43,850.3216016091212,Human
45,0,0,38,863.3540159882258,Human
46,0,0,49,870.7377108213431,Human
47,0,0,67,873.8892656114449,Human
48,0,0,50,904.859336063587,Human
49,0,0,26,923.9636394510808,Human
50,0,0,48,932.0432837729122,Human
51,0,0,85,932.1411738504048,Human
52,0,0,35,943.1907669438916,Human
53,0,0,50,946.2003450753726,Human
54,0,0,47,948.3478854920526,Human
55,0,0,52,950.4213588862824,Human
56,0,0,66,954.0002559944874,Human
57,0,0,58,959.5289757906356,Human
58,0,0,87,968.7072844723906,Human
59,0,0,45,985.0802174553831,Human
60,0,0,64,985.8695826897422,Human
61,0,0,36,993.3467226420588,Human
62,0,0,45,1011.0784796502788,Human
63,0,0,53,1017.530975349866,Human
64,0,0,17,1020.5842314575186,Human
65,0,0,45,1046.6558973464134,Human
66,0,0,57,1052.4070316009115,Human
67,0,0,44,1059.8377785859489,Human
68,0,0,52,1076.386102050743,Human
69,0,0,67,1083.524948441525,Human
70,0,0,72,1104.4445206976068,Human
71,0,0,57,1122.7546975855585,Human
72,0,0,76,1135.438045570021,Human
73,0,0,61,1141.0395517097602,Human
74,0,0,56,1150.2916000513435,Human
75,0,0,51,1167.011530479414,Human
76,0,0,34,1205.4292211271013,Human
77,0,0,32,1239.4416864014672,Human
78,0,0,30,1251.6500609663929,Human
79,0,0,23,1260.6549751070208,Human
80,0,0,21,1261.43865123121,Human
81,0,0,33,1267.69032506861,Human
82,0,0,57,1293.252850487379,Human
83,0,0,27,1294.2551843223837,Human
84,0,0,58,1301.8927857652438,Human
85,0,0,65,1310.9401185904849,Human
86,0,0,57,1323.5149786113286,Human
87,0,0,25,1338.7213376931895,Human
88,0,0,58,1389.0632502942228,Human
89,0,0,57,1405.7852601227096,Human
90,0,0,43,1421.705549214182,Human
91,0,0,36,1474.5167950508735,Human
92,0,0,44,1485.5718097438446,Human
93,0,0,31,1490.1599361877834,Human
94,0,0,67,1527.6889462703334,Human
95,0,0,14,1546.5147326922538,Human
96,0,0,67,1552.9853059451273,Human
97,0,0,40,1564.4426034616197,Human
98,0,0,43,1564.487892525026,Human
99,0,0,52,1567.0706205360798,Human
100,0,0,51,1579.1767070066765,Human
101,0,0,43,1581.438059619256,Human
102,0,0,62,1587.6148581174584,Human
103,0,0,32,1592.2311391495805,Human
104,0,0,42,1594.6992934726818,Human
105,0,0,40,1639.6236094811811,Human
106,0,0,43,1659.6531244520008,Human
107,0,0,45,1664.0464513081895,Human
108,0,0,36,1682.490559712908,Human
109,0,0,67,1684.196745492046,Human
110,0,0,58,1718.6657268339234,Human
111,0,0,50,1782.711710770346,Human
112,0,0,41,1804.2001824470888,Human
113,0,0,61,1823.811293294481,Human
114,0,0,57,1836.592480640456,Human
115,0,0,27,1862.7228332236152,Human
116,0,0,33,1869.7531794209297,Human
117,0,0,60,1885.557658153182,Human
118,0,0,49,1929.5758599688188,Human
119,0,0,44,1942.5668635563816,Human
120,0,0,45,1945.516475481125,Human
121,0,0,59,1950.0200213032829,Human
122,0,0,78,1963.0347272178835,Human
123,0,0,52,1975.501985353583,Human
124,0,0,56,1986.5043233563797,Human
125,0,0,59,1993.780724220221,Human
126,0,0,19,2033.019749384408,Human
127,0,0,72,2043.1688306873104,Human
128,0,0,68,2105.159940183184,Human
129,0,0,77,2105.6010448069283,Human
130,0,0,34,2117.047321722312,Human
131,0,0,30,2187.718469250836,Human
132,0,0,18,2215.952556227922,Human
133,0,0,47,2218.0502812558643,Human
134,0,0,43,2222.040577514192,Human
135,0,0,41,2239.257430619588,Human
136,0,0,56,2241.037238818388,Human
137,0,0,71,2250.3510049999354,Human
138,0,0,11,2255.9253983027734,Human
139,0,0,53,2271.53748778668,Human
140,0,0,50,2280.385817754286,Human
141,0,0,15,2283.7291705859197,Human
142,0,0,49,2314.8193170712048,Human
143,0,0,31,2326.172138461347,Human
144,0,0,44,2344.9936519099742,Human
145,0,0,39,2347.541384251396,Human
146,0,0,73,2352.9451803313505,Human
147,0,0,81,2398.572127464108,Human
148,0,0,63,2401.1770329784995,Human
149,0,0,28,2403.836358207942,Human
150,0,0,54,2436.431929205765,Human
151,0,0,46,2458.2611968747465,Human
152,0,0,90,2472.005569054355,Human
153,0,0,57,2476.7673195544394,Human
154,0,0,60,2486.38103050259,Human
155,0,0,35,2538.843693606908,Human
156,0,0,36,2563.744074524839,Human
157,0,0,86,2580.565825479665,Human
158,0,0,52,2587.8859091729414,Human
159,0,0,62,2612.3907844155665,Human
160,0,0,42,2622.7149314101284,Human
161,0,0,81,2629.980017260476,Human
162,0,0,64,2645.062412614309,Human
163,0,0,57,2667.9339807116767,Human
164,0,0,60,2722.266725979925,Human
165,0,0,34,2747.619709803412,Human
166,0,0,41,2780.081336731352,Human
167,0,0,67,2793.3389947689566,Human
168,0,0,50,2797.307504072895,Human
169,0,0,58,2813.5576138103806,Human
170,0,0,40,2818.3733061874163,Human
171,0,0,31,2838.632091159661,Human
172,0,0,70,2850.5966631146844,Human
173,0,0,31,2857.8751728516777,Human
174,0,0,38,2872.269398564857,Human
175,0,0,77,2891.134206742707,Human
176,0,0,80,2909.5116230827134,Human
177,0,0,48,2909.8477340427667,Human
178,0,0,50,2927.9701715656583,Human
179,0,0,51,2942.323800284961,Human
180,0,0,59,2949.689674384749,Human
181,0,0,45,2953.464044858564,Human
182,0,0,30,2969.8754393798326,Human
183,0,0,54,2987.078671303881,Human
184,0,0,71,3001.8426729260827,Human
185,0,0,48,3017.17067826153,Human
186,0,0,48,3022.892107624705,Human
187,0,0,54,3046.5766145774583,Human
188,0,0,33,3064.640983136323,Human
189,0,0,72,3097.4575811220984,Human
190,0,0,36,3132.463358685509,Human
191,0,0,29,3227.056348793521,Human
192,0,0,35,3251.3322332141274,Human
193,0,0,42,3256.7228478661937,Human
194,0,0,60,3257.969850357721,Human
195,0,0,79,3386.12741774329,Human
196,0,0,47,3387.2787239910285,Human
197,0,0,46,3389.778327720714,Human
198,0,0,44,3458.1247672483346,Human
199,0,0,83,3465.4556083993225,Human
200,0,0,42,3476.696831582168,Human
201,0,0,87,3520.054626539052,Human
202,0,0,36,3523.1638559153366,Human
203,0,0,35,3534.445695738256,Human
204,0,0,43,3539.477986656502,Human
205,0,0,45,3558.5090095449787,Human
206,0,0,28,3651.018124108644,Human
207,0,0,29,3729.3449139509553,Human
208,0,0,66,3742.7752140142647,Human
209,0,0,52,3752.1132597063192,Human
210,0,0,29,3759.463069718096,Human
211,0,0,37,3773.073658575576,Human
212,0,0,51,3824.993837156676,Human
213,0,0,71,3849.958431883558,Human
214,0,0,18,3866.930621896856,Human
215,0,0,32,3933.772930850901,Human
216,0,0,57,3987.5502105766736,Human
217,0,0,54,4034.238052294327,Human
218,0,0,50,4090.160813256426,Human
219,0,0,63,4116.183110063293,Human
220,0,0,40,4164.701887555128,Human
221,0,0,54,4200.245935785981,Human
222,0,0,41,4223.122456076251,Human
223,0,0,52,4227.85786318916,Human
224,0,0,53,4237.057085974603,Human
225,0,0,31,4266.216809230351,Human
226,0,0,60,4281.8327360815,Human
227,0,0,29,4376.119511966378,Human
228,0,0,30,4416.224882412617,Human
229,0,0,75,4459.768546990965,Human
230,0,0,54,4547.885280126284,Human
231,0,0,46,4559.760277629775,Human
232,0,0,63,4569.840806868062,Human
233,0,0,42,4609.601315671212,Human
234,0,0,64,4617.971391102537,Human
235,0,0,17,4630.913868273173,Human
236,0,0,31,4645.51881630073,Human
237,0,0,49,4656.548587392589,Human
238,0,0,39,4669.869929992837,Human
239,0,0,29,4679.48341028673,Human
240,0,0,58,4687.914961676448,Human
241,0,0,83,4889.272753955773,Human
242,0,0,59,5051.78348307234,Human
243,0,0,49,5144.150368411208,Human
244,0,0,55,5168.6614957092925,Human
245,0,0,61,5200.876525735832,Human
246,0,0,39,5341.061461458292,Human
247,0,0,77,5354.15698790508,Human
248,0,0,74,5434.023139443809,Human
249,0,0,44,5458.612723313221,Human
250,0,0,49,5568.958209200236,Human
251,0,0,78,5611.673516276995,Human
252,0,0,74,5654.280440205098,Human
253,0,0,10,5670.319740923212,Human
254,0,0,67,5702.616109653807,Human
255,0,0,32,5844.130995646287,Human
256,0,0,60,5849.7981009167725,Human
257,0,0,36,5882.279762541917,Human
258,0,0,77,5899.132481879994,Human
259,0,0,62,5912.288420941998,Human
260,0,0,68,5960.007005011629,Human
261,0,0,46,6007.794801579103,Human
262,0,0,50,6020.57275324985,Human
263,0,0,75,6081.635477498837,Human
264,0,0,31,6130.868263041086,Human
265,0,0,47,6230.691172258436,Human
266,0,0,40,6248.181898567973,Human
267,0,0,47,6446.254396158338,Human
268,0,0,33,6563.608435155774,Human
269,0,0,31,6918.069898529506,Human
270,0,0,62,7006.371100745904,Human
271,0,0,49,7081.334819999852,Human
272,0,0,40,7130.271245067938,Human
273,0,0,67,7332.887514065835,Human
274,0,0,48,7612.519032757181,Human
275,0,0,35,7658.5640246764915,Human
276,0,0,33,7864.29237148983,Human
277,0,0,52,7912.643587116454,Human
278,0,0,37,8028.27043643778,Human
279,0,0,14,8326.33528790118,Human
280,0,0,32,8331.964781214912,Human
281,0,0,69,8348.421721831439,Human
282,0,0,28,8689.506535985933,Human
283,0,0,38,8795.495569618428,Human
284,0,0,49,8981.750106371177,Human
285,0,0,52,9030.678864893336,Human
286,0,0,19,9095.945853089892,Human
287,0,0,66,9667.56212442905,Human
288,0,0,68,10213.823531357188,Human
289,0,0,68,10721.15711953896,Human
290,0,0,56,10783.100237376317,Human
291,0,0,80,10838.007207066395,Human
292,0,0,18,11515.391842589095,Human
293,0,0,47,11662.42845360034,Human
294,0,0,48,11861.36896338871,Human
295,0,0,57,11940.25564443948,Human
296,0,0,49,13351.937436366714,Human
297,0,0,53,13430.196447392702,Human
298,0,0,45,14297.77376075636,Human
299,0,0,37,15725.918848752755,Human
