travel_time,id,kind,action,origin,destination,start_time,income,urgency,reward,observation,cost_table
94.41666666666667,195,AV,0,0,0,69,3151.1733449572957,0.6,-0.5712601316582612,"0.7694519230769232,0.30615527065527065,0.33599579831932774,0.6,0.69,0.21357597610895399","0,0,0"
34.65,143,AV,0,0,0,48,2198.5025098873134,0.3,-0.11077282596109878,"0.3254420903954802,0.16411014492753623,0.19749532710280376,0.3,0.48,0.14900713738219673","0,0,0"
33.18333333333333,164,AV,0,0,0,47,2520.718778515204,0.5,-0.17186735030811418,"0.2892514619883041,0.1534786967418547,0.1880609318996416,0.5,0.47,0.1708458769743912","0,0,0"
28.783333333333335,72,AV,2,0,0,58,1089.3140785512585,0.4,-0.11513333333333334,"0.5583629943502826,0.23428773584905657,0.26723132183908044,0.4,0.58,0.07383006015461319","0,0,0"
52.15,80,AV,0,0,0,53,1240.6560786390864,0.5,-0.272840377227228,"0.44676632302405495,0.19778125,0.2338791348600509,0.5,0.53,0.08408751407943918","0,0,0"
46.85,43,AV,0,0,0,51,863.5619359671642,0.1,-0.0642199179818532,"0.41195014245014233,0.1839245283018868,0.2169786324786325,0.1,0.51,0.05852933596936876","0,0,0"
25.066666666666666,140,AV,1,0,0,55,2158.6935677652164,0.3,-0.07519999999999999,"0.49820283018867934,0.2158202099737533,0.2490295950155763,0.3,0.55,0.14630902060445822","0,0,0"
26.25,272,AV,2,0,0,56,6007.794801579103,0.1,-0.026250000000000002,"0.5193405172413792,0.22487431693989066,0.25843464052287585,0.1,0.56,0.4071882116745136","0,0,0"
25.166666666666668,88,AV,1,0,0,58,1405.7852601227096,0.5,-0.12583333333333335,"0.5583629943502826,0.23428773584905657,0.26723132183908044,0.5,0.58,0.09527941698629604","0,0,0"
30.2,105,AV,2,0,0,61,1573.7150367511856,0.1,-0.0302,"0.6464054054054053,0.2580356234096692,0.2883554421768707,0.1,0.61,0.10666113485293768","0,0,0"
17.516666666666666,260,AV,2,0,0,41,5434.023139443809,0.3,-0.05255,"0.22386419753086417,0.13192113095238095,0.16563194444444446,0.3,0.41,0.36829988996402924","0,0,0"
28.7,107,AV,1,0,0,65,1592.6375082496468,0.1,-0.0287,"0.7266567656765676,0.28671794871794876,0.31132103825136614,0.1,0.65,0.10794363660015036","0,0,0"
101.05,284,AV,0,0,0,84,7897.119961473183,0.9,-0.9113494266356822,"0.8398401360544218,0.32015634218289085,0.34893669250646,0.9,0.84,0.5352403437025128","0,0,0"
24.65,215,AV,2,0,0,54,3531.3895067900216,0.2,-0.049300000000000004,"0.483047385620915,0.21171653543307087,0.24577627627627624,0.2,0.54,0.23934575422216817","0,0,0"
26.45,150,AV,1,0,0,60,2314.8193170712048,0.5,-0.13225,"0.6187725988700565,0.24684999999999999,0.279937908496732,0.5,0.6,0.1568907010306171","0,0,0"
69.75,209,AV,0,0,0,60,3368.9508766880413,0.4,-0.2834524246713702,"0.6187725988700565,0.24684999999999999,0.279937908496732,0.4,0.6,0.22833620787735992","0,0,0"
76.7,224,AV,0,0,0,62,3849.958431883558,0.1,-0.0805961459624543,"0.6584392523364486,0.2672226463104326,0.29898202614379094,0.1,0.62,0.2609372890844797","0,0,0"
27.366666666666667,170,AV,2,0,0,58,2612.3907844155665,0.9,-0.24630000000000002,"0.5583629943502826,0.23428773584905657,0.26723132183908044,0.9,0.58,0.17705909852672727","0,0,0"
17.366666666666667,51,AV,0,0,0,33,914.1934345695068,0.4,-0.08587457273204274,"0.12782926829268296,0.10347597597597596,0.13856761006289312,0.4,0.33,0.061960969380827756","0,0,0"
55.86666666666667,54,AV,0,0,0,54,926.7012599248138,0.1,-0.07205311277252067,"0.483047385620915,0.21171653543307087,0.24577627627627624,0.1,0.54,0.06280870789497041","0,0,0"
80.43333333333334,275,AV,0,0,0,64,6434.117121135291,0.5,-0.40449798885393723,"0.6960786516853931,0.2743025641025641,0.30547658402203853,0.5,0.64,0.43608291074968625","0,0,0"
81.88333333333334,263,AV,0,0,0,64,5557.427333357366,0.3,-0.24834909062237584,"0.6960786516853931,0.2743025641025641,0.30547658402203853,0.3,0.64,0.37666381294947954","0,0,0"
11.933333333333334,177,AV,0,0,0,29,2756.9260540590044,0.5,-0.06510750900551562,"0.08594354838709675,0.0905849358974359,0.12401785714285714,0.5,0.29,0.18685521505762742","0,0,0"
25.733333333333334,59,AV,2,0,0,54,959.5289757906356,0.6,-0.1544,"0.483047385620915,0.21171653543307087,0.24577627627627624,0.6,0.54,0.06503366053703627","0,0,0"
71.35,128,AV,0,0,0,60,1997.7276787447236,0.3,-0.22155853089717675,"0.6187725988700565,0.24684999999999999,0.279937908496732,0.3,0.6,0.13539929171797474","0,0,0"
26.633333333333333,232,AV,2,0,0,56,4159.866430607663,0.6,-0.15979999999999997,"0.5193405172413792,0.22487431693989066,0.25843464052287585,0.6,0.56,0.2819418153627286","0,0,0"
99.36666666666666,94,AV,0,0,0,80,1460.8215047913693,0.7,-0.705834861617796,"0.8308888888888888,0.3186529051987767,0.3478597222222223,0.7,0.8,0.09900958933472948","0,0,0"
57.28333333333333,227,AV,0,0,0,54,3882.59008652233,0.9,-0.519413400375968,"0.483047385620915,0.21171653543307087,0.24577627627627624,0.9,0.54,0.26314895335318095","0,0,0"
96.06666666666666,252,AV,0,0,0,69,4950.077303955518,0.8,-0.7715635890402521,"0.7694519230769232,0.30615527065527065,0.33599579831932774,0.8,0.69,0.3354996619589032","0,0,0"
16.333333333333332,15,AV,1,0,0,47,640.5426603936758,0.9,-0.147,"0.2892514619883041,0.1534786967418547,0.1880609318996416,0.9,0.47,0.04341383635778992","0,0,0"
17.6,141,AV,1,0,0,48,2164.09247058771,0.1,-0.0176,"0.3254420903954802,0.16411014492753623,0.19749532710280376,0.1,0.48,0.14667494015695656","0,0,0"
31.466666666666665,203,AV,0,0,0,40,3278.222126324269,0.1,-0.036042317559737434,"0.2078513071895425,0.1268067226890756,0.16102941176470587,0.1,0.4,0.22218691702635127","0,0,0"
26.483333333333334,178,AV,1,0,0,60,2761.3662775036096,0.3,-0.07945,"0.6187725988700565,0.24684999999999999,0.279937908496732,0.3,0.6,0.18715615853248926","0,0,0"
30.133333333333333,271,AV,2,0,0,61,5984.209260784091,0.2,-0.06026666666666667,"0.6464054054054053,0.2580356234096692,0.2883554421768707,0.2,0.61,0.4055896627069003","0,0,0"
