travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
39.7,217,AV,1,2,7,2,15,0,0,78,4705.31956239884,0.3,-0.7218181818181818,"0.5068333333333334,0.3949775132275133,0.4607833333333333,0.3,0.78,0.23248511663287746,22.0","0,0,0"
11.983333333333333,183,AV,0,4,5,0,2,0,0,28,9884.322174397852,0.4,-0.2905050505050505,"0.10206122448979592,0.14392831541218634,0.24583680555555557,0.4,0.28,0.48837443728907737,6.0","0,0,0"
29.583333333333332,225,AV,1,0,5,0,1,0,0,53,3245.380745418587,0.7,-1.255050505050505,"0.3577901234567901,0.30122868217054255,0.3884754901960784,0.7,0.53,0.16035100509349434,6.0","0,0,0"
28.616666666666667,107,AV,1,0,5,0,2,0,0,51,6563.608435155774,0.2,-0.3468686868686869,"0.3481089743589745,0.2849313725490196,0.3645666666666667,0.2,0.51,0.3243013045859485,7.0","0,0,0"
15.033333333333333,283,AV,1,0,5,1,7,0,0,28,948.3478854920526,0.1,-0.09111111111111111,"0.10206122448979592,0.14392831541218634,0.24583680555555557,0.1,0.28,0.04685691712185437,12.0","0,0,0"
32.46666666666667,73,AV,2,0,2,6,4,0,0,50,3257.969850357721,0.4,-0.7870707070707071,"0.33186000000000004,0.2801260504201681,0.38298913043478255,0.4,0.5,0.1609730201322744,10.0","0,0,0"
28.316666666666666,221,AV,2,0,2,5,2,0,0,40,4113.319853961603,0.2,-0.3432323232323233,"0.20894444444444443,0.19729498525073746,0.28847967479674796,0.2,0.4,0.20323500525627752,7.0","0,0,0"
28.766666666666666,299,AV,2,1,0,1,6,0,0,36,1062.4074567339185,0.1,-0.17434343434343436,"0.15140666666666666,0.17516117216117216,0.2753401360544218,0.1,0.36,0.052492486050087245,6.0","0,0,0"
36.06666666666667,211,AV,1,0,5,0,7,0,0,68,807.7368269013535,1.0,-2.185858585858586,"0.4505217391304348,0.35742898550724633,0.4251282051282052,1.0,0.68,0.039909465854662395,12.0","0,0,0"
15.066666666666666,194,AV,1,0,5,2,5,0,0,27,4569.840806868062,0.6,-0.5478787878787879,"0.09590740740740741,0.1434123711340206,0.2499722222222222,0.6,0.27,0.22579124730834796,10.0","0,0,0"
15.016666666666667,99,AV,1,0,5,0,11,0,0,32,4227.85786318916,0.3,-0.27303030303030307,"0.1306172839506173,0.1593023598820059,0.25669666666666663,0.3,0.32,0.2088942133251532,16.0","0,0,0"
15.466666666666667,125,AV,1,0,5,0,1,0,0,33,1467.6871321740252,0.3,-0.2812121212121212,"0.13236868686868689,0.16305151515151514,0.2626631205673759,0.3,0.33,0.07251694801576773,6.0","0,0,0"
30.433333333333334,156,AV,2,2,3,9,3,0,0,47,2574.4307659940623,1.0,-1.8444444444444446,"0.2901296296296296,0.24304681647940074,0.3254880952380952,1.0,0.47,0.12720004007342384,12.0","0,0,0"
41.983333333333334,8,AV,1,0,5,0,5,0,0,76,1234.5997004771,0.1,-0.2544444444444444,"0.48612878787878794,0.3844198966408268,0.45919230769230773,0.1,0.76,0.06100033197617807,10.0","0,0,0"
14.166666666666666,79,AV,1,0,5,0,6,0,0,30,753.7709081553346,0.2,-0.1717171717171717,"0.11391452991452992,0.14750647249190937,0.23646874999999998,0.2,0.3,0.03724306397749163,11.0","0,0,0"
39.28333333333333,278,AV,1,1,5,3,0,0,0,79,1723.69240549938,0.3,-0.7142424242424242,"0.5041136363636363,0.39527435897435903,0.4605570175438597,0.3,0.79,0.08516591160652838,5.0","0,0,0"
26.1,290,AV,2,2,3,8,2,0,0,39,2909.8477340427667,0.2,-0.3163636363636364,"0.18522999999999995,0.19892473118279563,0.30180141843971625,0.2,0.39,0.1437726557913017,10.0","0,0,0"
17.65,188,AV,1,0,4,6,9,0,0,35,1822.2981036688468,0.1,-0.10696969696969696,"0.14490079365079364,0.16981833333333335,0.26171874999999994,0.1,0.35,0.09003792017801585,13.0","0,0,0"
18.283333333333335,102,AV,1,2,4,1,2,0,0,36,1564.4426034616197,0.2,-0.22161616161616166,"0.15140666666666666,0.17516117216117216,0.2753401360544218,0.2,0.36,0.07729753873417955,6.0","0,0,0"
26.066666666666666,248,AV,1,0,5,0,2,0,0,49,4635.813442599864,0.4,-0.631919191919192,"0.32064102564102565,0.26056465517241384,0.34461428571428576,0.4,0.49,0.22905088902009327,7.0","0,0,0"
39.36666666666667,223,AV,1,0,7,8,1,0,0,76,2022.4315636845977,0.2,-0.4771717171717172,"0.48612878787878794,0.3844198966408268,0.45919230769230773,0.2,0.76,0.09992631355425287,8.0","0,0,0"
20.966666666666665,263,AV,1,0,5,0,9,0,0,42,3292.2479258152307,0.9,-1.1436363636363636,"0.22724731182795702,0.21593162393162393,0.3020793650793651,0.9,0.42,0.16266666543415204,14.0","0,0,0"
31.333333333333332,103,AV,0,5,4,0,0,0,0,49,1888.2149669861096,0.3,-0.5696969696969697,"0.32064102564102565,0.26056465517241384,0.34461428571428576,0.3,0.49,0.09329480623074009,5.0","0,0,0"
31.916666666666668,19,AV,1,0,7,5,0,0,0,56,1697.366940102563,0.1,-0.19343434343434346,"0.378516129032258,0.30480555555555555,0.37554074074074073,0.1,0.56,0.08386519678534977,7.0","0,0,0"
12.916666666666666,277,AV,1,0,4,5,2,0,0,21,1074.3823512953045,0.3,-0.2348484848484848,"0.0739673202614379,0.12773518518518517,0.23780272108843536,0.3,0.21,0.05308415357061393,6.0","0,0,0"
25.7,10,AV,2,0,2,5,8,0,0,34,5960.007005011629,0.1,-0.15575757575757576,"0.1369333333333333,0.16526572327044026,0.26675510204081637,0.1,0.34,0.29447796378499097,13.0","0,0,0"
43.5,288,AV,2,1,3,5,6,0,0,69,5899.132481879994,0.5,-1.3181818181818181,"0.4586264367816093,0.36548575498575486,0.43460984848484846,0.5,0.69,0.29147021469961026,11.0","0,0,0"
