travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
30.516666666666666,102,AV,0,6,1,2,0,0,0,78,2835.850686157305,0.3,-0.5548484848484848,"0.2660476190476191,0.2660562248995985,0.33974074074074073,0.3,0.78,0.14011653592951495,6.0","0,0,0"
24.566666666666666,156,AV,1,1,4,1,3,0,0,41,793.0252767736928,0.1,-0.1488888888888889,"0.22151190476190474,0.26388194444444446,0.36284999999999995,0.1,0.41,0.0391825829295129,7.0","0,0,0"
35.733333333333334,212,AV,1,1,4,1,4,0,0,78,1538.317647081207,0.1,-0.2165656565656566,"0.2199090909090909,0.23624806201550386,0.3221315789473683,0.1,0.78,0.07600673086224138,8.0","0,0,0"
48.78333333333333,251,AV,2,3,2,7,4,0,0,93,2528.765907819195,0.4,-1.1826262626262627,"0.210525,0.23810975609756097,0.3414490740740741,0.4,0.93,0.12494378526691811,11.0","0,0,0"
23.75,49,AV,2,0,1,7,1,0,0,11,6130.868263041086,0.4,-0.5757575757575758,"0.20711111111111113,0.26274894514767927,0.33240740740740743,0.4,0.11,0.3029200470429381,8.0","0,0,0"
25.283333333333335,27,AV,2,1,1,6,2,0,0,3,767.6170681366935,0.1,-0.15323232323232328,"0.178675,0.2418652482269503,0.32760256410256416,0.1,0.03,0.03792718884414417,8.0","0,0,0"
40.9,99,AV,2,1,1,6,1,0,0,73,959.5289757906356,0.1,-0.24787878787878787,"0.22328205128205128,0.2568546511627907,0.34045934959349594,0.1,0.73,0.04740936357053375,7.0","0,0,0"
28.716666666666665,7,AV,1,2,8,8,6,0,0,56,2949.689674384749,0.6,-1.0442424242424242,"0.19349999999999998,0.24503999999999998,0.3287264957264957,0.6,0.56,0.14574120607241453,14.0","0,0,0"
46.166666666666664,110,AV,2,0,2,2,10,0,0,90,1626.914224999384,0.2,-0.5595959595959596,"0.18331111111111112,0.23288127853881277,0.3183333333333333,0.2,0.9,0.0803841988487261,10.0","0,0,0"
38.93333333333333,286,AV,1,0,5,0,3,0,0,88,4679.48341028673,0.2,-0.47191919191919185,"0.200047619047619,0.24875448028673838,0.32567171717171717,0.2,0.88,0.23120857828995,8.0","0,0,0"
8.866666666666667,76,AV,0,7,2,4,7,0,0,11,586.8516376274475,0.2,-0.10747474747474749,"0.21704901960784315,0.23381325301204822,0.3298632478632479,0.2,0.11,0.028995750365243225,14.0","0,0,0"
19.783333333333335,165,AV,1,3,6,3,1,0,0,25,1244.4027248274256,1.0,-1.198989898989899,"0.2197280701754386,0.2724244444444444,0.35984782608695653,1.0,0.25,0.06148468956958209,7.0","0,0,0"
22.916666666666668,152,AV,2,1,3,5,14,0,0,9,2574.4307659940623,0.6,-0.8333333333333334,"0.1832450980392157,0.2445281690140845,0.332945945945946,0.6,0.09,0.12720004007342384,19.0","0,0,0"
14.516666666666667,238,AV,1,0,6,2,2,0,0,10,1880.1756700095973,0.1,-0.08797979797979799,"0.21514444444444444,0.26076078431372546,0.3553333333333334,0.1,0.1,0.09289759263654204,8.0","0,0,0"
37.86666666666667,200,AV,2,1,3,5,0,0,0,65,4660.29795945294,1.0,-2.294949494949495,"0.2131733333333333,0.268724358974359,0.3484459459459459,1.0,0.65,0.23026064442157015,5.0","0,0,0"
14.5,296,AV,1,1,4,5,2,0,0,7,946.2003450753726,0.1,-0.08787878787878789,"0.21698039215686277,0.2594035087719298,0.36399603174603173,0.1,0.07,0.04675080930545112,6.0","0,0,0"
34.266666666666666,159,AV,1,2,5,6,9,0,0,74,1862.7228332236152,0.4,-0.8307070707070707,"0.1547037037037037,0.24839957264957271,0.31521590909090913,0.4,0.74,0.09203526548916015,14.0","0,0,0"
28.0,191,AV,1,1,4,0,6,0,0,51,2753.3979495063454,0.2,-0.3393939393939394,"0.24899074074074076,0.26187708333333337,0.34081746031746035,0.2,0.51,0.13604262897318792,10.0","0,0,0"
