travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward,observation,cost_table
16.35,102,AV,1,1,4,0,2,0,0,10,2835.850686157305,0.3,-0.2972727272727273,"0.23846354166666664,0.270341121495327,0.3667483660130719,0.3,0.1,0.14011653592951495,6.0","0,0,0"
37.15,156,AV,0,4,5,0,2,0,0,98,793.0252767736928,0.9,-2.0263636363636364,"0.21516666666666673,0.24742372881355934,0.3275769230769231,0.9,0.98,0.0391825829295129,6.0","0,0,0"
47.28333333333333,212,AV,2,3,1,5,14,0,0,93,1538.317647081207,1.0,-2.8656565656565656,"0.27238333333333337,0.2895737704918032,0.3695347222222222,1.0,0.93,0.07600673086224138,19.0","0,0,0"
33.18333333333333,251,AV,2,2,3,0,7,0,0,57,2528.765907819195,0.1,-0.20111111111111113,"0.25051149425287356,0.2880960960960961,0.3557233333333334,0.1,0.57,0.12494378526691811,7.0","0,0,0"
29.883333333333333,49,AV,1,3,4,4,2,0,0,52,6130.868263041086,0.4,-0.7244444444444444,"0.2525833333333333,0.26487735849056604,0.34847826086956524,0.4,0.52,0.3029200470429381,6.0","0,0,0"
40.4,27,AV,1,1,4,1,12,0,0,93,767.6170681366935,0.3,-0.7345454545454545,"0.2033571428571429,0.2535444444444444,0.3376808510638298,0.3,0.93,0.03792718884414417,16.0","0,0,0"
40.21666666666667,99,AV,2,0,2,1,10,0,0,80,959.5289757906356,1.0,-2.4373737373737376,"0.18544166666666664,0.22137398373983733,0.34105797101449276,1.0,0.8,0.04740936357053375,10.0","0,0,0"
37.38333333333333,7,AV,1,1,5,8,6,0,0,91,2949.689674384749,0.8,-1.8125252525252524,"0.1939107142857143,0.24731415929203535,0.31890909090909086,0.8,0.91,0.14574120607241453,11.0","0,0,0"
17.933333333333334,110,AV,1,3,8,3,4,0,0,26,1626.914224999384,0.9,-0.9781818181818183,"0.23414285714285718,0.27737155963302756,0.36098333333333327,0.9,0.26,0.0803841988487261,12.0","0,0,0"
37.81666666666667,286,AV,1,3,8,3,9,0,0,91,4679.48341028673,0.1,-0.22919191919191922,"0.2057753623188406,0.26732272727272727,0.33317346938775516,0.1,0.91,0.23120857828995,17.0","0,0,0"
17.966666666666665,76,AV,1,3,5,3,11,0,0,24,586.8516376274475,0.2,-0.21777777777777776,"0.21144736842105266,0.27579385964912284,0.37102339181286553,0.2,0.24,0.028995750365243225,16.0","0,0,0"
31.05,165,AV,1,1,4,1,4,0,0,72,1244.4027248274256,0.3,-0.5645454545454546,"0.26826388888888886,0.2748567493112947,0.33834649122807015,0.3,0.72,0.06148468956958209,8.0","0,0,0"
20.4,152,AV,0,8,7,6,0,0,0,45,2574.4307659940623,0.5,-0.6181818181818182,"0.1915357142857143,0.2427931547619048,0.31805333333333335,0.5,0.45,0.12720004007342384,8.0","0,0,0"
17.166666666666668,238,AV,0,7,2,3,1,0,0,33,1880.1756700095973,0.1,-0.10404040404040404,"0.22453508771929823,0.2739242424242424,0.35774275362318847,0.1,0.33,0.09289759263654204,8.0","0,0,0"
