travel_time,id,kind,action,bid_route_0,bid_route_1,bid_route_2,karma_balance,origin,destination,start_time,income,urgency,reward
36.31666666666667,242,AV,2,2,2,5,7,0,0,54,1348.5865378412918,0.1,-3.6316666666666673
36.68333333333333,205,AV,2,2,3,0,20,0,0,52,5807.233742044462,0.1,-3.668333333333333
31.35,137,AV,1,2,5,7,3,0,0,57,5480.041794665195,0.4,-12.540000000000001
24.9,43,AV,1,0,5,6,10,0,0,46,1275.6237969650936,0.2,-4.98
33.28333333333333,244,AV,1,2,4,2,0,0,0,59,2043.1688306873104,0.1,-3.328333333333333
16.933333333333334,102,AV,1,3,5,3,4,0,0,32,3608.770587345788,0.1,-1.6933333333333334
36.3,123,AV,1,0,4,5,3,0,0,70,3017.17067826153,0.5,-18.15
17.933333333333334,157,AV,1,3,5,6,18,0,0,34,4559.760277629775,0.1,-1.7933333333333334
26.533333333333335,171,AV,1,3,6,0,0,0,0,49,5825.994272151124,0.1,-2.6533333333333338
31.766666666666666,289,AV,1,1,4,1,2,0,0,57,3882.59008652233,0.3,-9.53
34.8,131,AV,1,3,7,1,6,0,0,66,497.26542980048754,0.1,-3.48
19.366666666666667,295,AV,1,3,6,0,0,0,0,37,566.7055292848979,0.1,-1.9366666666666668
37.56666666666667,49,AV,1,3,7,1,5,0,0,77,1691.6338586686718,0.3,-11.270000000000001
24.166666666666668,231,AV,1,0,4,0,1,0,0,46,783.6834518391023,0.2,-4.833333333333334
20.416666666666668,101,AV,1,2,4,2,26,0,0,38,2360.1328348572283,0.5,-10.208333333333334
36.35,193,AV,2,3,0,5,1,0,0,55,6020.57275324985,0.4,-14.540000000000001
16.216666666666665,215,AV,1,3,7,1,19,0,0,32,10426.353459350525,0.3,-4.864999999999999
29.833333333333332,66,AV,1,3,5,6,24,0,0,56,2946.490055333797,0.1,-2.9833333333333334
42.96666666666667,48,AV,2,2,2,5,2,0,0,58,3301.717979419838,0.1,-4.296666666666667
20.2,59,AV,1,3,6,0,8,0,0,36,7177.938863287724,0.8,-16.16
28.7,127,AV,1,0,5,6,3,0,0,54,8134.997760071039,0.3,-8.61
30.1,67,AV,2,2,0,5,6,0,0,41,1148.9174546898266,0.2,-6.0200000000000005
11.75,217,AV,1,3,6,5,4,0,0,0,6778.2755320215965,0.1,-1.175
30.866666666666667,146,AV,0,4,2,9,6,0,0,56,1122.7546975855585,1.0,-30.866666666666667
6.633333333333334,128,AV,0,6,6,0,0,0,0,15,9030.678864893336,0.1,-0.6633333333333334
28.066666666666666,134,AV,2,1,3,5,0,0,0,40,3257.969850357721,0.5,-14.033333333333333
33.333333333333336,82,AV,2,1,3,6,4,0,0,46,14505.369879802229,0.1,-3.333333333333334
30.433333333333334,1,AV,1,0,6,1,0,0,0,55,2538.843693606908,1.0,-30.433333333333334
41.016666666666666,125,AV,2,2,2,5,8,0,0,62,3742.7752140142647,0.1,-4.101666666666667
20.9,153,AV,1,2,9,7,1,0,0,41,1797.659883656486,0.2,-4.18
23.316666666666666,94,AV,2,2,2,5,4,0,0,23,2318.2944376966047,0.4,-9.326666666666666
41.65,6,AV,2,2,3,0,5,0,0,59,3942.222625638348,0.2,-8.33
44.45,72,AV,2,2,2,5,0,0,0,58,5307.329693361759,0.1,-4.445
14.316666666666666,232,AV,1,2,8,3,4,0,0,24,825.4433072334436,0.2,-2.8633333333333333
34.88333333333333,245,AV,1,3,5,3,12,0,0,64,1751.9448432672848,0.2,-6.976666666666667
10.133333333333333,203,AV,0,4,2,1,1,0,0,21,1100.389953660579,0.1,-1.0133333333333334
45.38333333333333,252,AV,2,2,2,5,6,0,0,68,1148.2139867956057,0.1,-4.538333333333333
38.35,70,AV,2,2,2,5,8,0,0,55,1778.835052690156,0.3,-11.505
22.583333333333332,188,AV,1,2,4,2,7,0,0,44,7658.5640246764915,0.2,-4.516666666666667
45.166666666666664,267,AV,2,2,3,0,8,0,0,77,1799.695682844959,0.5,-22.583333333333332
38.733333333333334,266,AV,2,1,3,6,1,0,0,61,20793.30768626012,0.3,-11.62
13.483333333333333,163,AV,1,0,5,3,1,0,0,26,2131.3254046090938,0.6,-8.09
14.3,42,AV,1,3,7,1,4,0,0,27,2241.037238818388,0.2,-2.8600000000000003
17.266666666666666,186,AV,1,0,5,1,2,0,0,34,1564.487892525026,0.1,-1.7266666666666666
30.066666666666666,34,AV,2,0,2,2,7,0,0,41,849.0657401736111,0.2,-6.013333333333334
29.266666666666666,265,AV,1,3,9,3,4,0,0,55,3159.4556453821087,0.4,-11.706666666666667
23.316666666666666,281,AV,1,2,9,7,2,0,0,42,2838.632091159661,0.2,-4.663333333333333
27.316666666666666,151,AV,1,3,5,3,1,0,0,50,3236.647802754315,0.5,-13.658333333333333
25.7,209,AV,1,3,4,3,8,0,0,50,1249.5878531833848,0.4,-10.280000000000001
37.766666666666666,30,AV,1,3,6,5,1,0,0,82,2750.2432356670683,0.1,-3.776666666666667
8.533333333333333,81,AV,0,5,0,8,5,0,0,20,1267.69032506861,0.1,-0.8533333333333334
23.066666666666666,65,AV,1,0,5,1,0,0,0,41,2137.1188228190404,0.1,-2.3066666666666666
27.516666666666666,90,AV,0,9,1,4,2,0,0,47,1682.490559712908,0.4,-11.006666666666668
30.65,277,AV,2,2,1,0,15,0,0,37,2472.005569054355,0.7,-21.455
26.35,118,AV,2,2,2,5,0,0,0,34,2344.9936519099742,1.0,-26.35
21.716666666666665,201,AV,1,3,5,3,18,0,0,43,4135.471393234625,0.4,-8.686666666666666
16.966666666666665,89,AV,1,3,6,0,10,0,0,32,1823.811293294481,0.4,-6.786666666666666
34.083333333333336,162,AV,1,3,5,3,7,0,0,64,7099.697064525982,0.1,-3.4083333333333337
24.766666666666666,185,AV,1,3,5,6,5,0,0,48,658.4091024775607,0.1,-2.4766666666666666
25.4,228,AV,1,0,6,6,15,0,0,48,3919.41152379869,0.2,-5.08
15.566666666666666,275,AV,1,3,6,0,1,0,0,31,1011.0784796502788,0.1,-1.5566666666666666
29.366666666666667,256,AV,1,1,4,1,7,0,0,55,1117.0806745336297,0.1,-2.936666666666667
42.46666666666667,111,AV,2,2,3,0,12,0,0,56,632.5893922142865,0.3,-12.74
30.283333333333335,95,AV,2,3,1,2,5,0,0,45,4572.8741748457805,0.4,-12.113333333333335
33.416666666666664,258,AV,2,2,2,5,16,0,0,45,457.16351791608827,0.7,-23.391666666666662
28.4,191,AV,1,3,5,6,5,0,0,53,2675.3892374750885,0.1,-2.84
18.05,16,AV,1,3,4,3,1,0,0,34,7332.887514065835,0.3,-5.415
25.6,97,AV,1,2,6,0,3,0,0,49,5911.733280178027,0.5,-12.8
31.783333333333335,161,AV,2,2,2,5,8,0,0,48,1244.4027248274256,0.2,-6.356666666666667
32.483333333333334,279,AV,2,1,3,2,9,0,0,44,3393.6426315430986,0.3,-9.745
25.5,5,AV,1,3,5,3,1,0,0,46,15387.119225735782,0.3,-7.6499999999999995
